Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2025-05-09,27.6,0.0,-27.4(-100.00 %),900,27600,0,0,27300.0,28.0,0.0
2025-05-08,27.4,27.4,0.4(1.48 %),18382100,499820105000,0,0,27.05,27.45,26.85
2025-05-07,27.0,27.0,0.15(0.56 %),13694100,368018090000,3294000,90294500000,26.85,27.1,26.6
2025-05-06,26.85,26.85,0.35(1.32 %),24407100,656492195000,314400,8748180000,26.5,27.2,26.4
2025-05-05,26.5,26.5,0.2(0.76 %),9048300,238251725000,4450200,122160423000,26.65,26.65,26.15
2025-04-29,26.3,26.3,0.3(1.15 %),18134300,478199000000,8668700,226613710000,26.0,26.6,26.0
2025-04-28,26.0,26.0,0.05(0.19 %),11163200,289669000000,19026202,495751059600,26.0,26.1,25.8
2025-04-25,25.95,25.95,0.2(0.78 %),19491800,502618000000,6092500,159744594000,25.95,26.05,25.4
2025-04-24,25.75,25.75,-0.35(-1.34 %),8915900,230498000000,697500,17633130000,26.0,26.1,25.7
2025-04-23,26.1,26.1,0.95(3.78 %),18232600,469056000000,2166501,52114568400,25.75,26.3,25.15
2025-04-22,25.15,25.15,-0.6(-2.33 %),29523500,734185000000,5556301,147111819950,25.25,25.65,23.95
2025-04-21,25.75,25.75,-0.25(-0.96 %),12192200,315465000000,145300,3853356000,26.0,26.3,25.6
2025-04-18,26.0,26.0,0(0.00 %),16887000,442863000000,1217900,32269372000,26.5,26.5,26.0
2025-04-17,26.0,26.0,0.2(0.78 %),14259300,367481000000,1616001,42352024000,25.6,26.0,25.55
2025-04-16,25.8,25.8,-0.2(-0.77 %),18147100,472678000000,4241401,112704254200,26.15,26.45,25.75
2025-04-15,26.0,26.0,-0.55(-2.07 %),21183400,551722000000,3192100,84501634000,26.05,26.35,25.8
2025-04-14,26.55,26.55,-0.05(-0.19 %),19905300,525253000000,4841800,129186430000,26.6,26.7,26.1
2025-04-11,26.6,26.6,1.35(5.35 %),47940500,1254687000000,8716129,229451239000,26.5,26.6,25.6
2025-04-10,25.25,25.25,1.65(6.99 %),1241800,31355000000,4288100,101212525000,25.25,25.25,25.25
2025-04-09,23.6,23.6,-0.35(-1.46 %),40792200,965677000000,1870600,41899980000,22.3,24.9,22.3
2025-04-08,23.95,23.95,-1.75(-6.81 %),33465800,805508000000,1389002,33279597900,25.0,25.0,23.95
2025-04-04,25.7,25.7,-0.25(-0.96 %),56795800,1413050000000,4802200,119710095000,24.15,25.75,24.15
2025-04-03,25.95,25.95,-1.95(-6.99 %),58893200,1554360000000,5195301,138090685950,26.95,27.2,25.95
2025-04-02,27.9,27.9,-0.05(-0.18 %),6668600,186553000000,10887900,299134910000,28.0,28.15,27.85
2025-04-01,27.95,27.95,0.45(1.64 %),9054500,250367000000,3020000,88750000000,27.5,28.0,27.4
2025-03-31,27.5,27.5,-0.05(-0.18 %),12983300,354920000000,7315200,204969720000,27.4,27.5,27.2
2025-03-28,27.55,27.55,-0.2(-0.72 %),12353600,340471000000,2910000,84292650000,27.75,27.8,27.45
2025-03-27,27.75,27.75,-0.25(-0.89 %),7518900,210396000000,4388888,119140285600,28.0,28.15,27.75
2025-03-26,28.0,28.0,0.1(0.36 %),24089300,680049000000,915601,26300049950,27.9,28.5,27.8
2025-03-25,27.9,27.9,-0.1(-0.36 %),8130100,227347000000,9618719,270859792050,28.1,28.2,27.85
2025-03-24,28.0,28.0,0.65(2.38 %),21083700,586338000000,3503000,99074750000,27.35,28.2,27.2
2025-03-21,27.35,27.35,-0.1(-0.36 %),7447300,204140000000,1948902,52337551080,27.35,27.55,27.3
2025-03-20,27.45,27.45,0.2(0.73 %),14430700,393928000000,5380506,146098573660,27.5,27.55,27.1
2025-03-19,27.25,27.25,-0.15(-0.55 %),12083700,329387000000,29747600,816418235000,27.3,27.35,27.15
2025-03-18,27.4,27.4,-0.05(-0.18 %),7945400,217787000000,3857600,108583293000,27.5,27.6,27.3
2025-03-17,27.45,27.45,0.15(0.55 %),11002100,300448000000,8461311,233597283310,27.35,27.45,27.15
2025-03-14,27.3,27.3,0(0.00 %),10662000,290894000000,10035701,285810423400,27.1,27.4,27.1
2025-03-13,27.3,27.3,-0.55(-1.97 %),18991700,523047000000,1527300,43828464000,27.8,27.8,27.25
2025-03-12,27.85,27.85,-0.15(-0.54 %),10861400,303651000000,3914700,106691432000,28.1,28.25,27.8
2025-03-11,28.0,28.0,0.2(0.72 %),15313400,423731000000,318601,9032335900,27.5,28.0,27.45
2025-03-10,27.8,27.8,0.05(0.18 %),13907700,388531000000,2563200,71262560000,27.75,28.3,27.7
2025-03-07,27.75,27.75,0.05(0.18 %),14922200,413058000000,532600,15045950000,27.7,27.9,27.45
2025-03-06,27.7,27.7,0.4(1.47 %),12570100,346009000000,6322801,176936465400,27.45,27.7,27.35
2025-03-05,27.3,27.3,-0.2(-0.73 %),13269400,363718000000,4251001,117117025600,27.5,27.6,27.3
2025-03-04,27.5,27.5,1.4(5.36 %),40196300,1080533000000,19046801,525617392300,26.1,27.55,26.0
2025-03-03,26.1,26.1,0(0.00 %),9359400,245016000000,36166601,895933924300,26.15,26.3,26.05
2025-02-28,26.1,26.1,-0.15(-0.57 %),12220900,319678000000,3967600,104158000000,26.25,26.3,26.05
2025-02-27,26.25,26.25,-0.05(-0.19 %),12505900,327723000000,4498800,120002536000,26.4,26.4,26.0
2025-02-26,26.3,26.3,-0.1(-0.38 %),9946900,262538000000,5315700,140430303000,26.4,26.55,26.3
2025-02-25,26.4,26.4,-0.1(-0.38 %),14496400,384394000000,0,0,26.6,26.8,26.35
2025-02-24,26.5,26.5,0(0.00 %),11762200,311786000000,11512202,303565519300,26.4,26.65,26.3
2025-02-21,26.5,26.5,-0.05(-0.19 %),8800600,233204000000,15424301,409197276700,26.6,26.6,26.4
2025-02-20,26.55,26.55,0.45(1.72 %),21179500,559353000000,3301600,87139623000,26.2,26.6,26.05
2025-02-19,26.1,26.1,0.25(0.97 %),12938100,336528000000,688500,17881947000,25.95,26.15,25.8
2025-02-18,25.85,25.85,0.15(0.58 %),10757000,278425000000,48026,1241472100,25.7,26.1,25.65
2025-02-17,25.7,25.7,-0.3(-1.15 %),10972700,283843000000,2969648,75126251600,26.0,26.1,25.7
2025-02-14,26.0,26.0,0.05(0.19 %),10239600,266397000000,2616000,66583900000,26.1,26.2,25.9
2025-02-13,25.95,25.95,0.25(0.97 %),11953600,308484000000,923800,23877625000,25.6,26.0,25.55
2025-02-12,25.7,25.7,-0.2(-0.77 %),11524500,297400000000,815000,21111250000,26.0,26.0,25.7
2025-02-11,25.9,25.9,0.15(0.58 %),15667000,406231000000,745900,19321105000,26.1,26.15,25.75
2025-02-10,25.75,25.75,0(0.00 %),22152900,571837000000,7930001,203256523950,25.75,26.25,25.45
2025-02-07,25.75,25.75,0.55(2.18 %),26585000,679303000000,389888,9959216000,25.45,25.8,25.2
2025-02-06,25.2,25.2,0.5(2.02 %),37579600,949792000000,1728200,42834397000,24.9,25.5,24.8
2025-02-05,24.7,24.7,0.05(0.20 %),9430900,232835000000,388801,9593132950,24.85,24.9,24.55
2025-02-04,24.65,24.65,0.4(1.65 %),12471500,305940000000,7774100,181506975000,24.35,24.7,24.3
2025-01-24,24.75,24.75,0.15(0.61 %),10331500,256073000000,874600,21663842000,24.8,24.85,24.65
2025-01-23,24.6,24.6,0.4(1.65 %),21069200,518878000000,6162800,149980160000,24.35,24.85,24.25
2025-01-22,24.2,24.2,0(0.00 %),7455200,180863000000,6319001,154107822550,24.45,24.45,24.15
2025-01-21,24.2,24.2,-0.2(-0.82 %),8127000,197425000000,312900,7581015000,24.4,24.5,24.15
2025-01-20,24.4,24.4,0(0.00 %),5183100,126296000000,8095900,198710400000,24.4,24.5,24.25
2025-01-17,24.4,24.4,0.55(2.31 %),10016400,241180000000,290150,6915347000,23.85,24.4,23.75
2025-01-16,23.85,23.85,0.15(0.63 %),8074100,191942000000,638900,15213730000,23.85,23.95,23.6
2025-01-15,23.7,23.7,0.1(0.42 %),6720200,159898000000,356700,8135130000,23.8,23.9,23.65
2025-01-14,23.6,23.6,-0.2(-0.84 %),4180100,98696000000,662000,14952740000,23.55,23.75,23.5
2025-01-13,23.8,23.8,0.4(1.71 %),7939900,185556000000,64300,1500864000,23.2,23.8,23.15
2025-01-10,23.4,23.4,-0.55(-2.30 %),6232100,147626000000,425000,9477500000,24.0,24.0,23.4
2025-01-09,23.95,23.95,0(0.00 %),4709000,112427000000,1450600,34756440000,24.05,24.05,23.75
2025-01-08,23.95,23.95,0.3(1.27 %),11947100,285854000000,853900,20425288000,23.8,24.3,23.65
2025-01-07,23.65,23.65,0.05(0.21 %),7615500,180721000000,638500,15128950000,23.9,23.9,23.55
2025-01-06,23.6,23.6,0(0.00 %),8132700,192549000000,42400,973120000,23.6,23.85,23.5
2025-01-03,23.6,23.6,-0.75(-3.08 %),17426900,417061000000,826000,20426000000,24.35,24.35,23.6
2025-01-02,24.35,24.35,-0.3(-1.22 %),7834500,191263000000,4500000,103980000000,24.65,24.7,24.3
2024-12-31,24.65,24.65,0.25(1.02 %),9403700,230694000000,2707800,66358960000,24.35,24.65,24.35
2024-12-30,24.4,24.4,-0.2(-0.81 %),10145800,248693000000,7435400,181723738000,24.75,24.75,24.35
2024-12-27,24.6,24.6,0.25(1.03 %),15395600,379726000000,1887250,46989525000,24.5,24.9,24.45
2024-12-26,24.35,24.35,-0.1(-0.41 %),5475600,133655000000,10936751,255218499500,24.5,24.55,24.3
2024-12-25,24.45,24.45,0.45(1.88 %),18370600,449441000000,4114161,99508691700,24.0,24.9,23.95
2024-12-24,24.0,24.0,0.1(0.42 %),5175500,123703000000,5342489,126952686800,24.05,24.05,23.8
2024-12-23,23.9,23.9,0.1(0.42 %),3208600,76832000000,4694200,113546867500,24.0,24.05,23.8
2024-12-20,23.8,23.8,0.05(0.21 %),4594100,109557000000,4747650,112542604500,23.85,23.95,23.8
2024-12-19,23.75,23.75,-0.45(-1.86 %),15028500,359406000000,3836298,93558417450,24.0,24.05,23.75
2024-12-18,24.2,24.2,0(0.00 %),5786300,139936000000,24338801,592808105400,24.25,24.3,24.1
2024-12-17,24.2,24.2,-0.1(-0.41 %),5387400,130497000000,11144001,273095724300,24.4,24.4,24.15
2024-12-16,24.3,24.3,-0.05(-0.21 %),6356400,154116000000,6973245,169020905500,24.3,24.4,24.1
2024-12-13,24.35,24.35,0.1(0.41 %),11020400,268555000000,4712100,116126750000,24.3,24.55,24.1
2024-12-12,24.25,24.25,0.1(0.41 %),18543300,451513000000,32000,771200000,24.2,24.5,24.15
2024-12-11,24.15,24.15,0.1(0.42 %),10341200,249897000000,300000,7202500000,24.05,24.3,24.0
2024-12-10,24.05,24.05,-0.1(-0.41 %),7039400,169424000000,1182000,28372400000,24.05,24.2,24.0
2024-12-09,24.15,24.15,0(0.00 %),7597400,183084000000,720800,17428360000,24.1,24.3,23.95
2024-12-06,24.15,24.15,-0.05(-0.21 %),10921300,263157000000,6523462,157063891340,24.2,24.25,23.95
2024-12-05,24.2,24.2,0.75(3.20 %),14188900,337845000000,3462300,82521950000,23.45,24.2,23.35
2024-12-04,23.45,23.45,-0.2(-0.85 %),8179300,191973000000,312002,7385444000,23.45,23.6,23.4
2024-12-03,23.65,23.65,0(0.00 %),8333300,196574000000,1337400,32187080000,23.65,23.75,23.45
2024-12-02,23.65,23.65,0.05(0.21 %),6569300,154697000000,502001,11860021950,23.7,23.7,23.4
2024-11-29,23.6,23.6,0(0.00 %),8447400,198643000000,2527000,58860500000,23.5,23.6,23.35
2024-11-28,23.6,23.6,0.1(0.43 %),8136900,191321000000,1654000,38881800000,23.65,23.7,23.4
2024-11-27,23.5,23.5,-0.05(-0.21 %),6388200,149672000000,3340000,78346650000,23.5,23.6,23.35
2024-11-26,23.55,23.55,0.05(0.21 %),6757500,159335000000,7376000,176960000000,23.5,23.7,23.45
2024-11-25,23.5,23.5,0(0.00 %),7187600,168869000000,4551000,109204000000,23.5,23.6,23.4
2024-11-22,23.5,23.5,0.3(1.29 %),14405800,337326000000,18647801,459018263450,23.2,23.55,23.15
2024-11-21,23.2,23.2,0.35(1.53 %),11213000,256443000000,361400,8184000000,22.8,23.2,22.6
2024-11-20,22.85,22.85,0.45(2.01 %),10247500,231178000000,32000,761600000,22.3,22.85,22.25
2024-11-19,22.4,22.4,-0.05(-0.22 %),6936100,155044000000,1566000,34548000000,22.55,22.55,22.2
2024-11-18,22.45,22.45,0(0.00 %),12110400,271189000000,202001,4807620900,22.4,22.7,22.2
2024-11-15,22.45,22.45,-0.35(-1.54 %),14453100,326473000000,701000,16060000000,22.8,22.8,22.4
2024-11-14,22.8,22.8,-0.35(-1.51 %),7429400,169875000000,2235200,53079600000,23.0,23.05,22.75
2024-11-13,23.15,23.15,0.1(0.43 %),13323900,304916000000,3143000,75310160000,23.0,23.15,22.7
2024-11-12,23.05,23.05,-0.15(-0.65 %),12489700,288440000000,10136400,233775840000,23.4,23.4,22.9
2024-11-11,23.2,23.2,-0.4(-1.69 %),15357300,356555000000,10944001,262354971950,23.7,23.7,23.05
2024-11-08,23.6,23.6,-0.25(-1.05 %),13097100,309340000000,23700,568800000,24.0,24.0,23.45
2024-11-07,23.85,23.85,-0.05(-0.21 %),8601500,206009000000,94300,2368200000,24.15,24.15,23.85
2024-11-06,23.9,23.9,0.45(1.92 %),15680200,374208000000,2590001,62160021850,23.6,24.05,23.6
2024-11-05,23.45,23.45,0(0.00 %),9921800,233528000000,240000,5899200000,23.5,23.65,23.45
2024-11-04,23.45,23.45,-0.25(-1.05 %),13930100,327823000000,1940001,46120022050,23.75,23.75,23.4
2024-11-01,23.7,23.7,-0.2(-0.84 %),14550800,346690000000,110000,2673000000,23.85,24.0,23.7
2024-10-31,23.9,23.9,-0.1(-0.42 %),8621600,206417000000,1,22350,24.0,24.1,23.85
2024-10-30,24.0,24.0,0.25(1.05 %),11087000,264495000000,475900,11448651000,23.8,24.0,23.75
2024-10-29,23.75,23.75,0.1(0.42 %),6285800,149397000000,344101,8189602000,23.7,23.85,23.7
2024-10-28,23.65,23.65,0.15(0.64 %),7020100,165403000000,140003,3463067340,23.5,23.7,23.45
2024-10-25,23.5,23.5,-0.15(-0.63 %),14325400,338076000000,3958800,100096800000,23.75,23.85,23.4
2024-10-24,23.65,23.65,-0.55(-2.27 %),14256700,340366000000,2966102,74100448400,24.15,24.2,23.55
2024-10-23,24.2,24.2,0(0.00 %),16761400,403132000000,3620000,90500000000,24.2,24.3,23.75
2024-10-22,24.2,24.2,0.05(0.21 %),16879300,408961000000,2910000,72830000000,24.2,24.4,24.0
2024-10-21,24.15,24.15,-0.3(-1.23 %),9745000,236623000000,3840000,95890000000,24.45,24.5,24.1
2024-10-18,24.45,24.45,0.1(0.41 %),15418700,378690000000,156001,3966022650,24.45,24.8,24.4
2024-10-17,24.35,24.35,0.15(0.62 %),9422800,228544000000,30000,775500000,24.2,24.4,24.1
2024-10-16,24.2,24.2,-0.05(-0.21 %),9019700,218061000000,6649001,164388022600,24.2,24.3,24.1
2024-10-15,24.25,24.25,-0.1(-0.41 %),14126800,343880000000,550000,13392500000,24.35,24.6,24.15
2024-10-14,24.35,24.35,-0.1(-0.41 %),11945500,292054000000,1178001,28868122750,24.55,24.6,24.35
2024-10-11,24.45,24.45,-0.1(-0.41 %),13916200,339158000000,0,0,24.55,24.6,24.25
2024-10-10,24.55,24.55,-0.1(-0.41 %),18247800,452743000000,1,22950,24.9,25.0,24.55
2024-10-09,24.65,24.65,0.25(1.02 %),21677200,531905000000,500000,12250000000,24.4,24.75,24.3
2024-10-08,24.4,24.4,0.25(1.04 %),16248500,396726000000,0,0,24.2,24.6,24.2
2024-10-07,24.15,24.15,0.1(0.42 %),12843900,310096000000,20002,481044800,24.25,24.35,24.0
2024-10-04,24.05,24.05,-0.3(-1.23 %),21424400,518485000000,25000,608750000,24.35,24.45,24.05
2024-10-03,24.35,24.35,-0.55(-2.21 %),29754600,737832000000,2,46400,24.95,25.2,24.35
2024-10-02,24.9,24.9,0.25(1.01 %),28212200,700469000000,2162001,53543322950,24.55,25.15,24.35
2024-10-01,24.65,24.65,0.45(1.86 %),40736400,999569000000,1300000,31460000000,24.2,24.8,24.15
2024-09-30,24.2,24.2,0(0.00 %),21491800,519181000000,258002,6285045100,24.15,24.35,23.95
2024-09-27,24.2,24.2,0.1(0.41 %),16810100,406791000000,70000,1582000000,24.2,24.35,24.05
2024-09-26,24.1,24.1,0.3(1.26 %),26218200,632421000000,9810000,218957500000,23.8,24.4,23.65
2024-09-25,23.8,23.8,0.25(1.06 %),23428400,558115000000,12418400,306995400000,23.75,23.95,23.6
2024-09-24,23.55,23.55,0.2(0.86 %),11039500,258773000000,7995000,186097000000,23.3,23.6,23.3
2024-09-23,23.35,23.35,-0.2(-0.85 %),8232000,193244000000,2982000,68586000000,23.55,23.75,23.35
2024-09-20,23.55,23.55,0.35(1.51 %),30615100,720214000000,0,0,23.3,23.7,23.3
2024-09-19,23.2,23.2,0.2(0.87 %),13432600,309738000000,600000,13800000000,23.2,23.2,22.9
2024-09-18,23.0,23.0,0.25(1.10 %),15057800,345467000000,23258801,529137721200,22.75,23.1,22.7
2024-09-17,22.75,22.75,0.55(2.48 %),7238500,162258000000,4467015,99391059750,22.15,22.75,22.15
2024-09-16,22.2,22.2,0(0.00 %),11594300,260242000000,4669000,104551800000,22.2,22.7,22.2
2024-09-13,22.2,22.2,-0.1(-0.45 %),10103800,224969000000,100000,2280000000,22.3,22.35,22.15
2024-09-12,22.3,22.3,0.2(0.90 %),9122600,203207000000,1760300,39213141000,22.3,22.4,22.15
2024-09-11,22.1,22.1,-0.15(-0.67 %),11246200,248249000000,17126901,394766173700,22.15,22.25,21.95
2024-09-10,22.25,22.25,-0.4(-1.77 %),14110600,316379000000,1359502,30066642200,22.7,22.75,22.2
2024-09-09,22.65,22.65,-0.15(-0.66 %),12271500,278573000000,4880002,109190042500,22.7,22.85,22.6
2024-09-06,22.8,22.8,0(0.00 %),12161700,276731000000,1338700,30790100000,22.8,22.95,22.65
2024-09-05,22.8,22.8,-0.2(-0.87 %),11375000,260631000000,2597600,59984800000,22.9,23.05,22.7
2024-09-04,23.0,23.0,-0.35(-1.50 %),13719600,315271000000,3,65250,23.05,23.25,22.85
2024-08-30,23.35,23.35,0.35(1.52 %),13276300,307806000000,170003,3878284200,23.0,23.35,23.0
2024-08-29,23.0,23.0,0(0.00 %),16097600,372072000000,790700,18194300000,23.0,23.25,23.0
2024-08-28,23.0,23.0,0.35(1.55 %),19145000,438811000000,4991000,119872100000,22.7,23.15,22.6
2024-08-27,22.65,22.65,0.15(0.67 %),15067700,339851000000,50004,1120883800,22.5,22.7,22.45
2024-08-26,22.5,22.5,0.1(0.45 %),16940600,381473000000,5645003,125492882550,22.5,22.65,22.4
2024-08-23,22.4,22.4,0.05(0.22 %),11973100,267458000000,15549005,343097004000,22.35,22.5,22.2
2024-08-22,22.35,22.35,0.35(1.59 %),20780600,464663000000,8087300,178292600000,22.0,22.65,22.0
2024-08-21,22.0,22.0,0.15(0.69 %),20036300,438791000000,4702001,102751720350,21.7,22.1,21.55
2024-08-20,21.85,21.85,-0.05(-0.23 %),12413000,271819000000,396000,8672400000,21.95,22.05,21.8
2024-08-19,21.9,21.9,0.45(2.10 %),15706900,339661000000,32001,686419950,21.55,21.95,21.4
2024-08-16,21.45,21.45,0.3(1.42 %),21418700,456461000000,2039900,44020689000,21.15,21.55,21.05
2024-08-15,21.15,21.15,-0.05(-0.24 %),9559800,201168000000,1412400,29917888000,21.2,21.2,20.95
2024-08-14,21.2,21.2,0.2(0.95 %),11836400,249863000000,9208000,194577550000,21.05,21.3,20.9
2024-08-13,21.0,21.0,-0.25(-1.18 %),11492700,241407000000,919001,19401299800,21.2,21.2,20.9
2024-08-12,21.25,21.25,0.15(0.71 %),10346600,218495000000,553600,11691320000,21.2,21.25,21.0
2024-08-09,21.1,21.1,0.25(1.20 %),14966900,316018000000,148200,3128502000,21.0,21.3,21.0
2024-08-08,20.85,20.85,-0.95(-4.36 %),41051900,866398000000,500001,10550020300,21.6,21.65,20.75
2024-08-07,21.8,21.8,-0.5(-2.24 %),19624800,431174000000,1650900,37431613000,22.4,22.4,21.75
2024-08-06,22.3,22.3,0(0.00 %),17667600,393769000000,7708900,181169740000,22.4,22.6,22.05
2024-08-05,22.3,22.3,-1.2(-5.11 %),16810500,379836000000,50000,1095000000,23.0,23.0,22.3
2024-08-02,23.5,23.5,0.5(2.17 %),13700300,315316000000,200000,4584000000,22.55,23.5,22.55
2024-08-01,23.0,23.0,-0.25(-1.08 %),11637400,266908000000,3750000,82050000000,23.2,23.25,22.55
2024-07-31,23.25,23.25,0.3(1.31 %),11002900,254431000000,0,0,23.0,23.35,22.95
2024-07-30,22.95,22.95,0.2(0.88 %),6723500,152941000000,750000,17250000000,22.7,22.95,22.6
2024-07-29,22.75,22.75,0(0.00 %),5198700,118651000000,1038001,22743421200,22.85,22.95,22.75
2024-07-26,22.75,22.75,0(0.00 %),6322500,143759000000,634000,14524200000,22.7,22.85,22.6
2024-07-25,22.75,22.75,-0.25(-1.09 %),8303700,188604000000,1730000,40210000000,22.85,22.9,22.55
2024-07-24,23.0,23.0,-0.05(-0.22 %),10819000,248875000000,258000,5934000000,22.85,23.2,22.85
2024-07-23,23.05,23.05,-0.6(-2.54 %),12471200,291295000000,2300000,53465000000,23.8,23.8,23.0
2024-07-22,23.65,23.65,0.25(1.07 %),14480100,339930000000,492000,11133600000,23.3,23.8,23.0
2024-07-19,23.4,23.4,-0.3(-1.27 %),14092100,329127000000,150000,3315000000,23.75,23.75,23.1
2024-07-18,23.7,23.7,0(0.00 %),11221300,263874000000,3595000,84555500000,23.7,23.85,23.3
2024-07-17,23.7,23.7,1(4.41 %),27351200,640897000000,3120210,71047767000,22.85,24.2,22.8
2024-07-16,22.7,22.7,0.05(0.22 %),11029900,250149000000,1556000,35243400000,22.65,22.85,22.55
2024-07-15,22.65,22.65,-0.15(-0.66 %),6044600,137477000000,0,0,22.85,22.9,22.6
2024-07-12,22.8,22.8,0(0.00 %),5523200,126160000000,1220600,27829680000,22.85,23.0,22.8
2024-07-11,22.8,22.8,-0.35(-1.51 %),15419800,354376000000,150000,3525000000,23.15,23.35,22.8
2024-07-10,23.15,23.15,-0.2(-0.86 %),10290600,238407000000,0,0,23.4,23.45,23.1
2024-07-09,23.35,23.35,-0.1(-0.43 %),11389200,266420000000,0,0,23.3,23.5,23.25
2024-07-08,23.45,23.45,-0.05(-0.21 %),6699200,155874000000,844400,19632300000,23.5,23.5,23.1
2024-07-05,23.5,23.5,0(0.00 %),8377700,195700000000,575000,13432000000,23.35,23.5,23.2
2024-07-04,23.5,23.5,0(0.00 %),5683100,133163000000,0,0,23.5,23.55,23.3
2024-07-03,23.5,23.5,0.6(2.62 %),10183800,237341000000,0,0,22.95,23.55,22.9
2024-07-02,22.9,22.9,0.25(1.10 %),9248300,212208000000,0,0,22.85,23.2,22.65
2024-07-01,22.65,22.65,-0.7(-3.00 %),9012800,205554000000,500000,11380000000,23.1,23.1,22.65
2024-06-28,23.35,23.35,-0.1(-0.43 %),21090100,484182000000,6454400,152933515000,23.45,23.5,22.5
2024-06-27,23.45,23.45,-0.55(-2.29 %),12338200,289615000000,20000000,480000000000,23.65,23.7,23.35
2024-06-26,24.0,24.0,0(0.00 %),7388500,176203000000,50800000,1211075000000,23.95,24.0,23.55
2024-06-25,24.0,24.0,0.05(0.21 %),12070000,285570000000,25000,598750000,23.95,24.0,23.4
2024-06-24,23.95,23.95,-0.55(-2.24 %),14021100,336649000000,613000,15608400000,24.5,24.5,23.6
2024-06-21,24.5,24.5,-0.3(-1.21 %),11686300,286014000000,0,0,24.95,24.95,24.2
2024-06-20,24.8,24.8,0.65(2.69 %),34583800,858856000000,2000000,45000000000,24.55,25.15,24.5
2024-06-19,24.15,48.3,-0.5(-1.02 %),17027300,824490000000,11249000,518351200000,49.0,49.0,48.15
2024-06-18,24.4,48.8,0.2(0.41 %),10243100,498666000000,34144200,1582612920000,48.6,49.1,48.2
2024-06-17,24.3,48.6,-0.5(-1.02 %),9687200,471412000000,2759000,143834300000,49.05,49.05,48.5
2024-06-14,24.55,49.1,-0.3(-0.61 %),9835600,485343000000,0,0,49.5,49.55,49.1
2024-06-13,24.7,49.4,0(0.00 %),8424900,416344000000,100000,5000000000,49.5,49.6,49.3
2024-06-12,24.7,49.4,0.05(0.10 %),9157900,450731000000,4665060,221985696000,49.35,49.5,49.0
2024-06-11,24.68,49.35,0.45(0.92 %),16586900,820024000000,100000,5000000000,49.5,49.85,49.15
2024-06-10,24.45,48.9,-0.2(-0.41 %),8633400,422117000000,2520000,123665000000,49.5,49.5,48.35
2024-06-07,24.55,49.1,1.1(2.29 %),15463100,758510000000,3380600,163296782000,49.0,49.7,48.7
2024-06-06,24.0,48.0,0.5(1.05 %),13114900,624895000000,163700,7693900000,47.55,48.0,47.2
2024-06-05,23.75,47.5,-0.1(-0.21 %),9260100,439028000000,3671000,174453000000,47.7,47.75,47.2
2024-06-04,23.8,47.6,0.45(0.95 %),9962000,472346000000,2277000,108163500000,47.5,47.8,47.0
2024-06-03,23.58,47.15,0.15(0.32 %),10681000,506227000000,1610000,74865000000,47.5,47.7,47.1
2024-05-31,23.5,47.0,0.2(0.43 %),5677200,266005000000,2277000,108145500000,46.8,47.0,46.3
2024-05-30,23.4,46.8,0.3(0.65 %),7573700,349387000000,68001,3196043250,46.05,46.8,45.85
2024-05-29,23.25,46.5,-0.4(-0.85 %),6948600,324186000000,360000,16743000000,47.0,47.05,46.4
2024-05-28,23.45,46.9,0.4(0.86 %),6014900,279692000000,0,0,46.5,46.95,46.3
2024-05-27,23.25,46.5,0.1(0.22 %),5007700,231332000000,70000,3259000000,46.4,46.6,46.0
2024-05-24,23.2,46.4,-0.1(-0.22 %),14617600,679742000000,7136001,336100893250,46.15,47.25,45.8
2024-05-23,23.25,46.5,0.1(0.22 %),7238900,334620000000,0,0,46.3,46.65,45.85
2024-05-22,23.2,46.4,-0.8(-1.69 %),14666400,685518000000,689500,31242750000,47.25,47.5,46.35
2024-05-21,23.6,47.2,-1(-2.07 %),11258500,533942000000,7865000,391150250000,48.1,48.2,47.05
2024-05-20,24.1,49.7,-0.05(-0.10 %),9304700,464015000000,2144901,102290341300,49.95,50.5,49.55
2024-05-17,24.12,49.75,-0.15(-0.30 %),6345600,315969000000,265150,12859775000,49.75,50.0,49.65
2024-05-16,24.2,49.9,1.8(3.74 %),20864900,1028536000000,498202,24675935500,48.5,49.95,48.4
2024-05-15,23.32,48.1,0.2(0.42 %),9678900,464335000000,347200,15630600000,47.9,48.15,47.75
2024-05-14,23.23,47.9,-0.5(-1.03 %),7472800,359033000000,1363000,66105500000,48.45,48.45,47.85
2024-05-13,23.47,48.4,-0.1(-0.21 %),6004900,289833000000,6639900,319058370000,48.5,48.65,48.0
2024-05-10,23.52,48.5,0.05(0.10 %),7679300,370169000000,0,0,48.8,48.8,47.9
2024-05-09,23.49,48.45,0.25(0.52 %),8705600,421065000000,2329600,112526692000,48.6,48.9,47.8
2024-05-08,23.37,48.2,0.3(0.63 %),15386300,742473000000,0,0,47.9,49.2,47.3
2024-05-07,23.23,47.9,-0.45(-0.93 %),9058500,434180000000,0,0,48.35,48.35,47.7
2024-05-06,23.44,48.35,0.15(0.31 %),7906500,381392000000,0,0,48.5,48.7,47.9
2024-05-03,23.37,48.2,1.35(2.88 %),13660600,656845000000,0,0,47.5,48.8,47.4
