Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2020-12-25,24.46,31.05,0.25(0.81 %),1995380,61599000000,30000,885000000,30.8,31.9,30.0
2020-12-24,24.26,30.8,-0.1(-0.32 %),2924030,87073000000,0,0,31.0,31.2,28.8
2020-12-23,24.34,30.9,-1.05(-3.29 %),1383430,43888000000,0,0,32.0,32.5,30.3
2020-12-22,25.17,31.95,1.25(4.07 %),2191870,68767000000,20000,590000000,30.55,32.0,30.2
2020-12-21,24.18,30.7,0.35(1.15 %),1539420,47377000000,0,0,30.5,31.3,30.3
2020-12-18,23.9,30.35,0.25(0.83 %),1611760,48501000000,760000,21280000000,30.1,30.4,29.6
2020-12-17,23.71,30.1,0.05(0.17 %),1968330,59759000000,0,0,29.9,31.35,29.7
2020-12-16,23.67,30.05,0.15(0.50 %),1528880,45811000000,0,0,29.9,30.35,29.6
2020-12-15,23.55,29.9,-0.55(-1.81 %),1929020,58073000000,0,0,30.0,30.5,29.8
2020-12-14,23.98,30.45,1.45(5.00 %),2729170,82577000000,0,0,29.6,30.6,29.5
2020-12-11,22.84,29.0,1.2(4.32 %),1998400,56522000000,30000,804000000,28.0,29.0,27.5
2020-12-10,21.9,27.8,-1.1(-3.81 %),2459030,70388000000,0,0,28.8,29.1,27.8
2020-12-09,22.76,28.9,0.2(0.70 %),1948080,56570000000,0,0,28.9,29.5,28.5
2020-12-08,22.61,28.7,-0.05(-0.17 %),1751440,50512000000,30000,810000000,29.1,29.3,28.2
2020-12-07,22.64,28.75,1.85(6.88 %),3959000,111289000000,20000,528000000,28.75,28.75,26.8
2020-12-04,21.19,26.9,-0.4(-1.47 %),1527500,41075000000,0,0,27.0,27.15,26.65
2020-12-03,21.5,27.3,0.45(1.68 %),1330440,36364000000,0,0,27.4,27.5,27.15
2020-12-02,21.15,26.85,-0.15(-0.56 %),1020720,27402000000,0,0,26.8,26.95,26.6
2020-12-01,21.27,27.0,0.2(0.75 %),1012940,27015000000,0,0,26.3,27.0,26.2
2020-11-30,21.11,26.8,-0.5(-1.83 %),1065970,28941000000,54160,1570640000,27.6,27.6,26.8
2020-11-27,21.5,27.3,0.85(3.21 %),1511020,40496000000,20000,524000000,26.45,27.3,26.2
2020-11-26,20.83,26.45,0(0.00 %),587040,15551000000,0,0,26.35,26.65,26.35
2020-11-25,20.83,26.45,-0.05(-0.19 %),760740,20268000000,0,0,26.6,26.95,26.4
2020-11-24,20.87,26.5,-0.65(-2.39 %),2171080,57840000000,0,0,27.1,27.2,26.0
2020-11-23,21.38,27.15,-0.3(-1.09 %),926960,25264000000,0,0,27.5,27.7,27.0
2020-11-20,21.62,27.45,-0.4(-1.44 %),976470,26875000000,0,0,27.9,27.9,27.3
2020-11-19,21.94,27.85,0.55(2.01 %),1227550,34111000000,0,0,27.6,28.3,27.3
2020-11-18,21.5,27.3,0.9(3.41 %),2054870,55821000000,0,0,26.6,27.4,26.4
2020-11-17,20.79,26.4,0.35(1.34 %),978540,25683000000,290000,7569000000,26.05,26.5,25.85
2020-11-16,20.52,26.05,-0.35(-1.33 %),1015210,26655000000,0,0,26.7,26.7,26.0
2020-11-13,20.79,26.4,0.85(3.33 %),1655210,43406000000,100000,2550000000,25.7,26.45,25.6
2020-11-12,20.12,25.55,0(0.00 %),705530,18026000000,0,0,25.6,25.9,25.3
2020-11-11,20.12,25.55,0.15(0.59 %),747590,18996000000,0,0,25.35,25.9,25.0
2020-11-10,20.01,25.4,-0.4(-1.55 %),675760,17377000000,0,0,26.4,26.4,25.35
2020-11-09,20.32,25.8,1.25(5.09 %),1075250,27151000000,0,0,24.75,25.8,24.7
2020-11-06,19.34,24.55,0(0.00 %),562010,13771000000,0,0,24.6,24.95,24.3
2020-11-05,19.34,24.55,-0.45(-1.80 %),745200,18386000000,0,0,25.0,25.25,24.3
2020-11-04,19.69,25.0,1.35(5.71 %),1023930,25166000000,0,0,23.9,25.0,23.75
2020-11-03,18.63,23.65,0.75(3.28 %),832250,19509000000,0,0,23.0,24.0,22.95
2020-11-02,18.04,22.9,0(0.00 %),413030,9449000000,0,0,23.0,23.0,22.7
2020-10-30,18.04,22.9,0.05(0.22 %),546290,12514000000,0,0,23.3,23.3,22.6
2020-10-29,18.0,22.85,0.5(2.24 %),1025100,23274000000,0,0,22.1,23.35,22.0
2020-10-28,17.6,22.35,-1.65(-6.87 %),1251010,28879000000,20000,488000000,24.0,24.45,22.35
2020-10-27,18.9,24.0,-4.8(-16.67 %),748180,18278000000,0,0,24.0,25.2,24.0
2020-10-26,18.9,28.8,-1.55(-5.11 %),1277220,37988000000,0,0,30.35,30.5,28.8
2020-10-23,19.92,30.35,0.05(0.17 %),544750,16529000000,0,0,30.3,30.7,30.15
2020-10-22,19.89,30.3,0.2(0.66 %),494910,14887000000,0,0,30.1,30.4,29.8
2020-10-21,19.76,30.1,-1.2(-3.83 %),1784510,54510000000,20000,624000000,31.6,31.6,30.1
2020-10-20,20.54,31.3,-0.3(-0.95 %),878700,27538000000,0,0,31.6,31.9,30.9
2020-10-19,20.74,31.6,0.6(1.94 %),1156630,36500000000,0,0,31.3,32.0,31.0
2020-10-16,20.35,31.0,0.75(2.48 %),1259570,38866000000,0,0,30.6,31.25,30.3
2020-10-15,19.85,30.25,-0.7(-2.26 %),588310,17966000000,0,0,30.9,31.05,30.2
2020-10-14,20.31,30.95,0.95(3.17 %),898760,27513000000,0,0,30.45,31.2,30.0
2020-10-13,19.69,30.0,-0.35(-1.15 %),797200,23989000000,20000,609000000,30.4,30.45,29.9
2020-10-12,19.92,30.35,-0.85(-2.72 %),1206020,37126000000,0,0,31.45,31.7,30.2
2020-10-09,20.48,31.2,0.2(0.65 %),611070,19135000000,0,0,31.0,31.6,30.9
2020-10-08,20.35,31.0,-0.9(-2.82 %),1775210,55573000000,0,0,31.9,32.1,30.8
2020-10-07,20.94,31.9,-0.55(-1.69 %),1439850,46378000000,0,0,32.4,32.6,31.9
2020-10-06,21.3,32.45,-0.3(-0.92 %),1079250,35026000000,0,0,32.8,32.8,32.2
2020-10-05,21.5,32.75,1.65(5.31 %),2137510,69465000000,0,0,31.5,32.8,31.4
2020-10-02,20.41,31.1,0.6(1.97 %),2120760,65362000000,0,0,30.6,31.25,30.0
2020-10-01,20.02,30.5,0.15(0.49 %),1105240,33891000000,0,0,30.6,31.1,30.35
2020-09-30,19.92,30.35,0.3(1.00 %),1009460,30476000000,0,0,30.1,30.75,29.9
2020-09-29,19.72,30.05,-0.55(-1.80 %),1593830,48332000000,0,0,30.8,30.8,30.0
2020-09-28,20.08,30.6,-0.05(-0.16 %),1429030,44127000000,0,0,30.95,31.2,30.6
2020-09-25,20.12,30.65,-0.1(-0.33 %),977230,29867000000,0,0,30.75,30.75,30.35
2020-09-24,20.18,30.75,-0.45(-1.44 %),649220,20018000000,0,0,30.9,31.3,30.5
2020-09-23,20.48,31.2,1.05(3.48 %),1404830,42489000000,0,0,30.1,31.2,29.7
2020-09-22,19.79,30.15,-0.65(-2.11 %),1929050,58367000000,0,0,30.55,30.9,29.8
2020-09-21,20.22,30.8,-0.5(-1.60 %),1038540,32595000000,20000,636000000,31.45,31.9,30.6
2020-09-18,20.54,31.3,0.8(2.62 %),961730,29890000000,0,0,30.8,31.4,30.7
2020-09-17,20.02,30.5,-0.15(-0.49 %),1184750,36252000000,0,0,30.65,31.2,30.15
2020-09-16,20.12,30.65,0.05(0.16 %),849920,26201000000,0,0,31.0,31.3,30.5
2020-09-15,20.08,30.6,-0.4(-1.29 %),1154520,35682000000,20000,628000000,31.0,31.45,30.5
2020-09-14,20.35,31.0,1.1(3.68 %),1154410,35568000000,0,0,29.9,31.4,29.9
2020-09-11,19.62,29.9,0.1(0.34 %),805230,24127000000,0,0,29.6,30.3,29.5
2020-09-10,19.56,29.8,-0.7(-2.30 %),1497480,45210000000,20000,612000000,30.65,30.65,29.65
2020-09-09,20.02,30.5,0.7(2.35 %),1424760,42330000000,0,0,29.1,30.5,29.1
2020-09-08,19.56,29.8,0.35(1.19 %),1421940,42532000000,0,0,29.5,30.5,29.5
2020-09-07,19.33,29.45,1.05(3.70 %),2723170,79922000000,0,0,28.5,30.0,28.4
2020-09-04,18.64,28.4,0.8(2.90 %),2431490,68771000000,0,0,27.0,28.85,27.0
2020-09-03,18.12,27.6,-0.35(-1.25 %),897720,24965000000,20000,570000000,28.5,28.5,27.5
2020-09-01,18.34,27.95,0.95(3.52 %),1144640,31514000000,0,0,26.9,27.95,26.85
2020-08-31,17.72,27.0,-0.7(-2.53 %),2002770,54365000000,0,0,27.9,28.0,26.7
2020-08-28,18.18,27.7,-0.95(-3.32 %),1676090,47308000000,20000,580000000,28.8,29.0,27.7
2020-08-27,18.8,28.65,0.65(2.32 %),1080160,31053000000,0,0,28.0,29.4,28.0
2020-08-26,18.38,28.0,-0.05(-0.18 %),1109730,31071000000,0,0,27.7,28.55,27.7
2020-08-25,18.41,28.05,-0.25(-0.88 %),1666350,47098000000,20000,571000000,28.0,28.55,28.0
2020-08-24,18.57,28.3,0.45(1.62 %),1702890,48452000000,0,0,28.5,28.85,28.0
2020-08-21,18.28,27.85,1.35(5.09 %),1811020,50018000000,0,0,26.8,28.0,26.8
2020-08-20,17.39,26.5,-0.3(-1.12 %),2205910,58692000000,0,0,26.75,26.9,26.3
2020-08-19,17.59,26.8,0.25(0.94 %),2450250,65848000000,0,0,26.5,27.2,26.4
2020-08-18,17.43,26.55,0(0.00 %),1148760,30522000000,0,0,26.55,26.85,26.2
2020-08-17,17.43,26.55,0.1(0.38 %),2205520,57785000000,0,0,26.55,27.0,25.6
2020-08-14,17.36,26.45,0.6(2.32 %),2350880,61711000000,0,0,25.85,26.95,25.55
2020-08-13,16.97,25.85,1.65(6.82 %),3024500,76416000000,0,0,24.45,25.85,24.3
2020-08-12,15.88,24.2,0.1(0.41 %),1281630,30780000000,20000,490000000,24.1,24.5,23.5
2020-08-11,15.82,24.1,-0.1(-0.41 %),1245420,30042000000,150000,3615000000,24.3,24.5,23.9
2020-08-10,15.88,24.2,0(0.00 %),1504320,36827000000,0,0,24.65,24.7,24.2
2020-08-07,15.88,24.2,0.9(3.86 %),1378500,33180000000,30000,699000000,23.3,24.45,23.2
2020-08-06,15.29,23.3,0.1(0.43 %),1364710,31813000000,110000,2552000000,23.0,23.75,22.8
2020-08-05,15.23,23.2,0.5(2.20 %),1817890,41757000000,0,0,22.65,23.55,22.1
2020-08-04,14.9,22.7,1.3(6.07 %),2023830,45816000000,150000,3210000000,22.4,22.85,22.0
2020-08-03,14.05,21.4,1.4(7.00 %),1177140,24771000000,299000,6107200000,20.0,21.4,20.0
2020-07-31,13.13,20.0,-0.8(-3.85 %),1450870,29348000000,0,0,20.15,20.8,20.0
2020-07-30,13.65,20.8,0.2(0.97 %),506860,10551000000,0,0,20.7,21.3,20.6
2020-07-29,13.52,20.6,-1.4(-6.36 %),1556960,32181000000,159000,3307200000,21.5,21.5,20.5
2020-07-28,14.44,22.0,1.2(5.77 %),1766190,37612000000,316780,6740770000,21.0,22.0,20.45
2020-07-27,13.65,20.8,-1.55(-6.94 %),2007870,42426000000,0,0,20.85,21.85,20.8
2020-07-24,14.67,22.35,-1.65(-6.87 %),1991260,45318000000,0,0,23.75,23.75,22.35
2020-07-23,15.75,24.0,-0.45(-1.84 %),1923720,45546000000,214000,5024200000,24.25,24.6,23.0
2020-07-22,16.05,24.45,-1(-3.93 %),1431460,35442000000,0,0,25.45,25.6,23.7
2020-07-21,16.7,25.45,0(0.00 %),1103370,27931000000,0,0,25.55,25.7,24.95
2020-07-20,16.7,25.45,0.3(1.19 %),1059660,26837000000,0,0,25.45,25.65,25.0
2020-07-17,16.51,25.15,0.7(2.86 %),1526100,37956000000,0,0,24.45,25.35,24.4
2020-07-16,16.05,24.45,-0.2(-0.81 %),747630,18296000000,0,0,24.55,24.75,24.3
2020-07-15,16.18,24.65,0.15(0.61 %),871660,21474000000,0,0,25.0,25.05,24.4
2020-07-14,16.08,24.5,0(0.00 %),536410,13107000000,0,0,24.4,24.55,24.2
2020-07-13,16.08,24.5,-0.35(-1.41 %),729420,18132000000,0,0,25.0,25.5,24.5
2020-07-10,16.31,24.85,-0.15(-0.60 %),1079850,26784000000,0,0,24.7,25.15,24.55
2020-07-09,16.41,25.0,0.8(3.31 %),1344000,33341000000,0,0,24.5,25.5,24.2
2020-07-08,15.88,24.2,0.1(0.41 %),787810,18850000000,0,0,24.0,24.2,23.65
2020-07-07,15.82,24.1,0.4(1.69 %),1432590,34954000000,0,0,23.95,25.0,23.75
2020-07-06,15.56,23.7,0.9(3.95 %),1145350,26653000000,34000,722500000,23.0,23.8,22.8
2020-07-03,14.96,22.8,-0.15(-0.65 %),768270,17649000000,20000,466000000,22.95,23.3,22.7
2020-07-02,15.06,22.95,0.25(1.10 %),1075480,24891000000,0,0,22.95,23.6,22.6
2020-07-01,14.9,22.7,1.45(6.82 %),1232390,27225000000,34000,714000000,21.5,22.7,21.3
2020-06-30,13.95,21.25,-1.1(-4.92 %),1858960,39917000000,0,0,22.8,22.85,20.8
2020-06-29,14.67,22.35,-1.65(-6.87 %),1162320,26455000000,0,0,23.5,23.8,22.35
2020-06-26,15.75,24.0,-0.35(-1.44 %),811390,19890000000,0,0,25.0,25.25,23.8
2020-06-25,15.98,24.35,0.55(2.31 %),800490,18945000000,0,0,23.15,24.8,23.15
2020-06-24,15.62,23.8,-1.25(-4.99 %),1015350,24877000000,0,0,25.0,25.3,23.65
2020-06-23,16.44,25.05,-0.85(-3.28 %),1313520,33136000000,0,0,25.9,26.2,24.5
2020-06-22,17.0,25.9,1(4.02 %),1233250,31594000000,0,0,25.05,26.0,25.05
2020-06-19,16.34,24.9,0.75(3.11 %),1133480,27876000000,0,0,24.1,25.1,24.05
2020-06-18,15.85,24.15,0.2(0.84 %),673950,16068000000,0,0,23.6,24.3,23.2
2020-06-17,15.72,23.95,-0.15(-0.62 %),676730,16342000000,0,0,24.4,24.85,23.8
2020-06-16,15.82,24.1,0.85(3.66 %),1835630,43377000000,0,0,23.35,24.5,22.8
2020-06-15,15.26,23.25,-1.7(-6.81 %),1830860,43522000000,0,0,25.7,25.7,23.25
2020-06-12,16.38,24.95,-1.85(-6.90 %),2017140,50565000000,0,0,24.95,26.3,24.95
2020-06-11,17.59,26.8,-2(-6.94 %),1992450,55248000000,20000,556000000,28.6,28.75,26.8
2020-06-10,18.9,28.8,0.1(0.35 %),1057550,30232000000,0,0,28.9,29.6,27.8
2020-06-09,18.84,28.7,1.05(3.80 %),1460820,41479000000,0,0,27.5,29.2,27.1
2020-06-08,18.15,27.65,0.25(0.91 %),1668800,45695000000,0,0,27.5,28.0,26.9
2020-06-05,17.98,27.4,-0.1(-0.36 %),1014200,27912000000,0,0,27.1,28.05,26.8
2020-06-04,18.05,27.5,1(3.77 %),2002750,55598000000,0,0,27.3,28.25,27.0
2020-06-03,17.39,26.5,1.7(6.85 %),1756550,45481000000,0,0,24.8,26.5,24.8
2020-06-02,16.28,24.8,-0.85(-3.31 %),1917800,48135000000,20000,512000000,25.55,25.6,24.7
2020-06-01,16.84,25.65,1.45(5.99 %),1726480,43725000000,0,0,25.4,25.7,24.5
2020-05-29,15.88,24.2,1.55(6.84 %),1543320,36122000000,0,0,22.65,24.2,22.45
2020-05-28,14.87,22.65,0.65(2.95 %),1089670,24373000000,0,0,22.0,22.9,21.85
2020-05-27,14.44,22.0,-0.8(-3.51 %),2095750,47356000000,0,0,22.8,23.15,21.9
2020-05-26,14.96,22.8,-0.35(-1.51 %),1310910,29921000000,0,0,23.15,23.2,22.5
2020-05-25,15.19,23.15,1.35(6.19 %),1423730,32239000000,350000,7975000000,21.8,23.2,21.8
2020-05-22,14.31,21.8,1.4(6.86 %),2550630,54769000000,0,0,20.55,21.8,20.4
2020-05-21,13.39,20.4,0(0.00 %),1266730,26102000000,0,0,20.4,20.9,20.3
2020-05-20,13.39,20.4,0.3(1.49 %),489120,9893000000,0,0,20.0,20.5,20.0
2020-05-19,13.19,20.1,-0.3(-1.47 %),840200,17324000000,0,0,21.0,21.2,20.1
2020-05-18,13.39,20.4,0.95(4.88 %),765270,15218000000,0,0,19.3,20.4,19.3
2020-05-15,12.77,19.45,-0.75(-3.71 %),1114720,21967000000,0,0,20.35,20.5,19.15
2020-05-14,13.26,20.2,-0.5(-2.42 %),1019810,20813000000,0,0,20.5,20.95,19.9
2020-05-13,13.59,20.7,0.1(0.49 %),1180830,24492000000,0,0,20.6,21.1,20.2
2020-05-12,13.52,20.6,-0.2(-0.96 %),1112990,23158000000,0,0,20.55,21.3,20.0
2020-05-11,13.65,20.8,0.75(3.74 %),1023990,21019000000,0,0,20.8,20.85,20.0
2020-05-08,13.16,20.05,0.85(4.43 %),2135410,43148000000,0,0,19.65,20.5,19.6
2020-05-07,12.6,19.2,0.35(1.86 %),1556380,29804000000,0,0,18.9,19.5,18.9
2020-05-06,12.37,18.85,0.55(3.01 %),947770,17740000000,202000,3696600000,18.3,18.9,18.3
2020-05-05,12.01,18.3,0.6(3.39 %),592530,10715000000,0,0,18.0,18.3,17.6
2020-05-04,11.62,17.7,-0.8(-4.32 %),561510,10184000000,0,0,18.4,18.6,17.7
2020-04-29,12.14,18.5,0.2(1.09 %),937780,17010000000,0,0,18.5,18.65,17.9
2020-04-28,12.01,18.3,-0.4(-2.14 %),655480,11981000000,295040,5401548000,18.7,18.7,18.1
2020-04-27,12.27,18.7,0.35(1.91 %),1100110,20831000000,0,0,18.5,19.25,18.5
2020-04-24,12.04,18.35,-0.25(-1.34 %),1381090,25132000000,0,0,18.4,18.7,17.8
2020-04-23,12.21,18.6,-0.3(-1.59 %),1203140,23306000000,0,0,19.95,19.95,18.6
2020-04-22,12.4,18.9,1.2(6.78 %),1542590,28192000000,0,0,17.2,18.9,17.1
2020-04-21,11.62,17.7,0.8(4.73 %),3777960,67649000000,0,0,18.05,18.05,16.9
2020-04-20,11.09,16.9,1.1(6.96 %),463940,7778000000,49000,774200000,16.6,16.9,16.5
2020-04-17,10.37,15.8,0.3(1.94 %),703040,11138000000,0,0,15.9,16.0,15.6
2020-04-16,10.17,15.5,0.5(3.33 %),759990,11618000000,120000,1800000000,14.8,15.65,14.65
2020-04-15,9.85,15.0,0.35(2.39 %),895670,13370000000,0,0,14.8,15.25,14.7
2020-04-14,9.62,14.65,-0.4(-2.66 %),677830,10084000000,0,0,15.05,15.25,14.6
2020-04-13,9.88,15.05,0.45(3.08 %),708440,10584000000,0,0,14.6,15.45,14.45
2020-04-10,9.58,14.6,0.6(4.29 %),1275110,18692000000,0,0,14.6,14.95,14.2
2020-04-09,9.19,14.0,0.9(6.87 %),681580,9352000000,0,0,13.1,14.0,13.1
2020-04-08,8.6,13.1,-0.25(-1.87 %),390040,5088000000,0,0,13.15,13.7,12.75
2020-04-07,8.76,13.35,-0.35(-2.55 %),592600,8070000000,0,0,13.8,13.9,13.35
2020-04-06,8.99,13.7,0.6(4.58 %),993780,13633000000,0,0,13.5,14.0,13.3
2020-04-03,8.6,13.1,0.75(6.07 %),501180,6436000000,0,0,12.35,13.1,12.35
2020-04-01,8.11,12.35,0.15(1.23 %),523710,6417000000,0,0,11.7,12.45,11.7
2020-03-31,8.01,12.2,0(0.00 %),987960,11918000000,325000,3965000000,11.9,12.7,11.35
2020-03-30,8.01,12.2,-0.1(-0.81 %),1124540,13285000000,0,0,11.55,12.2,11.45
2020-03-27,8.07,12.3,-0.3(-2.38 %),748610,9130000000,0,0,12.6,12.8,11.75
2020-03-26,8.27,12.6,-0.6(-4.55 %),566260,7248000000,0,0,12.8,13.2,12.6
2020-03-25,8.66,13.2,0.6(4.76 %),931920,12363000000,0,0,13.4,13.45,13.0
2020-03-24,8.27,12.6,-0.9(-6.67 %),1704220,21513000000,0,0,12.6,13.0,12.6
2020-03-23,8.86,13.5,-1(-6.90 %),615790,8328000000,0,0,13.7,13.8,13.5
2020-03-20,9.52,14.5,-0.3(-2.03 %),834510,11969000000,0,0,14.7,14.75,14.1
2020-03-19,9.71,14.8,-0.4(-2.63 %),1197660,17119000000,0,0,14.85,14.85,14.15
2020-03-18,9.98,15.2,0(0.00 %),654520,10065000000,0,0,15.2,15.9,14.8
2020-03-17,9.98,15.2,-0.05(-0.33 %),1352510,19412000000,0,0,15.2,15.2,14.2
2020-03-16,10.01,15.25,-1.1(-6.73 %),741600,11389000000,0,0,16.25,16.25,15.25
2020-03-13,10.73,16.35,0.6(3.81 %),1247730,18850000000,0,0,14.65,16.35,14.65
2020-03-12,10.34,15.75,-1.15(-6.80 %),598300,9428000000,0,0,15.85,16.0,15.75
2020-03-11,11.09,16.9,-0.75(-4.25 %),1663780,28291000000,0,0,17.7,18.6,16.45
2020-03-10,11.58,17.65,-1.25(-6.61 %),1585550,28173000000,0,0,17.7,18.8,17.6
2020-03-09,12.4,18.9,-1.4(-6.90 %),790180,14960000000,0,0,19.0,19.4,18.9
2020-03-06,13.32,20.3,0(0.00 %),933380,18798000000,0,0,20.0,20.4,19.8
2020-03-05,13.32,20.3,-0.4(-1.93 %),1162600,24144000000,0,0,20.95,21.15,20.3
2020-03-04,13.59,20.7,0.15(0.73 %),1390350,29049000000,0,0,20.25,21.5,20.25
2020-03-03,13.49,20.55,0.05(0.24 %),1250360,25662000000,0,0,20.8,20.9,20.2
2020-03-02,13.46,20.5,0.85(4.33 %),1124140,23027000000,0,0,20.0,20.9,19.95
2020-02-28,12.9,19.65,0.5(2.61 %),1457630,27805000000,0,0,18.8,19.65,18.4
2020-02-27,12.57,19.15,0.65(3.51 %),1139760,21535000000,0,0,18.8,19.15,18.45
2020-02-26,12.14,18.5,0.2(1.09 %),906550,16565000000,0,0,17.6,18.85,17.6
2020-02-25,12.01,18.3,0.5(2.81 %),1297190,22702000000,0,0,17.3,18.3,16.9
2020-02-24,11.68,17.8,-1.3(-6.81 %),1285450,23558000000,0,0,18.3,18.85,17.8
2020-02-21,12.54,19.1,0.05(0.26 %),1666720,32339000000,0,0,19.05,19.85,18.85
2020-02-20,12.5,19.05,1.2(6.72 %),1598780,29851000000,0,0,17.95,19.05,17.95
2020-02-19,11.72,17.85,0.3(1.71 %),951020,16844000000,0,0,17.65,17.9,17.55
2020-02-18,11.52,17.55,-0.45(-2.50 %),1080800,19366000000,0,0,18.15,18.15,17.55
2020-02-17,11.81,18.0,0.85(4.96 %),1188290,20942000000,0,0,17.2,18.1,17.0
2020-02-14,11.26,17.15,0.55(3.31 %),722770,12251000000,0,0,16.6,17.2,16.5
2020-02-13,10.9,16.6,-0.35(-2.06 %),891260,14858000000,0,0,16.95,16.95,16.5
2020-02-12,11.12,16.95,0.3(1.80 %),631800,10761000000,0,0,16.65,17.25,16.6
2020-02-11,10.93,16.65,0.85(5.38 %),802750,12995000000,0,0,15.75,16.75,15.75
2020-02-10,10.37,15.8,-0.6(-3.66 %),333870,5330000000,0,0,16.05,16.4,15.8
2020-02-07,10.76,16.4,0.55(3.47 %),320840,5156000000,0,0,15.85,16.4,15.6
2020-02-06,10.4,15.85,0.55(3.59 %),275390,4280000000,0,0,15.3,15.85,15.1
2020-02-05,10.04,15.3,0.2(1.32 %),337950,5132000000,0,0,15.1,15.45,15.05
2020-02-04,9.91,15.1,0.05(0.33 %),289090,4357000000,20170,282380000,15.05,15.4,14.9
2020-02-03,9.88,15.05,-0.95(-5.94 %),444200,6650000000,0,0,15.05,15.4,14.9
2020-01-31,10.5,16.0,-0.4(-2.44 %),256720,4124000000,0,0,16.15,16.4,15.7
2020-01-30,10.76,16.4,-0.65(-3.81 %),338440,5609000000,0,0,16.7,16.95,16.3
2020-01-22,11.19,17.05,0.5(3.02 %),299930,5101000000,0,0,16.35,17.3,16.35
2020-01-21,10.86,16.55,0.7(4.42 %),300290,4915000000,200000,2950000000,16.0,16.7,15.95
2020-01-20,10.4,15.85,0.5(3.26 %),114920,1798000000,0,0,15.4,15.9,15.2
2020-01-17,10.07,15.35,0.15(0.99 %),96990,1475000000,0,0,15.1,15.35,15.05
2020-01-16,9.98,15.2,-0.1(-0.65 %),68000,1030000000,0,0,15.3,15.35,15.05
2020-01-15,10.04,15.3,0(0.00 %),270650,4117000000,198000,3069000000,15.1,15.35,15.1
2020-01-14,10.04,15.3,-0.2(-1.29 %),55450,842000000,0,0,14.7,15.35,14.7
2020-01-13,10.17,15.5,0.4(2.65 %),337270,5070000000,0,0,15.1,15.5,14.45
2020-01-10,9.91,15.1,-0.4(-2.58 %),380090,5731000000,0,0,15.5,15.6,14.7
2020-01-09,10.17,15.5,-0.35(-2.21 %),130650,2038000000,0,0,15.85,15.9,15.5
2020-01-08,10.4,15.85,-0.65(-3.94 %),387340,6115000000,0,0,16.5,16.5,15.35
2020-01-07,10.83,16.5,0.85(5.43 %),495240,7657000000,0,0,15.65,16.6,14.7
2020-01-06,10.27,15.65,-1.05(-6.29 %),510970,8157000000,0,0,16.55,16.55,15.55
2020-01-03,10.96,16.7,-0.15(-0.89 %),176740,2962000000,0,0,16.95,17.0,16.65
2020-01-02,11.06,16.85,-0.15(-0.88 %),238680,4033000000,0,0,17.0,17.0,16.8
