Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2024-05-08,18.5,23.75,0.2(0.85 %),8649400,203847000000,0,0,23.5,24.15,22.95
2024-05-07,18.35,23.55,0.15(0.64 %),6171200,144989000000,0,0,23.4,23.8,23.2
2024-05-06,18.23,23.4,0.6(2.63 %),7370400,172667000000,0,0,23.2,23.75,22.95
2024-05-03,17.76,22.8,0.1(0.44 %),5924400,135743000000,0,0,22.8,23.2,22.6
2024-05-02,17.68,22.7,0.8(3.65 %),4194000,93579000000,0,0,22.2,22.8,21.85
2024-04-26,17.06,21.9,-0.1(-0.45 %),4579100,100827000000,0,0,21.8,22.4,21.55
2024-04-25,17.14,22.0,-0.35(-1.57 %),4571700,100665000000,0,0,22.35,22.4,21.8
2024-04-24,17.41,22.35,1.05(4.93 %),6442200,141937000000,0,0,21.75,22.5,21.65
2024-04-23,16.59,21.3,-1.55(-6.78 %),8107000,177831000000,0,0,22.9,22.9,21.3
2024-04-22,17.8,22.85,0.9(4.10 %),5579700,125690000000,0,0,22.5,22.9,22.25
2024-04-19,17.1,21.95,-1.05(-4.57 %),12113800,272749000000,299600,6890800000,22.5,23.2,21.95
2024-04-17,17.92,23.0,-0.65(-2.75 %),8457100,200046000000,0,0,23.8,24.1,23.0
2024-04-16,18.42,23.65,-0.4(-1.66 %),10335700,243560000000,0,0,24.05,24.25,22.9
2024-04-15,18.74,24.05,-1.8(-6.96 %),19269500,490561000000,0,0,25.7,26.35,24.05
2024-04-12,20.14,25.85,0.1(0.39 %),6561200,169146000000,0,0,25.9,25.95,25.6
2024-04-11,20.06,25.75,0.95(3.83 %),9932800,251600000000,0,0,24.4,25.95,24.4
2024-04-10,19.32,24.8,-0.3(-1.20 %),3047000,76044000000,0,0,25.2,25.2,24.8
2024-04-09,19.55,25.1,0.5(2.03 %),3880200,96698000000,0,0,24.6,25.1,24.6
2024-04-08,19.16,24.6,0.15(0.61 %),4889200,120678000000,0,0,24.5,25.0,24.35
2024-04-05,19.05,24.45,-0.7(-2.78 %),10300900,254577000000,0,0,24.8,25.15,24.45
2024-04-04,19.59,25.15,-0.35(-1.37 %),6778900,171534000000,0,0,25.35,25.6,25.15
2024-04-03,19.86,25.5,-0.65(-2.49 %),8560000,221836000000,0,0,26.25,26.25,25.5
2024-04-02,20.37,26.15,0.4(1.55 %),10508500,270217000000,0,0,25.5,26.2,25.2
2024-04-01,20.06,25.75,0.1(0.39 %),7176300,182919000000,0,0,25.55,25.75,25.3
2024-03-29,19.98,25.65,-0.45(-1.72 %),6193600,159625000000,123000,3209300000,26.05,26.1,25.6
2024-03-28,20.33,26.1,0.1(0.38 %),6875400,178123000000,400000,10800000000,26.1,26.2,25.75
2024-03-27,20.25,26.0,0(0.00 %),11724400,308758000000,25000,650000000,26.45,26.75,25.9
2024-03-26,20.25,26.0,0.7(2.77 %),7786500,198682000000,0,0,25.3,26.0,25.0
2024-03-25,19.71,25.3,-0.2(-0.78 %),11822200,303139000000,0,0,25.6,26.3,25.1
2024-03-22,19.86,25.5,0.15(0.59 %),17501500,444958000000,0,0,25.6,25.9,24.85
2024-03-21,19.75,25.35,0.2(0.80 %),16714800,427564000000,200000,4680000000,25.35,26.15,25.1
2024-03-20,19.59,25.15,-0.05(-0.20 %),7794500,194709000000,0,0,25.2,25.2,24.8
2024-03-19,19.63,25.2,1.5(6.33 %),29215900,731909000000,0,0,23.95,25.35,23.65
2024-03-18,18.46,23.7,-0.75(-3.07 %),10739500,256326000000,0,0,24.65,24.7,22.9
2024-03-15,19.05,24.45,0.4(1.66 %),10663500,259778000000,0,0,24.0,24.7,23.75
2024-03-14,18.74,24.05,-0.15(-0.62 %),6974100,168568000000,0,0,24.3,24.35,23.9
2024-03-13,18.85,24.2,0.7(2.98 %),10826600,259112000000,0,0,23.5,24.4,23.45
2024-03-12,18.31,23.5,-0.1(-0.42 %),6013800,141915000000,0,0,23.6,23.75,23.5
2024-03-11,18.38,23.6,-0.35(-1.46 %),6988000,166041000000,0,0,23.95,23.95,23.45
2024-03-08,18.66,23.95,-0.6(-2.44 %),13915800,336927000000,0,0,24.7,24.7,23.95
2024-03-07,19.12,24.55,-0.05(-0.20 %),7817700,191150000000,0,0,24.6,24.75,24.3
2024-03-06,18.89,24.25,-0.4(-1.62 %),5289700,129358000000,0,0,24.65,24.75,24.2
2024-03-05,19.2,24.65,0.2(0.82 %),11432300,282030000000,0,0,24.5,24.9,24.3
2024-03-04,19.05,24.45,0.3(1.24 %),16300400,401046000000,350000,7875000000,24.4,24.95,24.3
2024-03-01,18.81,24.15,0.2(0.84 %),5937500,142737000000,2500000,56150000000,24.0,24.2,23.8
2024-02-29,18.66,23.95,-0.2(-0.83 %),8666400,207681000000,0,0,24.25,24.25,23.8
2024-02-28,18.81,24.15,0.05(0.21 %),6534700,157337000000,20000,498000000,24.1,24.3,23.9
2024-02-27,18.77,24.1,0.4(1.69 %),11218400,272342000000,0,0,23.85,24.55,23.8
2024-02-26,18.46,23.7,0.35(1.50 %),7554900,177288000000,0,0,23.35,23.85,23.25
2024-02-23,18.19,23.35,-0.45(-1.89 %),10098900,239770000000,0,0,23.85,24.1,23.35
2024-02-22,18.54,23.8,-0.25(-1.04 %),7749500,185470000000,0,0,24.05,24.2,23.8
2024-02-21,18.74,24.05,-0.25(-1.03 %),8478800,204943000000,0,0,24.45,24.45,24.0
2024-02-20,18.93,24.3,-0.15(-0.61 %),6169100,150290000000,0,0,24.55,24.55,24.25
2024-02-19,19.05,24.45,-0.15(-0.61 %),11084000,271780000000,0,0,24.7,25.0,24.15
2024-02-16,19.16,24.6,-0.15(-0.61 %),5648900,139507000000,0,0,24.75,24.9,24.55
2024-02-15,19.28,24.75,0.4(1.64 %),8188500,203364000000,0,0,24.7,25.1,24.5
2024-02-07,18.97,24.35,0.1(0.41 %),4391500,107054000000,0,0,24.4,24.5,24.25
2024-02-06,18.89,24.25,-0.05(-0.21 %),6216900,151444000000,0,0,24.4,24.6,24.25
2024-02-05,18.93,24.3,0.05(0.21 %),10435500,255420000000,0,0,24.35,24.7,24.25
2024-02-02,18.89,24.25,0.25(1.04 %),7903000,191711000000,0,0,23.8,24.5,23.8
2024-02-01,18.7,24.0,-0.2(-0.83 %),8916200,214774000000,0,0,24.15,24.35,23.9
2024-01-31,18.85,24.2,-0.8(-3.20 %),19544700,477942000000,0,0,24.85,24.85,24.2
2024-01-30,19.48,25.0,0.25(1.01 %),6773800,166956000000,0,0,24.7,25.05,24.5
2024-01-29,19.28,24.75,-0.65(-2.56 %),9135100,228339000000,0,0,25.4,25.5,24.75
2024-01-26,19.79,25.4,0.2(0.79 %),4772200,120696000000,0,0,25.3,25.45,25.1
2024-01-25,19.63,25.2,0.35(1.41 %),6990100,175265000000,0,0,24.85,25.45,24.6
2024-01-24,19.36,24.85,-0.25(-1.00 %),5560700,139055000000,0,0,25.05,25.25,24.85
2024-01-23,19.55,25.1,-0.1(-0.40 %),5240400,131101000000,0,0,25.3,25.3,24.9
2024-01-22,19.63,25.2,0.25(1.00 %),13040700,330962000000,0,0,25.15,25.8,25.0
2024-01-19,19.44,24.95,-0.25(-0.99 %),6871100,171829000000,0,0,25.2,25.35,24.8
2024-01-18,19.63,25.2,0.35(1.41 %),11288700,283532000000,0,0,24.95,25.5,24.7
2024-01-17,19.36,24.85,-0.05(-0.20 %),12452200,310212000000,0,0,25.1,25.2,24.6
2024-01-16,19.4,24.9,1.6(6.87 %),20216200,487308000000,0,0,23.2,24.9,23.2
2024-01-15,18.15,23.3,-0.05(-0.21 %),3850000,89653000000,0,0,23.6,23.65,23.0
2024-01-12,18.19,23.35,-0.15(-0.64 %),7293000,170832000000,0,0,23.15,23.8,23.1
2024-01-11,18.31,23.5,0.4(1.73 %),5285800,123607000000,0,0,23.25,23.5,23.25
2024-01-10,17.99,23.1,-0.5(-2.12 %),11128300,258502000000,0,0,23.45,23.6,22.95
2024-01-09,18.38,23.6,-0.25(-1.05 %),12462600,294222000000,0,0,23.95,23.95,23.25
2024-01-08,18.58,23.85,-0.25(-1.04 %),8018500,193482000000,0,0,24.15,24.4,23.85
2024-01-05,18.77,24.1,0(0.00 %),7599300,181861000000,20000,482000000,23.9,24.2,23.8
2024-01-04,18.77,24.1,-0.1(-0.41 %),9047100,218690000000,0,0,24.2,24.45,23.8
2024-01-03,18.85,24.2,0.45(1.89 %),6128200,146904000000,0,0,23.75,24.2,23.6
2024-01-02,18.5,23.75,-0.9(-3.65 %),10520600,254146000000,0,0,24.7,24.8,23.75
2023-12-29,19.2,24.65,0.1(0.41 %),5496000,135083000000,487700,12600200000,24.6,24.65,24.45
2023-12-28,19.12,24.55,0.45(1.87 %),9245600,225250000000,0,0,24.1,24.75,24.05
2023-12-27,18.77,24.1,-0.1(-0.41 %),6714700,162847000000,0,0,24.45,24.55,24.1
2023-12-26,18.85,24.2,0.1(0.41 %),9483500,228869000000,168000,3862320000,24.2,24.4,23.9
2023-12-25,18.77,24.1,-0.2(-0.82 %),11256300,276396000000,0,0,24.35,25.0,24.1
2023-12-22,18.93,24.3,0(0.00 %),7395600,180351000000,0,0,24.45,24.75,24.0
2023-12-21,18.93,24.3,0.3(1.25 %),12571700,306054000000,0,0,23.8,24.65,23.7
2023-12-20,18.7,24.0,0(0.00 %),6519100,155908000000,0,0,23.9,24.1,23.75
2023-12-19,18.7,24.0,1.25(5.49 %),11203600,261171000000,0,0,22.8,24.0,22.75
2023-12-18,17.72,22.75,-0.5(-2.15 %),5217300,120395000000,45000,974250000,23.3,23.4,22.75
2023-12-15,18.11,23.25,0.45(1.97 %),7260700,167394000000,0,0,22.75,23.35,22.65
2023-12-14,17.76,22.8,0.1(0.44 %),7706900,176133000000,0,0,23.1,23.15,22.6
2023-12-13,17.68,22.7,-0.65(-2.78 %),10489000,242069000000,0,0,23.5,23.65,22.7
2023-12-12,18.19,23.35,0.1(0.43 %),6618000,155821000000,0,0,23.45,23.8,23.3
2023-12-11,18.11,23.25,-0.05(-0.21 %),7115200,164712000000,0,0,23.3,23.5,22.85
2023-12-08,18.15,23.3,0(0.00 %),13076400,311367000000,0,0,23.5,24.4,23.2
2023-12-07,18.15,23.3,-0.4(-1.69 %),15719200,365083000000,0,0,23.9,23.95,22.6
2023-12-06,18.46,23.7,0.15(0.64 %),12297500,287619000000,0,0,23.5,23.8,23.15
2023-12-05,18.35,23.55,-0.3(-1.26 %),10469500,247613000000,0,0,23.95,23.95,23.35
2023-12-04,18.58,23.85,0.95(4.15 %),14430000,340481000000,0,0,23.35,24.2,22.95
2023-12-01,17.84,22.9,-0.1(-0.43 %),15835800,359246000000,0,0,23.25,23.25,22.2
2023-11-30,17.92,23.0,0.1(0.44 %),12675300,292189000000,0,0,22.95,23.45,22.7
2023-11-29,17.84,22.9,0.1(0.44 %),16683000,384183000000,0,0,22.8,23.4,22.6
2023-11-28,17.76,22.8,1(4.59 %),17317100,386020000000,0,0,21.85,22.8,21.65
2023-11-27,16.98,21.8,-0.3(-1.36 %),8933100,197071000000,0,0,22.1,22.45,21.75
2023-11-24,17.22,22.1,0.95(4.49 %),17659300,374460000000,0,0,21.35,22.1,20.8
2023-11-23,16.48,21.15,-1.55(-6.83 %),17641000,389559000000,0,0,22.9,23.0,21.15
2023-11-22,17.68,22.7,0.5(2.25 %),11798900,263322000000,0,0,22.2,22.7,21.95
2023-11-21,17.29,22.2,0(0.00 %),17533500,398046000000,0,0,22.6,23.25,22.2
2023-11-20,17.29,22.2,0.35(1.60 %),13302800,292709000000,0,0,21.35,22.3,21.35
2023-11-17,17.02,21.85,0.25(1.16 %),21622000,470579000000,0,0,21.7,22.25,21.35
2023-11-16,16.83,21.6,0.15(0.70 %),9146500,195641000000,0,0,21.3,21.6,21.1
2023-11-15,16.71,21.45,-0.15(-0.69 %),17054000,371237000000,0,0,22.55,22.55,21.3
2023-11-14,16.83,21.6,0.1(0.47 %),13697400,293233000000,0,0,21.9,21.9,21.1
2023-11-13,16.75,21.5,1(4.88 %),19792400,423332000000,0,0,20.6,21.75,20.5
2023-11-10,15.97,20.5,-0.25(-1.20 %),15282700,318369000000,0,0,20.5,21.45,20.45
2023-11-09,16.16,20.75,0.1(0.48 %),14863700,313762000000,0,0,21.0,21.5,20.7
2023-11-08,16.09,20.65,1.35(6.99 %),15428500,309705000000,0,0,19.3,20.65,19.25
2023-11-07,15.03,19.3,-0.2(-1.03 %),7857200,152165000000,0,0,19.35,19.7,19.05
2023-11-06,15.19,19.5,0.25(1.30 %),7827200,151483000000,0,0,19.25,19.5,19.15
2023-11-03,15.0,19.25,0.15(0.79 %),9844600,187794000000,0,0,19.1,19.45,18.75
2023-11-02,14.88,19.1,1.2(6.70 %),10478200,195071000000,0,0,18.15,19.15,18.1
2023-11-01,13.94,17.9,0.4(2.29 %),5632700,99018000000,0,0,17.6,17.9,17.25
2023-10-31,13.63,17.5,-0.5(-2.78 %),6814400,121608000000,205000,3433750000,18.0,18.25,17.4
2023-10-30,14.02,18.0,0(0.00 %),7302600,134087000000,0,0,18.0,18.7,17.95
2023-10-27,14.02,18.0,0.7(4.05 %),4832800,85084000000,0,0,17.65,18.05,17.15
2023-10-26,13.48,17.3,-1.3(-6.99 %),10710400,187549000000,0,0,18.1,18.6,17.3
2023-10-25,14.49,18.6,-0.05(-0.27 %),5017800,94567000000,0,0,18.7,19.3,18.45
2023-10-24,14.53,18.65,0.15(0.81 %),4315500,79688000000,0,0,18.55,18.65,18.15
2023-10-23,14.41,18.5,0.1(0.54 %),5458900,100509000000,0,0,18.5,18.7,18.05
2023-10-20,14.33,18.4,0.55(3.08 %),6099500,109105000000,0,0,17.8,18.5,17.5
2023-10-19,13.91,17.85,-0.2(-1.11 %),5344400,95216000000,400000,7680000000,17.8,18.25,17.25
2023-10-18,14.06,18.05,-0.55(-2.96 %),12439500,226503000000,0,0,19.0,19.0,17.3
2023-10-17,14.49,18.6,-1.3(-6.53 %),7376900,144638000000,400000,7840000000,20.1,20.25,18.6
2023-10-16,15.5,19.9,-0.65(-3.16 %),8194200,167095000000,100000,2190000000,20.6,20.8,19.9
2023-10-13,16.01,20.55,0.25(1.23 %),7247300,145803000000,0,0,19.95,20.55,19.8
2023-10-12,15.81,20.3,-0.2(-0.98 %),7096200,145340000000,0,0,20.6,20.85,20.1
2023-10-11,15.97,20.5,0.55(2.76 %),7163600,144250000000,0,0,19.95,20.5,19.85
2023-10-10,15.54,19.95,0(0.00 %),7599900,152673000000,0,0,20.2,20.35,19.95
2023-10-09,15.54,19.95,0.8(4.18 %),9835900,193596000000,0,0,19.3,19.95,19.05
2023-10-06,14.92,19.15,0.55(2.96 %),5012600,93831000000,0,0,18.6,19.15,18.3
2023-10-05,14.49,18.6,-0.6(-3.12 %),5595800,106248000000,0,0,19.35,19.45,18.55
2023-10-04,14.96,19.2,0.65(3.50 %),7727500,144301000000,0,0,17.8,19.4,17.8
2023-10-03,14.45,18.55,-1.35(-6.78 %),11662500,219592000000,0,0,19.5,19.55,18.55
2023-10-02,15.5,19.9,0.15(0.76 %),4303600,85762000000,0,0,19.75,20.15,19.55
2023-09-29,15.39,19.75,-0.15(-0.75 %),4912800,97607000000,0,0,20.1,20.25,19.6
2023-09-28,15.5,19.9,0.15(0.76 %),6797100,133058000000,0,0,19.9,19.95,19.1
2023-09-27,15.39,19.75,0.9(4.77 %),6862800,130863000000,0,0,19.0,19.75,18.6
2023-09-26,14.68,18.85,-0.55(-2.84 %),9386800,181103000000,0,0,18.8,19.9,18.8
2023-09-25,15.11,19.4,-1.45(-6.95 %),13534900,268927000000,35000,679000000,20.35,21.0,19.4
2023-09-22,16.24,20.85,-1.55(-6.92 %),27469700,579770000000,0,0,21.5,21.85,20.85
2023-09-21,17.45,22.4,-0.45(-1.97 %),17771100,409113000000,0,0,22.85,23.65,22.4
2023-09-20,17.8,22.85,0.15(0.66 %),8009200,182014000000,0,0,22.7,22.95,22.5
2023-09-19,17.68,22.7,1.15(5.34 %),14731100,322297000000,0,0,21.85,22.7,21.0
2023-09-18,16.79,21.55,0.05(0.23 %),11567400,252751000000,0,0,21.5,22.2,21.4
2023-09-15,16.75,21.5,0.2(0.94 %),10240400,219280000000,0,0,21.35,22.0,20.9
2023-09-14,16.59,21.3,-0.75(-3.40 %),11954700,256775000000,0,0,22.05,22.1,21.0
2023-09-13,17.18,22.05,0.3(1.38 %),16985800,377033000000,0,0,21.85,22.8,21.25
2023-09-12,16.94,21.75,0.75(3.57 %),12518200,266836000000,0,0,21.0,21.8,20.75
2023-09-11,16.36,21.0,-0.85(-3.89 %),15850600,340786000000,0,0,22.0,22.0,21.0
2023-09-08,17.02,21.85,0.95(4.55 %),16080100,343016000000,200000,4000000000,20.9,21.95,20.7
2023-09-07,16.28,20.9,-0.25(-1.18 %),12059000,253577000000,0,0,21.35,21.45,20.8
2023-09-06,16.48,21.15,1.35(6.82 %),21031100,427443000000,0,0,19.9,21.15,19.55
2023-09-05,15.42,19.8,0.5(2.59 %),12000000,235598000000,0,0,19.6,19.9,19.4
2023-08-31,15.03,19.3,0.5(2.66 %),10372300,200331000000,0,0,19.0,19.5,19.0
2023-08-30,14.65,18.8,0.4(2.17 %),7166500,132917000000,0,0,18.4,18.9,18.3
2023-08-29,14.33,18.4,-0.2(-1.08 %),5195800,96151000000,0,0,18.7,18.75,18.3
2023-08-28,14.49,18.6,0.5(2.76 %),6379200,117650000000,0,0,18.2,18.6,18.15
2023-08-25,14.1,18.1,-0.3(-1.63 %),6894000,125633000000,0,0,18.4,18.45,18.05
2023-08-24,14.33,18.4,0.5(2.79 %),5747600,103969000000,0,0,17.9,18.4,17.75
2023-08-23,13.94,17.9,0(0.00 %),4139200,74596000000,0,0,18.2,18.2,17.9
2023-08-22,13.94,17.9,0.2(1.13 %),9765100,170492000000,0,0,17.8,18.1,16.9
2023-08-21,13.79,17.7,-0.9(-4.84 %),10043000,180972000000,0,0,18.4,18.6,17.7
2023-08-18,14.49,18.6,-1.4(-7.00 %),15988600,304448000000,30000,606000000,19.75,19.85,18.6
2023-08-17,15.58,20.0,-0.3(-1.48 %),15876600,322753000000,0,0,20.4,20.65,20.0
2023-08-16,15.81,20.3,-0.1(-0.49 %),6032700,121937000000,0,0,20.4,20.4,20.0
2023-08-15,15.89,20.4,0.1(0.49 %),7736800,156428000000,0,0,20.4,20.5,20.0
2023-08-14,15.81,20.3,0.8(4.10 %),17781200,358443000000,0,0,19.7,20.5,19.6
2023-08-11,15.19,19.5,0.5(2.63 %),10058900,192746000000,0,0,19.1,19.7,18.65
2023-08-10,14.8,19.0,-0.55(-2.81 %),5531900,106572000000,0,0,19.6,19.6,19.0
2023-08-09,15.23,19.55,0.3(1.56 %),10499900,203785000000,0,0,19.25,19.6,18.95
2023-08-08,15.0,19.25,0(0.00 %),9894500,191823000000,0,0,19.35,19.55,19.2
2023-08-07,15.0,19.25,0(0.00 %),7523100,144778000000,0,0,19.4,19.45,19.1
2023-08-04,15.0,19.25,0.4(2.12 %),6237600,118272000000,0,0,18.85,19.25,18.8
2023-08-03,14.68,18.85,-0.35(-1.82 %),12373800,233709000000,0,0,19.2,19.2,18.65
2023-08-02,14.96,19.2,0.1(0.52 %),6246000,119521000000,0,0,19.0,19.4,18.8
2023-08-01,14.84,19.05,-0.65(-3.30 %),12103800,233381000000,0,0,19.7,19.7,19.05
2023-07-31,15.35,19.7,-0.1(-0.51 %),10697200,209440000000,65000,1268000000,20.25,20.25,19.3
2023-07-28,15.42,19.8,0.1(0.51 %),8538500,169445000000,0,0,19.75,20.15,19.5
2023-07-27,15.31,19.65,-0.05(-0.25 %),7427200,144869000000,0,0,19.65,19.8,19.2
2023-07-26,15.31,19.65,0.05(0.26 %),8404600,166185000000,0,0,19.6,20.1,19.5
2023-07-25,15.27,19.6,0(0.00 %),7861300,153805000000,35000,672000000,19.6,19.75,19.4
2023-07-24,15.27,19.6,-0.1(-0.51 %),7556000,148267000000,0,0,19.75,19.9,19.45
2023-07-21,15.35,19.7,0.5(2.60 %),8240300,160266000000,0,0,19.3,19.8,19.2
2023-07-20,14.96,19.2,0.1(0.52 %),8884900,169165000000,0,0,19.0,19.3,18.8
2023-07-19,14.84,19.05,-0.05(-0.26 %),10621900,202695000000,0,0,19.2,19.3,18.9
2023-07-18,14.88,19.1,-0.4(-2.05 %),8957300,171928000000,0,0,19.4,19.4,19.05
2023-07-17,15.15,19.45,0.05(0.26 %),6968600,136279000000,0,0,19.55,19.8,19.3
2023-07-14,15.07,19.35,0.65(3.48 %),14633000,279250000000,0,0,18.85,19.35,18.7
2023-07-13,14.53,18.65,0.05(0.27 %),5104700,95373000000,0,0,18.9,18.95,18.6
2023-07-12,14.49,18.6,-0.1(-0.53 %),8857500,163685000000,0,0,18.75,18.8,18.25
2023-07-11,14.53,18.65,-0.15(-0.80 %),11051000,207124000000,0,0,18.75,18.95,18.55
2023-07-10,14.65,18.8,0.4(2.17 %),11239900,209216000000,0,0,18.55,18.9,18.4
2023-07-07,14.33,18.4,0.9(5.14 %),15394500,276226000000,79000,1382500000,17.4,18.45,17.2
2023-07-06,13.63,17.5,-0.2(-1.13 %),8693000,152106000000,0,0,17.7,17.9,17.2
2023-07-05,13.79,17.7,0.2(1.14 %),18043300,319722000000,0,0,17.65,18.1,17.45
2023-07-04,13.63,17.5,0.3(1.74 %),10700500,184502000000,0,0,17.25,17.5,17.05
2023-07-03,13.4,17.2,-0.1(-0.58 %),4938200,85314000000,0,0,17.4,17.4,17.2
2023-06-30,13.44,17.25,-0.05(-0.29 %),5679600,97798000000,0,0,17.15,17.35,17.1
2023-06-29,13.44,17.25,-0.95(-5.22 %),14871200,261317000000,0,0,18.15,18.2,17.25
2023-06-28,14.14,18.15,0.05(0.28 %),10928300,198699000000,0,0,18.05,18.35,18.0
2023-06-27,14.06,18.05,-0.05(-0.28 %),7499300,134568000000,0,0,18.25,18.25,17.75
2023-06-26,14.1,18.1,-0.1(-0.55 %),12453200,221901000000,0,0,18.2,18.4,17.5
2023-06-23,14.18,18.2,0.5(2.82 %),16006500,287724000000,0,0,17.8,18.25,17.7
2023-06-22,13.79,17.7,0(0.00 %),11369600,201589000000,0,0,17.8,17.9,17.6
2023-06-21,13.79,17.7,0.7(4.12 %),17537800,304002000000,0,0,16.9,17.75,16.85
2023-06-20,13.2,16.95,0.55(3.35 %),5813400,96694000000,0,0,16.4,16.95,16.4
2023-06-19,12.78,16.4,-0.4(-2.38 %),7317600,121324000000,0,0,16.8,16.8,16.4
2023-06-16,13.09,16.8,0(0.00 %),15748800,266485000000,0,0,16.9,17.2,16.65
2023-06-15,13.05,16.75,-0.35(-2.05 %),13479400,227952000000,0,0,17.1,17.15,16.65
2023-06-14,13.32,17.1,-0.35(-2.01 %),8967100,154476000000,0,0,17.5,17.5,17.05
2023-06-13,13.59,17.45,0.95(5.76 %),21309000,364663000000,0,0,16.6,17.6,16.4
2023-06-12,12.85,16.5,-0.2(-1.20 %),10792600,176694000000,0,0,16.75,16.8,16.1
2023-06-09,13.01,16.7,0.4(2.45 %),10673300,174777000000,0,0,16.4,16.7,16.15
2023-06-08,12.7,16.3,-0.4(-2.40 %),16296200,268954000000,0,0,16.7,16.85,16.3
2023-06-07,13.01,16.7,0.3(1.83 %),13088700,220373000000,0,0,16.75,17.15,16.65
2023-06-06,12.78,16.4,0.15(0.92 %),10299400,168165000000,20000,303000000,16.2,16.55,16.05
2023-06-05,12.66,16.25,0.4(2.52 %),13970000,227663000000,0,0,16.3,16.65,16.0
2023-06-02,12.35,15.85,0.5(3.26 %),15207100,239486000000,0,0,15.5,16.1,15.35
2023-06-01,11.96,15.35,-0.15(-0.97 %),9526900,145139000000,0,0,15.5,15.55,15.05
2023-05-31,12.07,15.5,0(0.00 %),12528300,194990000000,0,0,15.6,15.8,15.4
2023-05-30,12.07,15.5,0.35(2.31 %),16869000,258934000000,0,0,15.25,15.6,15.15
2023-05-29,11.8,15.15,0.45(3.06 %),6982200,104184000000,0,0,14.8,15.2,14.65
2023-05-26,11.45,14.7,-0.15(-1.01 %),4747500,69691000000,0,0,14.9,14.9,14.6
2023-05-25,11.57,14.85,0.05(0.34 %),4056300,60013000000,0,0,14.7,14.95,14.6
2023-05-24,11.53,14.8,-0.3(-1.99 %),6697400,100639000000,0,0,15.2,15.2,14.8
2023-05-23,11.76,15.1,-0.15(-0.98 %),5206400,78673000000,0,0,15.3,15.4,15.0
2023-05-22,11.88,15.25,0.65(4.45 %),8644000,130500000000,0,0,14.6,15.3,14.6
2023-05-19,11.37,14.6,0.05(0.34 %),3722300,54369000000,0,0,14.55,14.75,14.5
2023-05-18,11.33,14.55,0.05(0.34 %),5893600,85581000000,0,0,14.55,14.65,14.4
2023-05-17,11.3,14.5,-0.3(-2.03 %),7629200,111683000000,0,0,14.8,14.9,14.5
2023-05-16,11.53,14.8,-0.2(-1.33 %),5605100,83687000000,0,0,15.0,15.15,14.7
2023-05-15,11.68,15.0,-0.4(-2.60 %),8945300,136187000000,0,0,15.6,15.6,15.0
2023-05-12,12.0,15.4,0.2(1.32 %),7823000,120851000000,0,0,15.2,15.6,15.2
2023-05-11,11.84,15.2,0(0.00 %),8509400,129638000000,0,0,15.2,15.5,15.05
2023-05-10,11.8,15.15,0.05(0.33 %),4724800,71170000000,0,0,15.05,15.2,14.95
2023-05-09,11.72,15.05,0.55(3.79 %),11873900,177863000000,0,0,14.7,15.1,14.6
2023-05-08,11.3,14.5,0(0.00 %),2758000,40121000000,0,0,14.7,14.7,14.5
2023-05-05,11.3,14.5,0.1(0.69 %),3182500,46165000000,0,0,14.4,14.75,14.3
2023-05-04,11.22,14.4,-0.15(-1.03 %),3346700,48265000000,0,0,14.5,14.7,14.3
2023-04-28,11.33,14.55,0.05(0.34 %),3119400,45297000000,0,0,14.5,14.65,14.45
2023-04-27,11.3,14.5,-0.3(-2.03 %),2543700,37201000000,0,0,14.8,14.85,14.5
2023-04-26,11.53,14.8,0.7(4.96 %),5072000,73162000000,0,0,14.1,14.8,14.0
2023-04-25,10.98,14.1,0.2(1.44 %),3829300,54405000000,0,0,14.0,14.5,13.9
2023-04-24,10.79,13.85,-0.35(-2.46 %),5180500,72150000000,0,0,14.15,14.2,13.8
2023-04-21,11.02,14.15,-0.55(-3.74 %),7163400,102617000000,0,0,14.6,14.6,14.05
2023-04-20,11.41,14.65,-0.05(-0.34 %),3066600,44737000000,0,0,14.65,14.7,14.5
2023-04-19,11.41,14.65,-0.25(-1.68 %),3684100,54398000000,0,0,14.9,15.0,14.65
2023-04-18,11.61,14.9,0.1(0.68 %),3260200,48516000000,0,0,14.9,15.0,14.8
2023-04-17,11.53,14.8,0.1(0.68 %),2530500,37359000000,0,0,14.6,14.9,14.6
2023-04-14,11.41,14.65,0.05(0.34 %),6845200,101084000000,0,0,14.75,14.95,14.6
2023-04-13,11.37,14.6,-0.1(-0.68 %),3995200,58368000000,0,0,14.75,14.8,14.5
2023-04-12,11.45,14.7,-0.2(-1.34 %),4071700,60117000000,0,0,14.9,15.0,14.7
2023-04-11,11.61,14.9,0.4(2.76 %),5872000,86087000000,0,0,14.4,14.9,14.4
2023-04-10,11.26,14.45,-0.35(-2.36 %),12802600,186788000000,0,0,14.65,14.95,14.4
2023-04-07,11.53,14.8,-0.4(-2.63 %),12315500,183380000000,0,0,15.1,15.25,14.7
2023-04-06,11.8,15.15,-0.35(-2.26 %),13641000,209653000000,0,0,15.5,15.6,15.15
2023-04-05,12.04,15.45,0.15(0.98 %),9154400,140112000000,0,0,15.3,15.5,15.2
2023-04-04,11.92,15.3,0.1(0.66 %),7833100,119842000000,0,0,15.05,15.45,15.05
