Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2023-03-14,10.71,12.85,-0.45(-3.38 %),7911300,102683000000,0,0,13.2,13.4,12.65
2023-03-13,11.05,13.25,-0.05(-0.38 %),6942000,91186000000,0,0,13.1,13.3,13.0
2023-03-10,11.09,13.3,-0.4(-2.92 %),7880000,106028000000,0,0,13.6,13.7,13.3
2023-03-09,11.42,13.7,-0.2(-1.44 %),6165200,85028000000,20000,290000000,13.9,14.05,13.6
2023-03-08,11.59,13.9,0.6(4.51 %),12649900,172373000000,0,0,13.1,13.9,13.1
2023-03-07,11.09,13.3,0.2(1.53 %),5032800,66142000000,0,0,13.1,13.35,12.95
2023-03-06,10.88,13.05,-0.05(-0.38 %),4494400,59685000000,0,0,13.3,13.6,13.0
2023-03-03,10.88,13.05,0.05(0.38 %),7637200,100650000000,0,0,13.2,13.45,12.9
2023-03-02,10.84,13.0,-0.1(-0.76 %),5704400,75439000000,0,0,13.2,13.5,13.0
2023-03-01,10.88,13.05,0.85(6.97 %),6688300,84587000000,0,0,12.2,13.05,11.95
2023-02-28,10.17,12.2,-0.4(-3.17 %),4713300,58808000000,0,0,12.8,12.9,12.2
2023-02-27,10.46,12.55,-0.45(-3.46 %),6421900,81689000000,0,0,12.7,13.0,12.4
2023-02-24,10.8,12.95,-0.55(-4.07 %),3986400,52555000000,0,0,13.5,13.6,12.95
2023-02-23,11.25,13.5,0.1(0.75 %),12091000,157336000000,1120000,15120000000,13.4,13.55,12.5
2023-02-22,11.13,13.35,-0.25(-1.84 %),12433100,170210000000,0,0,13.4,14.35,13.1
2023-02-21,11.34,13.6,0(0.00 %),14754400,204820000000,0,0,13.85,14.5,13.4
2023-02-20,11.34,13.6,0.2(1.49 %),8236900,111273000000,0,0,13.4,13.7,13.35
2023-02-17,11.13,13.35,0.15(1.14 %),11463500,151876000000,0,0,13.2,13.65,12.85
2023-02-16,10.96,13.15,0.25(1.94 %),5849500,76284000000,0,0,13.0,13.25,12.85
2023-02-15,10.71,12.85,0.75(6.20 %),12601600,161118000000,884000,9945000000,12.1,12.85,12.05
2023-02-14,10.04,12.05,0.25(2.12 %),3522300,42462000000,0,0,12.0,12.25,11.85
2023-02-13,9.79,11.75,-0.55(-4.47 %),7130700,84416000000,0,0,11.9,12.2,11.5
2023-02-10,10.21,12.25,-0.45(-3.54 %),4718700,58321000000,0,0,12.3,12.65,12.2
2023-02-09,10.54,12.65,0.15(1.20 %),5539500,70321000000,0,0,12.65,12.95,12.45
2023-02-08,10.38,12.45,0.35(2.89 %),7237600,88319000000,338682,3996447600,12.1,12.8,11.7
2023-02-07,10.04,12.05,-0.95(-7.31 %),9578300,118097000000,1666668,20333349600,12.95,13.1,12.05
2023-02-06,10.8,12.95,-0.15(-1.15 %),5248200,68324000000,0,0,13.05,13.3,12.7
2023-02-03,10.88,13.05,0.85(6.97 %),9564400,122295000000,2470000,30134000000,12.45,13.05,12.3
2023-02-02,10.17,12.2,-0.5(-3.94 %),8031800,98555000000,0,0,12.65,12.8,11.95
2023-02-01,10.54,12.65,-0.95(-6.99 %),9460600,123849000000,2470000,33592000000,13.75,13.8,12.65
2023-01-31,11.34,13.6,0.5(3.82 %),7924400,104983000000,0,0,13.05,13.65,12.9
2023-01-30,10.92,13.1,-0.3(-2.24 %),10452000,140733000000,0,0,13.4,13.95,12.85
2023-01-27,11.13,13.35,0.75(5.95 %),9752900,129098000000,6100000,71980000000,13.05,13.45,12.8
2023-01-19,10.5,12.6,-0.1(-0.79 %),6824500,85972000000,0,0,12.6,12.9,12.35
2023-01-18,10.54,12.65,0.15(1.20 %),8378300,106951000000,10908000,127078200000,12.8,13.1,12.5
2023-01-17,10.42,12.5,0.8(6.84 %),5550700,69006000000,21788900,238455705000,12.05,12.5,11.9
2023-01-16,9.75,11.7,0.7(6.36 %),6671600,76498000000,544000,5603200000,10.95,11.7,10.95
2023-01-13,9.13,10.95,-0.05(-0.45 %),4736100,52474000000,0,0,11.3,11.3,10.9
2023-01-12,9.17,11.0,0.2(1.85 %),4167700,45411000000,170000,1717000000,10.8,11.2,10.65
2023-01-11,9.0,10.8,-0.1(-0.92 %),6452300,71097000000,0,0,11.1,11.2,10.8
2023-01-10,9.09,10.9,0.7(6.86 %),7352100,79004000000,0,0,10.2,10.9,10.15
2023-01-09,8.5,10.2,-0.1(-0.97 %),2719500,28049000000,0,0,10.5,10.55,10.2
2023-01-06,8.54,10.25,-0.35(-3.30 %),3698800,38783000000,0,0,10.7,10.9,10.2
2023-01-05,8.84,10.6,0.1(0.95 %),5046700,53243000000,0,0,10.8,10.85,10.3
2023-01-04,8.75,10.5,0.4(3.96 %),11192500,119050000000,0,0,10.75,10.75,10.3
2023-01-03,8.38,10.05,0.65(6.91 %),2703300,27005000000,0,0,9.9,10.05,9.81
2022-12-30,7.85,9.42,0.42(4.67 %),3564400,33159000000,0,0,9.1,9.5,8.99
2022-12-29,7.46,8.95,0.25(2.87 %),2316000,20792000000,0,0,8.67,9.05,8.67
2022-12-28,7.23,8.67,-0.03(-0.34 %),957500,8327000000,0,0,8.75,8.8,8.63
2022-12-27,7.25,8.7,0.3(3.57 %),1280200,10914000000,0,0,8.4,8.7,8.35
2022-12-26,6.99,8.39,-0.41(-4.66 %),2607800,22998000000,0,0,8.95,9.09,8.39
2022-12-23,7.34,8.8,-0.1(-1.12 %),1096900,9765000000,0,0,8.88,9.05,8.71
2022-12-22,7.39,8.86,0.06(0.68 %),1349100,11956000000,0,0,8.9,9.01,8.7
2022-12-21,7.34,8.8,-0.3(-3.30 %),2435700,21460000000,0,0,9.18,9.19,8.47
2022-12-20,7.55,9.06,-0.34(-3.62 %),3581400,32402000000,3300000,31185000000,9.4,9.41,8.8
2022-12-19,7.84,9.4,-0.3(-3.09 %),3778600,36756000000,0,0,9.89,9.89,9.4
2022-12-16,8.06,9.67,0.37(3.98 %),4199400,40256000000,0,0,9.1,9.77,9.1
2022-12-15,7.77,9.32,0.02(0.22 %),1892800,17687000000,0,0,9.35,9.6,9.25
2022-12-14,7.75,9.3,0.1(1.09 %),2959500,27877000000,0,0,9.5,9.59,9.3
2022-12-13,7.67,9.2,0(0.00 %),2482400,22523000000,0,0,9.2,9.35,8.7
2022-12-12,7.67,9.2,0(0.00 %),4379700,41919000000,0,0,9.6,9.79,9.1
2022-12-09,7.67,9.2,0.6(6.98 %),4604800,41671000000,0,0,8.71,9.2,8.54
2022-12-08,7.17,8.6,0.2(2.38 %),2167300,18763000000,0,0,8.6,8.9,8.48
2022-12-07,6.96,8.35,-0.45(-5.11 %),2782800,23655000000,0,0,8.45,8.81,8.28
2022-12-06,7.35,8.82,-0.68(-7.16 %),4647500,42491000000,0,0,9.47,9.47,8.82
2022-12-05,7.9,9.48,0.28(3.04 %),4162600,39332000000,0,0,9.5,9.72,9.21
2022-12-02,7.65,9.18,0.28(3.15 %),3449800,30835000000,0,0,8.73,9.25,8.6
2022-12-01,7.43,8.91,0.01(0.11 %),4307700,39421000000,0,0,9.2,9.48,8.7
2022-11-30,7.43,8.91,0.01(0.11 %),3074200,27185000000,0,0,8.9,9.0,8.5
2022-11-29,7.39,8.86,0.26(3.02 %),3218300,28257000000,0,0,8.9,9.0,8.3
2022-11-28,7.19,8.62,0.52(6.42 %),3582500,30534000000,0,0,8.3,8.62,8.3
2022-11-25,6.72,8.06,0.46(6.05 %),1515300,11933000000,0,0,7.77,8.06,7.71
2022-11-24,6.29,7.55,0.04(0.53 %),1553400,11486000000,0,0,7.45,7.65,7.19
2022-11-23,6.26,7.51,-0.49(-6.12 %),1703000,13319000000,0,0,8.0,8.1,7.51
2022-11-22,6.69,8.02,-0.28(-3.37 %),3697000,30940000000,0,0,8.3,8.7,7.9
2022-11-21,6.92,8.3,0.4(5.06 %),2045200,16796000000,0,0,8.0,8.34,8.0
2022-11-18,6.58,7.89,0.49(6.62 %),3995300,29780000000,1000000,7400000000,7.3,7.9,6.9
2022-11-17,6.16,7.39,0.19(2.64 %),1374400,10235000000,0,0,7.55,7.6,7.25
2022-11-16,5.97,7.16,0.46(6.87 %),7233800,47104000000,0,0,6.24,7.16,6.24
2022-11-15,5.59,6.7,-0.5(-6.94 %),740100,4960000000,0,0,6.7,7.09,6.7
2022-11-14,6.0,7.2,-0.5(-6.49 %),1316100,9493000000,0,0,7.3,7.35,7.2
2022-11-11,6.45,7.74,-0.56(-6.75 %),2872100,22800000000,3500000,28320000000,8.34,8.5,7.74
2022-11-10,6.94,8.32,-0.58(-6.52 %),2231100,18890000000,0,0,8.74,9.0,8.32
2022-11-09,7.45,8.94,0.04(0.45 %),807200,7339000000,0,0,9.0,9.27,8.9
2022-11-08,7.45,8.94,-0.06(-0.67 %),1200300,10581000000,0,0,8.7,9.02,8.65
2022-11-07,7.54,9.04,-0.66(-6.80 %),2168400,20029000000,0,0,9.74,9.79,9.04
2022-11-04,8.09,9.71,-0.49(-4.80 %),1878100,18556000000,0,0,10.0,10.3,9.7
2022-11-03,8.5,10.2,0.5(5.15 %),1990600,19975000000,0,0,9.7,10.35,9.62
2022-11-02,8.08,9.69,-0.01(-0.10 %),899100,8766000000,0,0,9.7,9.87,9.66
2022-11-01,8.09,9.71,-0.09(-0.92 %),1362500,13406000000,0,0,9.9,10.0,9.7
2022-10-31,8.13,9.75,-0.15(-1.52 %),1115200,10756000000,0,0,9.88,9.99,9.35
2022-10-28,8.24,9.88,-0.12(-1.20 %),1352100,13571000000,0,0,10.0,10.3,9.8
2022-10-27,8.29,9.95,0.65(6.99 %),1429700,13814000000,0,0,9.31,9.95,9.3
2022-10-26,7.75,9.3,-0.1(-1.06 %),854800,8099000000,0,0,9.45,9.7,9.21
2022-10-25,7.84,9.4,0(0.00 %),2596500,24125000000,0,0,9.31,9.79,8.79
2022-10-24,7.84,9.4,-0.7(-6.93 %),3925400,37724000000,0,0,10.2,10.2,9.4
2022-10-21,8.42,10.1,-0.8(-7.34 %),3379300,34657000000,0,0,10.85,10.9,10.1
2022-10-20,9.04,10.85,-0.15(-1.36 %),1030200,11212000000,0,0,10.85,11.05,10.75
2022-10-19,9.17,11.0,0.4(3.77 %),2372300,25997000000,0,0,11.0,11.1,10.85
2022-10-18,8.79,11.1,-0.1(-0.89 %),5447200,61890000000,0,0,11.4,11.6,11.1
2022-10-17,8.83,11.15,0.15(1.36 %),2459000,27026000000,0,0,10.95,11.2,10.75
2022-10-14,8.68,10.95,-0.05(-0.45 %),2640500,29388000000,0,0,11.25,11.4,10.95
2022-10-13,8.68,10.95,0.35(3.30 %),1428100,15667000000,0,0,10.7,11.1,10.7
2022-10-12,8.4,10.6,-0.1(-0.93 %),1816700,19682000000,0,0,10.4,11.15,10.4
2022-10-11,8.48,10.7,-0.8(-6.96 %),2158200,23620000000,0,0,11.6,11.6,10.7
2022-10-10,9.11,11.5,0.3(2.68 %),2178000,24331000000,0,0,10.7,11.7,10.7
2022-10-07,8.83,11.15,-0.85(-7.08 %),3207400,36239000000,0,0,11.5,11.6,11.15
2022-10-06,9.47,11.95,-0.85(-6.64 %),2452300,30119000000,0,0,12.75,12.95,11.95
2022-10-05,10.14,12.8,0.6(4.92 %),1669400,20946000000,0,0,12.5,13.0,12.25
2022-10-04,9.63,12.15,-0.55(-4.33 %),2163200,27038000000,0,0,13.0,13.0,12.1
2022-10-03,10.02,12.65,-0.95(-6.99 %),3055100,39805000000,0,0,13.65,13.7,12.65
2022-09-30,10.78,13.6,-0.5(-3.55 %),3863500,51852000000,0,0,13.65,14.0,13.15
2022-09-29,11.17,14.1,-1.1(-7.24 %),6493800,93343000000,800000,11920000000,15.1,15.2,14.1
2022-09-28,12.0,15.15,-1.15(-7.06 %),6477900,99985000000,0,0,15.9,16.1,15.15
2022-09-27,12.88,16.25,-0.25(-1.52 %),2542600,41958000000,200000,3070000000,16.6,16.8,16.25
2022-09-26,13.07,16.5,0.3(1.85 %),6738900,108127000000,0,0,15.85,16.5,15.65
2022-09-23,12.84,16.2,-0.5(-2.99 %),5983800,99740000000,0,0,16.7,17.2,16.0
2022-09-22,13.19,16.65,0.25(1.52 %),5738300,93983000000,0,0,16.25,16.7,16.05
2022-09-21,12.99,16.4,0.7(4.46 %),8363800,136570000000,0,0,15.35,16.7,15.35
2022-09-20,12.4,15.65,-0.05(-0.32 %),2980900,46259000000,1000000,15000000000,15.9,15.9,15.2
2022-09-19,12.44,15.7,0.7(4.67 %),8793700,136160000000,0,0,15.0,15.7,15.0
2022-09-16,11.85,14.95,0.05(0.34 %),2738600,40673000000,0,0,14.65,15.2,14.55
2022-09-15,11.77,14.85,-0.05(-0.34 %),1094300,16346000000,0,0,15.1,15.2,14.8
2022-09-14,11.77,14.85,0.05(0.34 %),2930100,43695000000,0,0,14.3,15.3,14.3
2022-09-13,11.73,14.8,0.2(1.37 %),782200,11424000000,60000,900000000,14.6,14.8,14.45
2022-09-12,11.57,14.6,-0.1(-0.68 %),559900,8272000000,0,0,14.8,15.0,14.6
2022-09-09,11.65,14.7,0.3(2.08 %),1290300,18570000000,60000,900000000,14.5,14.85,14.1
2022-09-08,11.41,14.4,-0.4(-2.70 %),1656200,24287000000,0,0,15.0,15.0,14.4
2022-09-07,11.73,14.8,-0.6(-3.90 %),1866300,28413000000,0,0,15.35,15.45,14.8
2022-09-06,12.16,15.35,0.15(0.99 %),3278600,50728000000,0,0,15.15,15.65,15.15
2022-09-05,12.0,15.15,0.15(1.00 %),1224300,18415000000,180000,2736000000,15.0,15.15,14.95
2022-08-31,11.85,14.95,0.15(1.01 %),964400,14325000000,0,0,14.65,15.0,14.65
2022-08-30,11.73,14.8,-0.1(-0.67 %),1342700,20059000000,0,0,15.15,15.15,14.75
2022-08-29,11.77,14.85,-0.05(-0.34 %),2419100,35124000000,0,0,14.5,14.95,14.2
2022-08-26,11.77,14.85,-0.35(-2.30 %),1715900,25762000000,0,0,15.2,15.3,14.8
2022-08-25,12.04,15.2,0(0.00 %),1391600,21155000000,0,0,15.2,15.4,15.1
2022-08-24,12.0,15.15,-0.25(-1.62 %),1414800,21596000000,0,0,15.45,15.45,15.15
2022-08-23,12.16,15.35,0.95(6.60 %),2130800,31232000000,0,0,14.1,15.35,14.1
2022-08-22,11.41,14.4,-0.6(-4.00 %),2630300,38408000000,0,0,14.95,14.95,14.35
2022-08-19,11.88,15.0,-0.4(-2.60 %),2334100,35367000000,221000,3171350000,15.4,15.4,14.85
2022-08-18,12.2,15.4,-0.2(-1.28 %),1693000,26026000000,439000,6387450000,15.5,15.6,15.2
2022-08-17,12.36,15.6,-0.2(-1.27 %),2073700,32768000000,0,0,15.9,16.05,15.5
2022-08-16,12.48,15.75,0.25(1.61 %),2160600,33834000000,0,0,15.5,15.85,15.45
2022-08-15,12.28,15.5,0.1(0.65 %),1859400,28890000000,0,0,15.45,15.65,15.45
2022-08-12,12.2,15.4,0.1(0.65 %),1390000,21236000000,0,0,15.2,15.45,15.05
2022-08-11,12.08,15.25,-0.45(-2.87 %),2379700,36874000000,0,0,15.9,15.9,15.05
2022-08-10,12.4,15.65,0.05(0.32 %),2302100,36118000000,0,0,15.5,15.9,15.3
2022-08-09,12.36,15.6,0(0.00 %),1672400,26036000000,0,0,15.6,15.75,15.45
2022-08-08,12.32,15.55,0.15(0.97 %),2651200,40970000000,5300000,81620000000,15.4,15.75,15.25
2022-08-05,12.2,15.4,0(0.00 %),1974400,30095000000,0,0,15.4,15.4,14.95
2022-08-04,12.2,15.4,0.2(1.32 %),2113400,32538000000,0,0,15.45,15.7,15.15
2022-08-03,12.04,15.2,0.2(1.33 %),2141000,32272000000,0,0,14.95,15.25,14.8
2022-08-02,11.88,15.0,0.2(1.35 %),2402400,36173000000,0,0,15.1,15.25,14.85
2022-08-01,11.73,14.8,0.2(1.37 %),2002800,29832000000,0,0,14.6,15.15,14.6
2022-07-29,11.57,14.6,-0.3(-2.01 %),2161300,31856000000,0,0,14.85,14.9,14.6
2022-07-28,11.77,14.85,0.05(0.34 %),3205600,48221000000,0,0,15.1,15.4,14.8
2022-07-27,11.73,14.8,0.1(0.68 %),1270200,18613000000,0,0,14.55,14.8,14.4
2022-07-26,11.65,14.7,0.3(2.08 %),2811700,41788000000,1000000,14400000000,14.3,15.15,14.3
2022-07-25,11.41,14.4,0.2(1.41 %),2001200,28592000000,0,0,14.2,14.55,13.9
2022-07-22,11.25,14.2,0.3(2.16 %),2054700,29260000000,0,0,14.0,14.45,13.85
2022-07-21,10.97,13.85,-0.25(-1.77 %),1662900,23315000000,211700,2783855000,14.1,14.3,13.8
2022-07-20,11.17,14.1,0(0.00 %),1714300,24514000000,0,0,14.3,14.6,14.1
2022-07-19,11.17,14.1,-0.3(-2.08 %),1834500,25868000000,0,0,14.4,14.4,13.9
2022-07-18,11.37,14.35,0.85(6.30 %),3784600,53790000000,0,0,13.5,14.35,13.5
2022-07-15,10.66,13.45,-0.35(-2.54 %),2077500,28416000000,0,0,13.7,13.9,13.45
2022-07-14,10.89,13.75,0.05(0.36 %),2630600,36579000000,0,0,13.65,14.4,13.4
2022-07-13,10.82,13.65,0.85(6.64 %),3315400,44456000000,2000000,26000000000,12.8,13.65,12.7
2022-07-12,10.14,12.8,0.7(5.79 %),1756000,21843000000,0,0,12.2,12.8,12.1
2022-07-11,9.59,12.1,0.1(0.83 %),1610000,19515000000,0,0,12.1,12.4,11.95
2022-07-08,9.51,12.0,0.6(5.26 %),1136800,13495000000,0,0,11.55,12.0,11.5
2022-07-07,9.03,11.4,0.3(2.70 %),586500,6632000000,0,0,11.5,11.5,11.15
2022-07-06,8.79,11.1,-0.5(-4.31 %),1148600,12944000000,0,0,11.45,11.5,11.1
2022-07-05,9.15,11.55,-0.45(-3.75 %),721100,8452000000,0,0,12.0,12.0,11.5
2022-07-04,9.47,11.95,0.35(3.02 %),870600,10406000000,0,0,11.95,12.1,11.8
2022-07-01,9.19,11.6,-0.1(-0.85 %),955000,10900000000,0,0,11.6,11.75,11.1
2022-06-30,9.23,11.65,-0.65(-5.28 %),1050000,12579000000,0,0,12.2,12.25,11.65
2022-06-29,9.71,12.25,-0.15(-1.21 %),988900,12126000000,0,0,12.3,12.45,12.15
2022-06-28,9.82,12.4,0.3(2.48 %),1364300,16850000000,0,0,12.0,12.5,12.0
2022-06-27,9.59,12.1,0.3(2.54 %),1115700,13361000000,0,0,12.1,12.15,11.6
2022-06-24,9.35,11.8,0.1(0.85 %),998800,11970000000,0,0,11.7,12.25,11.7
2022-06-23,9.27,11.7,0.2(1.74 %),725200,8431000000,0,0,11.5,11.9,11.5
2022-06-22,9.11,11.5,0.7(6.48 %),1877000,21179000000,0,0,11.2,11.5,10.8
2022-06-21,8.52,10.75,-0.65(-5.70 %),1465300,16151000000,0,0,11.0,11.45,10.7
2022-06-20,8.99,11.35,-0.85(-6.97 %),1995100,23050000000,0,0,12.4,12.4,11.35
2022-06-17,9.67,12.2,-0.9(-6.87 %),2739000,33576000000,0,0,12.5,12.9,12.2
2022-06-16,10.38,13.1,0.1(0.77 %),1180300,15655000000,0,0,13.15,13.5,13.1
2022-06-15,10.26,12.95,-0.95(-6.83 %),2385600,31506000000,0,0,13.8,14.0,12.9
2022-06-14,10.97,13.85,-0.55(-3.82 %),1578200,22214000000,0,0,13.9,14.5,13.65
2022-06-13,11.37,14.35,-1.05(-6.82 %),2494100,36236000000,0,0,14.55,15.0,14.35
2022-06-10,12.2,15.4,-0.4(-2.53 %),1427500,22439000000,0,0,15.5,16.1,15.4
2022-06-09,12.48,15.75,0.05(0.32 %),803300,12711000000,0,0,15.85,16.05,15.65
2022-06-08,12.44,15.7,0.6(3.97 %),1263400,19668000000,0,0,15.2,15.95,15.2
2022-06-07,11.96,15.1,-0.4(-2.58 %),1669900,25083000000,0,0,15.1,15.45,14.7
2022-06-06,12.24,15.45,-0.35(-2.22 %),1421500,22229000000,0,0,15.75,15.9,15.45
2022-06-03,12.48,15.75,-0.45(-2.78 %),1828900,28933000000,0,0,16.1,16.2,15.55
2022-06-02,12.8,16.15,-0.25(-1.52 %),1654900,27115000000,0,0,16.45,16.6,16.0
2022-06-01,12.95,16.35,0.05(0.31 %),1232900,20212000000,0,0,16.35,16.75,16.15
2022-05-31,12.91,16.3,0(0.00 %),1651200,27077000000,0,0,16.15,16.8,16.05
2022-05-30,12.88,16.25,0.05(0.31 %),990100,16132000000,0,0,16.25,16.4,16.15
2022-05-27,12.84,16.2,0.1(0.62 %),1482000,24186000000,0,0,16.15,16.5,16.05
2022-05-26,12.76,16.1,0(0.00 %),1943400,31603000000,0,0,16.3,16.45,16.0
2022-05-25,12.72,16.05,1.05(7.00 %),2538700,39520000000,0,0,15.15,16.05,15.0
2022-05-24,11.88,15.0,0.1(0.67 %),905300,13433000000,68000,1054000000,14.8,15.0,14.5
2022-05-23,11.81,14.9,-0.1(-0.67 %),1491300,22603000000,0,0,15.3,15.65,14.6
2022-05-20,11.88,15.0,0.2(1.35 %),1613300,24391000000,0,0,14.8,15.4,14.8
2022-05-19,11.73,14.8,-0.1(-0.67 %),1146500,16913000000,0,0,14.5,15.0,14.3
2022-05-18,11.81,14.9,0.2(1.36 %),1672200,25318000000,0,0,15.0,15.45,14.8
2022-05-17,11.61,14.65,0.95(6.93 %),1900800,26814000000,97300,1420580000,13.75,14.65,13.4
2022-05-16,10.85,13.7,-0.9(-6.16 %),1795600,25925000000,0,0,14.9,15.1,13.7
2022-05-13,11.53,14.55,-1.05(-6.73 %),2708000,39930000000,3000000,49800000000,14.9,15.6,14.55
2022-05-12,12.36,15.6,-1.15(-6.87 %),1725200,27491000000,22000,393800000,16.7,16.7,15.6
2022-05-11,13.27,16.75,0.2(1.21 %),1012000,16834000000,0,0,16.8,16.8,16.3
2022-05-10,13.11,16.55,-0.15(-0.90 %),3081700,49765000000,0,0,15.6,16.55,15.55
2022-05-09,13.19,16.65,-1.25(-6.98 %),3125200,52957000000,100000,1700000000,17.5,17.7,16.65
2022-05-06,14.14,17.85,-0.95(-5.05 %),1895900,34379000000,0,0,18.2,18.45,17.85
2022-05-05,14.86,18.75,-0.45(-2.34 %),1287200,24349000000,165300,3173760000,19.4,19.5,18.25
2022-05-04,15.17,19.15,0.65(3.51 %),1981300,37598000000,211400,3910900000,18.6,19.45,18.5
2022-04-29,14.66,18.5,0.1(0.54 %),1570700,28942000000,0,0,18.35,18.65,18.15
2022-04-28,14.58,18.4,0(0.00 %),1214100,22441000000,200000,3680000000,18.4,18.85,18.35
2022-04-27,14.54,18.35,0.35(1.94 %),1741700,31778000000,200000,3600000000,17.9,18.55,17.75
2022-04-26,14.22,17.95,0.65(3.76 %),2794700,48698000000,0,0,17.3,18.0,16.7
2022-04-25,13.71,17.3,-1.2(-6.49 %),3664300,66316000000,0,0,18.8,19.05,17.3
2022-04-22,14.62,18.45,0.85(4.83 %),2942500,53445000000,0,0,18.2,18.6,17.6
2022-04-21,13.94,17.6,-1(-5.38 %),4286300,75809000000,0,0,17.6,18.6,17.3
2022-04-20,14.74,18.6,-1.35(-6.77 %),4801600,91528000000,0,0,19.95,20.15,18.6
2022-04-19,15.81,19.95,-1.45(-6.78 %),4980800,102239000000,50000,1070000000,21.55,21.8,19.95
2022-04-18,16.96,21.4,-1.6(-6.96 %),6622200,144168000000,50000,1100000000,23.0,23.1,21.4
2022-04-15,18.22,23.0,-0.4(-1.71 %),2437800,56564000000,0,0,23.3,23.5,23.0
2022-04-14,18.5,23.35,-0.35(-1.48 %),1642900,38706000000,0,0,23.95,23.95,23.35
2022-04-13,18.74,23.65,0.45(1.94 %),3363300,78228000000,0,0,23.3,23.8,22.8
2022-04-12,18.38,23.2,-0.9(-3.73 %),4413600,104900000000,0,0,24.3,24.4,23.2
2022-04-08,19.1,24.1,-0.7(-2.82 %),4055400,99206000000,20000,520000000,24.7,25.0,24.1
2022-04-07,19.61,24.75,-0.05(-0.20 %),3982400,99126000000,0,0,25.0,25.2,24.7
2022-04-06,19.61,24.75,-0.15(-0.60 %),7486700,187582000000,0,0,24.75,25.4,24.6
2022-04-05,19.73,24.9,0.4(1.63 %),7574500,187789000000,0,0,24.65,25.2,24.3
2022-04-04,19.41,24.5,0.5(2.08 %),4201500,101958000000,0,0,24.45,24.6,24.05
2022-04-01,19.02,24.0,0.1(0.42 %),2501900,59606000000,0,0,23.85,24.05,23.65
2022-03-31,18.94,23.9,0.1(0.42 %),2567500,61250000000,0,0,24.1,24.3,23.65
2022-03-30,18.86,23.8,0(0.00 %),4840700,116887000000,0,0,23.75,24.7,23.6
2022-03-29,18.82,23.75,0.15(0.64 %),3791200,89657000000,0,0,23.65,23.8,23.55
2022-03-28,18.66,23.55,-0.65(-2.69 %),5821800,137676000000,0,0,24.0,24.0,23.2
2022-03-25,19.17,24.2,-0.2(-0.82 %),3296300,80311000000,20000,508000000,24.45,24.6,24.2
2022-03-24,19.33,24.4,0.1(0.41 %),3010300,73297000000,0,0,24.05,24.85,24.05
2022-03-23,19.21,24.25,-0.35(-1.42 %),3588600,87639000000,0,0,24.55,24.65,24.2
2022-03-22,19.45,24.55,0.05(0.20 %),7459900,185409000000,0,0,24.8,25.5,24.4
2022-03-21,19.41,24.5,0.5(2.08 %),4626100,112702000000,0,0,24.15,24.6,24.0
2022-03-18,19.02,24.0,-0.2(-0.83 %),4565000,110142000000,0,0,24.3,24.55,23.85
2022-03-17,19.17,24.2,-0.3(-1.22 %),3571100,87031000000,0,0,24.5,24.9,24.0
2022-03-16,19.41,24.5,-0.2(-0.81 %),4062900,99948000000,0,0,25.05,25.05,24.1
2022-03-15,19.53,24.65,1.15(4.89 %),9828500,238642000000,0,0,23.7,24.95,23.45
2022-03-14,18.58,23.45,0.15(0.64 %),4417500,103805000000,0,0,23.3,23.8,23.15
2022-03-11,18.46,23.3,0.1(0.43 %),4551500,106751000000,0,0,23.2,23.9,23.05
2022-03-10,18.38,23.2,0(0.00 %),2485300,58045000000,0,0,23.5,23.65,23.15
2022-03-09,18.34,23.15,-0.15(-0.64 %),4084600,94670000000,0,0,23.25,23.7,22.95
2022-03-08,18.42,23.25,-0.45(-1.90 %),4645600,109389000000,0,0,23.4,23.9,23.25
2022-03-07,18.74,23.65,-0.25(-1.05 %),4282700,101802000000,0,0,23.8,24.1,23.5
2022-03-04,18.94,23.9,0.5(2.14 %),4651900,111781000000,0,0,23.8,24.2,23.7
2022-03-03,18.54,23.4,0.3(1.30 %),3883800,89832000000,0,0,23.3,23.4,22.9
2022-03-02,18.3,23.1,-0.4(-1.70 %),4930800,113952000000,0,0,23.45,23.45,22.95
2022-03-01,18.62,23.5,0.3(1.29 %),3354300,78637000000,0,0,23.15,23.7,23.1
2022-02-28,18.34,23.15,-0.35(-1.49 %),4152900,96537000000,0,0,23.55,23.6,23.1
2022-02-25,18.62,23.5,0.2(0.86 %),3022500,71153000000,0,0,23.6,23.85,23.35
2022-02-24,18.42,23.25,-1.15(-4.71 %),8959200,210483000000,100000,2265000000,24.3,24.3,22.65
2022-02-23,19.29,24.35,-0.05(-0.20 %),3339300,81506000000,0,0,24.35,24.7,24.15
2022-02-22,19.29,24.35,-0.85(-3.37 %),5578100,136344000000,0,0,24.75,25.0,23.95
2022-02-21,19.97,25.2,-0.1(-0.40 %),4833200,122531000000,0,0,25.3,25.9,24.85
2022-02-18,20.05,25.3,0.9(3.69 %),5065200,124729000000,0,0,24.0,25.3,24.0
2022-02-17,19.33,24.4,0.1(0.41 %),3167100,77178000000,0,0,24.3,24.65,24.25
2022-02-16,19.25,24.3,0.6(2.53 %),3182600,77214000000,0,0,23.9,24.6,23.75
2022-02-15,18.78,23.7,0.1(0.42 %),2218100,52275000000,0,0,23.5,23.8,23.3
