Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2023-03-08,28.7,40.7,0.3(0.74 %),18100,731000000,20000,807000000,39.2,40.7,39.2
2023-03-07,28.45,40.35,-0.15(-0.37 %),12000,480000000,0,0,40.45,40.45,39.9
2023-03-06,28.52,40.45,1.15(2.93 %),41600,1675000000,0,0,40.3,40.8,39.15
2023-03-03,27.71,39.3,-1.2(-2.96 %),20800,828000000,0,0,40.1,40.1,39.2
2023-03-02,28.52,40.45,-0.45(-1.10 %),11300,453000000,0,0,40.95,40.95,40.0
2023-03-01,28.84,40.9,0.3(0.74 %),20600,827000000,0,0,39.9,40.9,39.9
2023-02-28,28.62,40.6,0.7(1.75 %),44600,1796000000,0,0,40.15,41.0,39.0
2023-02-27,28.13,39.9,-0.7(-1.72 %),20400,798000000,0,0,39.1,40.4,38.55
2023-02-24,28.59,40.55,-0.35(-0.86 %),19000,762000000,0,0,41.4,41.4,39.75
2023-02-23,28.84,40.9,0.9(2.25 %),45600,1816000000,0,0,39.95,40.9,39.5
2023-02-22,28.2,40.0,-1.9(-4.53 %),97600,3938000000,0,0,40.6,40.95,40.0
2023-02-21,29.54,41.9,0(0.00 %),12900,537000000,0,0,41.2,42.4,41.2
2023-02-20,29.54,41.9,0.6(1.45 %),44300,1827000000,0,0,41.35,41.9,40.7
2023-02-17,29.08,41.25,-0.05(-0.12 %),37800,1538000000,0,0,40.35,41.25,40.35
2023-02-16,29.12,41.3,-0.3(-0.72 %),13500,554000000,0,0,41.6,41.6,40.1
2023-02-15,29.33,41.6,-0.3(-0.72 %),26700,1097000000,0,0,40.35,41.8,40.25
2023-02-14,29.54,41.9,0(0.00 %),21100,874000000,0,0,41.9,41.9,40.0
2023-02-13,29.54,41.9,0.4(0.96 %),36100,1457000000,0,0,40.25,41.9,39.25
2023-02-10,29.26,41.5,-0.5(-1.19 %),18000,737000000,53000,2120000000,41.9,41.9,40.2
2023-02-09,29.58,41.95,-0.05(-0.12 %),13800,579000000,27000,1132650000,41.95,42.4,41.7
2023-02-08,29.58,41.95,0.65(1.57 %),32100,1311000000,29000,1197700000,42.45,42.5,40.3
2023-02-07,29.12,41.3,-1.2(-2.82 %),117100,4957000000,0,0,42.0,43.0,41.3
2023-02-06,29.96,42.5,-0.5(-1.16 %),11800,501000000,50000,2000000000,42.95,43.0,42.0
2023-02-03,30.32,43.0,0.6(1.42 %),40200,1709000000,0,0,42.0,43.0,41.85
2023-02-02,29.89,42.4,0.8(1.92 %),42700,1765000000,0,0,40.2,42.85,40.15
2023-02-01,29.33,41.6,-1.5(-3.48 %),46800,1992000000,0,0,42.1,43.3,41.35
2023-01-31,30.39,43.1,0.1(0.23 %),54200,2296000000,0,0,43.0,43.1,41.5
2023-01-30,30.32,43.0,-0.5(-1.15 %),34300,1484000000,29000,1305000000,43.5,43.9,42.45
2023-01-27,30.67,43.5,1.9(4.57 %),192500,8292000000,0,0,42.0,43.5,42.0
2023-01-19,29.33,41.6,0.6(1.46 %),61400,2529000000,0,0,40.95,41.9,40.25
2023-01-18,28.91,41.0,0.5(1.23 %),54400,2216000000,0,0,40.5,41.0,40.2
2023-01-17,28.55,40.5,0.2(0.50 %),14800,595000000,0,0,40.55,40.55,39.8
2023-01-16,28.41,40.3,0(0.00 %),7400,297000000,0,0,40.5,40.5,39.2
2023-01-13,28.38,40.25,-0.25(-0.62 %),77900,3139000000,0,0,39.4,41.0,39.4
2023-01-12,28.55,40.5,-0.4(-0.98 %),21800,882000000,0,0,40.8,40.8,39.3
2023-01-11,28.8,40.85,-0.55(-1.33 %),102700,4069000000,0,0,41.05,41.05,39.0
2023-01-10,29.19,41.4,1.4(3.50 %),66700,2764000000,0,0,42.0,42.05,39.5
2023-01-09,28.2,40.0,-1(-2.44 %),78500,3078000000,0,0,40.9,40.9,38.8
2023-01-06,28.87,40.95,-0.25(-0.61 %),39900,1622000000,0,0,41.5,41.5,39.7
2023-01-05,29.05,41.2,0.1(0.24 %),62800,2565000000,0,0,40.95,41.2,40.2
2023-01-04,28.98,41.1,-0.4(-0.96 %),40700,1627000000,0,0,41.95,41.95,38.6
2023-01-03,29.26,41.5,1.5(3.75 %),74900,3047000000,0,0,39.0,41.5,39.0
2022-12-30,28.2,40.0,1.1(2.83 %),121400,4810000000,0,0,38.05,40.0,36.5
2022-12-29,27.43,38.9,0.9(2.37 %),21500,802000000,0,0,36.0,38.9,36.0
2022-12-28,26.79,38.0,-0.2(-0.52 %),27900,1058000000,0,0,38.3,38.3,37.5
2022-12-27,26.93,38.2,1.3(3.52 %),37800,1425000000,0,0,36.9,38.9,36.9
2022-12-26,26.02,36.9,-2.1(-5.38 %),40200,1502000000,0,0,39.0,39.0,36.9
2022-12-23,27.5,39.0,-0.1(-0.26 %),6600,257000000,0,0,39.15,39.15,38.8
2022-12-22,27.53,39.05,0.95(2.49 %),13800,538000000,0,0,39.0,40.0,38.25
2022-12-21,26.83,38.05,-0.35(-0.91 %),106500,4010000000,0,0,38.4,38.4,36.9
2022-12-20,27.07,38.4,-1.2(-3.03 %),46300,1766000000,0,0,38.2,38.85,37.0
2022-12-19,27.92,39.6,0(0.00 %),27600,1078000000,0,0,39.0,39.6,38.85
2022-12-16,27.92,39.6,-0.2(-0.50 %),19400,760000000,0,0,39.8,39.8,39.0
2022-12-15,28.06,39.8,0.1(0.25 %),31400,1237000000,0,0,39.95,39.95,38.7
2022-12-14,27.99,39.7,-0.4(-1.00 %),29600,1164000000,0,0,39.2,40.45,39.0
2022-12-13,28.24,40.05,-0.35(-0.87 %),27500,1094000000,0,0,40.8,40.8,39.0
2022-12-12,28.48,40.4,0.4(1.00 %),16800,675000000,0,0,41.4,41.4,39.3
2022-12-09,28.2,40.0,-0.8(-1.96 %),50500,2014000000,0,0,40.5,40.5,39.4
2022-12-08,28.77,40.8,1.2(3.03 %),36300,1468000000,42800,1692740000,39.55,40.85,39.55
2022-12-07,27.88,39.55,-0.45(-1.12 %),26800,1053000000,0,0,39.75,39.8,39.0
2022-12-06,28.2,40.0,-1.2(-2.91 %),37500,1507000000,0,0,41.2,41.2,39.7
2022-12-05,29.05,41.2,-0.8(-1.90 %),62600,2572000000,0,0,42.0,42.0,40.7
2022-12-02,29.61,42.0,1(2.44 %),102200,4210000000,0,0,41.5,42.0,39.5
2022-12-01,28.91,41.0,-0.2(-0.49 %),97900,4037000000,0,0,41.5,41.8,40.7
2022-11-30,29.05,41.2,1.7(4.30 %),132600,5369000000,0,0,39.9,41.2,39.2
2022-11-29,27.85,39.5,1.7(4.50 %),96100,3676000000,30000,1212000000,37.8,39.5,37.75
2022-11-28,26.65,37.8,1.2(3.28 %),37100,1396000000,0,0,37.7,38.0,36.6
2022-11-25,25.8,36.6,0.4(1.10 %),33600,1225000000,0,0,36.7,36.7,35.15
2022-11-24,25.52,36.2,0.8(2.26 %),23600,831000000,0,0,34.1,36.2,34.1
2022-11-23,24.96,35.4,-0.6(-1.67 %),42100,1456000000,0,0,35.95,36.65,34.1
2022-11-22,25.35,35.95,0.25(0.70 %),76800,2777000000,0,0,35.75,37.0,34.6
2022-11-21,25.17,35.7,-0.1(-0.28 %),8800,312000000,0,0,35.75,35.8,34.7
2022-11-18,25.21,35.75,-0.05(-0.14 %),36700,1305000000,0,0,36.45,36.45,34.5
2022-11-17,25.24,35.8,1(2.87 %),97400,3493000000,0,0,34.9,36.65,34.9
2022-11-16,24.54,34.8,2.2(6.75 %),191300,6335000000,0,0,31.5,34.8,30.3
2022-11-15,22.95,32.55,-2.45(-7.00 %),172400,5650000000,0,0,34.95,34.95,32.55
2022-11-14,24.68,35.0,0(0.00 %),93900,3172000000,0,0,35.0,35.0,32.65
2022-11-11,24.68,35.0,1(2.94 %),222100,7838000000,0,0,35.9,35.9,34.5
2022-11-10,23.94,33.95,-1.45(-4.10 %),167600,5671000000,0,0,35.9,35.95,32.95
2022-11-09,24.96,35.4,2.2(6.63 %),167700,5909000000,25000,830000000,34.0,35.5,33.9
2022-11-08,23.41,33.2,1.2(3.75 %),85300,2800000000,0,0,32.05,33.5,32.0
2022-11-07,22.56,32.0,-2.3(-6.71 %),266300,8558000000,0,0,34.4,34.4,31.9
2022-11-04,24.18,34.3,-2.6(-7.05 %),282400,9778000000,80000,2948000000,35.9,36.0,34.3
2022-11-03,25.98,36.85,-1.65(-4.29 %),116100,4234000000,0,0,38.0,38.0,36.0
2022-11-02,27.11,38.45,-0.05(-0.13 %),128900,4744000000,58900,2111565000,37.95,38.45,36.0
2022-11-01,27.14,38.5,-0.8(-2.04 %),42000,1619000000,0,0,39.25,39.25,38.0
2022-10-31,27.67,39.25,-0.35(-0.88 %),54500,2068000000,0,0,38.2,39.45,37.1
2022-10-28,27.92,39.6,-0.2(-0.50 %),34800,1345000000,42400,1802000000,39.75,39.95,38.0
2022-10-27,28.03,39.75,0.35(0.89 %),74100,2879000000,0,0,39.5,39.8,38.3
2022-10-26,27.78,39.4,0.4(1.03 %),29900,1178000000,0,0,39.85,39.85,38.65
2022-10-25,27.5,39.0,1(2.63 %),93200,3481000000,0,0,38.65,39.0,35.5
2022-10-24,26.79,38.0,-2.3(-5.71 %),125000,4742000000,0,0,40.5,40.5,37.5
2022-10-21,28.41,40.3,-0.6(-1.47 %),58500,2327000000,80000,3200000000,41.0,41.0,39.2
2022-10-20,28.84,40.9,0(0.00 %),18400,752000000,50000,2045000000,41.3,41.3,40.3
2022-10-19,28.84,40.9,0.6(1.49 %),125500,5112000000,0,0,41.0,41.2,40.3
2022-10-18,28.41,40.3,0.3(0.75 %),93300,3728000000,0,0,41.0,41.0,39.45
2022-10-17,28.2,40.0,-0.4(-0.99 %),118300,4644000000,0,0,40.0,40.0,38.8
2022-10-14,28.48,40.4,-1.5(-3.58 %),66100,2752000000,0,0,43.2,43.2,40.1
2022-10-13,29.54,41.9,1.3(3.20 %),170800,6823000000,0,0,41.9,41.9,38.65
2022-10-12,28.62,40.6,2(5.18 %),54400,2174000000,0,0,38.6,40.6,38.4
2022-10-11,27.21,38.6,-2.9(-6.99 %),200100,7757000000,0,0,41.9,41.9,38.6
2022-10-10,29.26,41.5,1.8(4.53 %),105200,4207000000,0,0,37.3,41.5,37.3
2022-10-07,27.99,39.7,-3(-7.03 %),218000,8726000000,0,0,42.65,42.65,39.7
2022-10-06,30.07,42.65,-1.85(-4.16 %),27900,1207000000,0,0,44.1,44.95,42.6
2022-10-05,31.37,44.5,1(2.30 %),28500,1263000000,0,0,45.0,45.6,43.7
2022-10-04,30.63,43.45,0.85(2.00 %),67400,2901000000,0,0,42.6,43.8,42.6
2022-10-03,30.03,42.6,-3.2(-6.99 %),126800,5473000000,0,0,45.8,45.8,42.6
2022-09-30,32.29,45.8,1.2(2.69 %),68700,3046000000,0,0,44.6,45.9,43.55
2022-09-29,31.44,44.6,-1.8(-3.88 %),182100,8310000000,0,0,46.3,47.9,44.6
2022-09-28,32.71,46.4,-2(-4.13 %),75700,3546000000,0,0,47.5,47.9,46.4
2022-09-27,34.12,48.4,0.9(1.89 %),75600,3589000000,0,0,46.0,48.4,46.0
2022-09-26,33.49,47.5,-3.1(-6.13 %),186700,9068000000,0,0,51.0,51.0,47.2
2022-09-23,35.68,50.6,-0.3(-0.59 %),71800,3639000000,0,0,51.0,51.2,50.0
2022-09-22,35.89,50.9,0(0.00 %),124800,6275000000,0,0,50.2,51.0,49.9
2022-09-21,35.89,50.9,-1.1(-2.12 %),59400,3034000000,0,0,52.2,52.2,50.7
2022-09-20,36.66,52.0,0.5(0.97 %),154900,8009000000,0,0,51.4,52.5,50.6
2022-09-19,36.31,51.5,-1.3(-2.46 %),160000,8195000000,0,0,52.9,53.0,50.1
2022-09-16,37.23,52.8,-0.2(-0.38 %),243500,13001000000,20000,1000000000,54.0,54.8,51.9
2022-09-15,37.37,53.0,2.4(4.74 %),255800,13285000000,0,0,51.0,53.0,50.3
2022-09-14,35.68,50.6,-0.3(-0.59 %),129300,6488000000,0,0,50.9,50.9,49.6
2022-09-13,35.89,50.9,0.9(1.80 %),188400,9663000000,0,0,50.5,52.6,50.5
2022-09-12,35.25,50.0,3.2(6.84 %),318700,15673000000,0,0,48.55,50.0,47.05
2022-09-09,32.99,64.4,0.9(1.42 %),173700,11084000000,35900,2390940000,63.8,64.4,63.1
2022-09-08,32.53,63.5,0.4(0.63 %),205600,13054000000,0,0,64.6,64.7,62.8
2022-09-07,32.33,63.1,-1.6(-2.47 %),377900,23998000000,0,0,65.0,65.0,62.8
2022-09-06,33.14,64.7,4.2(6.94 %),560600,35944000000,0,0,60.7,64.7,60.6
2022-09-05,30.99,60.5,1.5(2.54 %),1300600,77049000000,0,0,59.9,60.7,58.8
2022-08-31,30.22,59.0,-2.5(-4.07 %),832900,49376000000,166700,9535240000,60.5,61.0,58.7
2022-08-30,31.51,61.5,0.6(0.99 %),365800,22313000000,0,0,61.1,62.8,60.5
2022-08-29,31.2,60.9,0.9(1.50 %),112700,6717000000,0,0,60.0,61.0,59.2
2022-08-26,30.74,60.0,-1.9(-3.07 %),238600,14407000000,0,0,61.2,62.0,59.5
2022-08-25,31.71,61.9,-2.1(-3.28 %),219400,13635000000,0,0,64.0,64.0,61.5
2022-08-24,32.79,64.0,-2.6(-3.90 %),67000,4351000000,0,0,66.6,66.8,64.0
2022-08-23,34.12,66.6,-0.4(-0.60 %),68800,4556000000,0,0,65.3,66.9,65.3
2022-08-22,34.32,67.0,-0.8(-1.18 %),55300,3691000000,0,0,66.3,67.5,65.7
2022-08-19,34.73,67.8,-1.2(-1.74 %),46800,3172000000,0,0,68.5,68.5,67.0
2022-08-18,35.35,69.0,1.5(2.22 %),102100,6988000000,36600,2642520000,67.5,70.0,67.0
2022-08-17,34.58,67.5,-0.2(-0.30 %),38300,2564000000,20000,1350000000,67.0,67.7,66.5
2022-08-16,34.68,67.7,0.5(0.74 %),91600,6148000000,0,0,66.6,67.7,66.6
2022-08-15,34.43,67.2,3.1(4.84 %),101700,6694000000,0,0,63.2,67.2,63.2
2022-08-12,32.84,64.1,1.7(2.72 %),80700,5145000000,35000,2184000000,61.8,64.6,61.8
2022-08-11,31.97,62.4,0.5(0.81 %),93000,5782000000,0,0,61.9,63.2,61.9
2022-08-10,31.71,61.9,-1.1(-1.75 %),40600,2517000000,0,0,62.1,62.5,61.9
2022-08-09,32.27,63.0,0.5(0.80 %),57000,3568000000,0,0,62.4,63.0,61.5
2022-08-08,32.02,62.5,0(0.00 %),28300,1733000000,0,0,61.0,62.5,61.0
2022-08-05,32.02,62.5,-0.2(-0.32 %),44100,2703000000,0,0,61.5,62.5,60.2
2022-08-04,32.12,62.7,1.7(2.79 %),39400,2405000000,0,0,60.0,63.0,60.0
2022-08-03,31.25,61.0,-1(-1.61 %),31600,1899000000,0,0,59.7,61.9,59.2
2022-08-02,31.76,62.0,0.3(0.49 %),18800,1152000000,0,0,62.0,62.0,60.6
2022-08-01,31.61,61.7,2.8(4.75 %),27100,1649000000,0,0,60.0,61.7,60.0
2022-07-29,30.17,58.9,0.6(1.03 %),4800,281000000,0,0,58.9,58.9,58.5
2022-07-28,29.87,58.3,-1.1(-1.85 %),17700,1037000000,0,0,58.2,59.8,58.2
2022-07-27,30.43,59.4,0.8(1.37 %),63400,3728000000,0,0,58.0,59.5,58.0
2022-07-26,30.02,58.6,-0.3(-0.51 %),8300,481000000,0,0,56.7,58.6,56.7
2022-07-25,30.17,58.9,1.9(3.33 %),13200,757000000,0,0,57.0,58.9,56.6
2022-07-22,29.2,57.0,-2(-3.39 %),4200,240000000,0,0,58.0,58.5,57.0
2022-07-21,30.22,59.0,0.1(0.17 %),26600,1550000000,0,0,58.5,59.0,57.4
2022-07-20,30.17,58.9,0.9(1.55 %),23400,1391000000,0,0,58.0,59.9,58.0
2022-07-19,29.71,58.0,-1(-1.69 %),22900,1311000000,0,0,58.5,58.5,56.7
2022-07-18,30.22,59.0,0.3(0.51 %),9300,542000000,0,0,59.7,59.7,56.4
2022-07-15,30.07,58.7,-0.8(-1.34 %),31000,1770000000,0,0,58.3,58.9,56.0
2022-07-14,30.48,59.5,0.1(0.17 %),18000,1067000000,22000,1306800000,59.4,60.0,56.9
2022-07-13,30.43,59.4,0.9(1.54 %),4900,289000000,0,0,59.7,59.7,56.7
2022-07-12,29.97,58.5,1.7(2.99 %),13800,786000000,0,0,56.8,58.5,55.6
2022-07-11,29.1,56.8,-0.2(-0.35 %),31600,1787000000,0,0,57.0,57.1,55.6
2022-07-08,29.2,57.0,0(0.00 %),7300,413000000,35000,2030000000,57.0,57.0,56.4
2022-07-07,29.2,57.0,0.2(0.35 %),20200,1135000000,0,0,58.0,58.0,55.0
2022-07-06,29.1,56.8,-1(-1.73 %),15100,838000000,0,0,54.6,57.5,54.5
2022-07-05,29.61,57.8,-0.7(-1.20 %),16600,938000000,0,0,58.9,58.9,55.2
2022-07-04,29.97,58.5,-3.5(-5.65 %),40100,2355000000,0,0,61.8,61.8,57.7
2022-07-01,31.76,62.0,3.5(5.98 %),45100,2559000000,0,0,58.3,62.0,54.8
2022-06-30,29.97,58.5,-0.3(-0.51 %),21600,1264000000,36000,2160000000,58.9,58.9,56.3
2022-06-29,30.12,58.8,-1.1(-1.84 %),9000,531000000,47000,2820000000,60.0,60.0,58.2
2022-06-28,30.69,59.9,0(0.00 %),36500,2158000000,0,0,60.0,60.0,56.5
2022-06-27,30.69,59.9,1.9(3.28 %),48300,2808000000,0,0,57.5,60.0,57.5
2022-06-24,29.71,58.0,3(5.45 %),26100,1451000000,20000,1160000000,55.0,58.0,54.3
2022-06-23,28.18,55.0,-0.8(-1.43 %),30100,1644000000,0,0,55.7,55.7,54.0
2022-06-22,28.59,55.8,0.5(0.90 %),12600,697000000,0,0,55.0,58.0,54.8
2022-06-21,28.33,55.3,0(0.00 %),33400,1852000000,0,0,55.4,57.4,54.3
2022-06-20,28.33,55.3,-2(-3.49 %),8400,470000000,0,0,57.3,57.3,55.2
2022-06-17,29.35,57.3,-0.9(-1.55 %),18300,1035000000,0,0,56.1,57.6,55.9
2022-06-16,29.82,58.2,2.2(3.93 %),16800,964000000,0,0,59.8,59.8,56.0
2022-06-15,28.69,56.0,-1.1(-1.93 %),20300,1126000000,0,0,56.0,56.4,54.3
2022-06-14,29.25,57.1,-0.4(-0.70 %),13900,790000000,0,0,57.8,57.8,55.5
2022-06-13,29.46,57.5,-2.4(-4.01 %),66700,3790000000,0,0,58.2,58.2,55.8
2022-06-10,30.69,59.9,-1.1(-1.80 %),40800,2442000000,0,0,60.7,60.9,58.9
2022-06-09,31.25,61.0,0.2(0.33 %),18900,1150000000,0,0,61.3,61.3,60.3
2022-06-08,31.15,60.8,0.8(1.33 %),30900,1857000000,24000,1440000000,60.0,60.8,59.7
2022-06-07,30.74,60.0,-0.4(-0.66 %),43900,2600000000,0,0,59.0,60.4,58.6
2022-06-06,30.94,60.4,-0.6(-0.98 %),26000,1573000000,0,0,61.0,61.1,59.0
2022-06-03,31.25,61.0,2.1(3.57 %),79500,4672000000,0,0,58.9,61.0,57.1
2022-06-02,30.17,58.9,0.6(1.03 %),29100,1676000000,0,0,58.1,59.0,56.3
2022-06-01,29.87,58.3,-1.9(-3.16 %),31600,1866000000,0,0,60.2,60.2,58.0
2022-05-31,30.84,60.2,-0.6(-0.99 %),39700,2361000000,0,0,60.6,60.7,58.8
2022-05-30,31.15,60.8,0(0.00 %),321700,19563000000,0,0,61.0,61.2,60.0
2022-05-27,31.15,60.8,1.8(3.05 %),52700,3156000000,0,0,59.0,60.9,58.7
2022-05-26,30.22,59.0,0(0.00 %),245900,14068000000,0,0,59.0,59.8,54.9
2022-05-25,30.22,59.0,3.2(5.73 %),73200,4177000000,0,0,53.9,59.0,53.9
2022-05-24,28.59,55.8,-1.7(-2.96 %),64900,3530000000,0,0,55.3,56.9,53.5
2022-05-23,29.46,57.5,-1(-1.71 %),24400,1395000000,0,0,58.5,58.5,55.0
2022-05-20,29.97,58.5,2.2(3.91 %),85500,4731000000,0,0,56.8,58.5,52.8
2022-05-19,28.84,56.3,-2.7(-4.58 %),187000,10288000000,35000,1970500000,58.9,58.9,54.9
2022-05-18,30.22,59.0,2(3.51 %),19800,1158000000,0,0,58.1,59.0,57.0
2022-05-17,29.2,57.0,3(5.56 %),243500,12851000000,0,0,55.0,57.0,50.3
2022-05-16,27.66,54.0,-2.9(-5.10 %),32400,1829000000,50000,2845000000,56.9,60.0,53.0
2022-05-13,29.15,56.9,-2.1(-3.56 %),52300,3000000000,0,0,59.0,59.5,56.0
2022-05-12,30.22,59.0,-3.3(-5.30 %),33000,2017000000,0,0,63.0,63.0,59.0
2022-05-11,31.92,62.3,0.9(1.47 %),43800,2671000000,0,0,60.9,62.3,60.0
2022-05-10,31.45,61.4,-1.1(-1.76 %),42300,2529000000,28000,1719200000,58.3,61.5,58.2
2022-05-09,32.02,62.5,-0.7(-1.11 %),36300,2219000000,0,0,63.1,63.1,60.2
2022-05-06,32.38,63.2,-1.5(-2.32 %),45000,2858000000,0,0,62.0,64.2,60.6
2022-05-05,33.14,64.7,1(1.57 %),234800,14920000000,0,0,63.7,64.9,63.0
2022-05-04,32.63,63.7,-1.1(-1.70 %),14900,952000000,0,0,64.8,64.8,63.2
2022-04-29,33.2,64.8,0.5(0.78 %),52100,3317000000,0,0,66.3,66.3,62.5
2022-04-28,32.94,64.3,0.6(0.94 %),38400,2434000000,0,0,64.0,65.5,62.5
2022-04-27,32.63,63.7,0.5(0.79 %),28900,1824000000,34000,2148800000,63.2,63.9,60.1
2022-04-26,32.38,63.2,1.1(1.77 %),71600,4349000000,0,0,63.0,63.2,57.9
2022-04-25,31.81,62.1,-4.6(-6.90 %),311900,19625000000,0,0,65.1,65.2,62.1
2022-04-22,34.17,66.7,-2.3(-3.33 %),310300,20345000000,0,0,67.0,68.0,64.2
2022-04-21,35.35,69.0,-1(-1.43 %),67900,4667000000,0,0,70.0,70.0,65.5
2022-04-20,35.86,70.0,4.2(6.38 %),303900,20661000000,0,0,65.7,70.4,62.7
2022-04-19,33.71,65.8,-4.9(-6.93 %),150900,10309000000,0,0,70.9,71.0,65.8
2022-04-18,36.22,70.7,1.8(2.61 %),113600,7990000000,0,0,69.1,71.0,69.1
2022-04-15,35.3,68.9,3(4.55 %),256000,17504000000,0,0,66.0,70.0,66.0
2022-04-14,33.76,65.9,1(1.54 %),176700,11551000000,0,0,65.4,66.0,64.0
2022-04-13,33.25,64.9,0.9(1.41 %),156800,10090000000,0,0,65.4,65.4,63.6
2022-04-12,32.79,64.0,0.3(0.47 %),202500,12859000000,0,0,64.6,64.8,61.3
2022-04-08,32.63,63.7,-1.8(-2.75 %),77900,5019000000,45000,2947500000,66.0,67.0,62.1
2022-04-07,33.55,65.5,0.5(0.77 %),102200,6748000000,0,0,66.0,67.8,65.0
2022-04-06,33.3,65.0,1.7(2.69 %),140100,9109000000,44800,2835840000,64.0,66.1,63.0
2022-04-05,32.43,63.3,0.5(0.80 %),110200,6971000000,30000,1800000000,62.8,64.2,61.6
2022-04-04,32.17,62.8,-0.7(-1.10 %),139200,8748000000,20000,1200000000,64.0,64.0,62.0
2022-04-01,32.53,63.5,0.5(0.79 %),142900,9035000000,0,0,60.1,64.5,60.1
2022-03-31,32.27,63.0,1.9(3.11 %),249700,15513000000,0,0,61.2,63.0,60.8
2022-03-30,31.3,61.1,1.4(2.35 %),192000,11573000000,0,0,63.0,63.0,55.6
2022-03-29,30.58,59.7,3.9(6.99 %),258800,15259000000,0,0,56.0,59.7,56.0
2022-03-28,28.59,55.8,-0.4(-0.71 %),64800,3610000000,0,0,56.0,56.2,55.1
2022-03-25,28.79,56.2,-0.3(-0.53 %),70200,4004000000,30000,1578000000,57.9,57.9,56.1
2022-03-24,28.94,56.5,0.3(0.53 %),53500,3040000000,0,0,56.5,58.0,55.5
2022-03-23,28.79,56.2,1(1.81 %),42100,2349000000,0,0,55.2,56.3,55.2
2022-03-22,28.28,55.2,-3.8(-6.44 %),170800,9590000000,0,0,58.1,58.5,55.0
2022-03-21,30.22,59.0,-0.5(-0.84 %),12200,716000000,0,0,59.9,59.9,58.0
2022-03-18,30.48,59.5,0.2(0.34 %),73200,4397000000,0,0,62.0,62.0,59.3
2022-03-17,30.38,59.3,3.8(6.85 %),305400,17997000000,0,0,55.7,59.3,55.7
2022-03-16,28.43,55.5,0(0.00 %),16700,918000000,0,0,55.9,55.9,54.0
2022-03-15,28.43,55.5,0.2(0.36 %),35700,1961000000,0,0,54.5,55.8,54.2
2022-03-14,28.33,55.3,-0.3(-0.54 %),28000,1541000000,0,0,56.0,56.0,54.2
2022-03-11,28.48,55.6,-0.2(-0.36 %),20500,1137000000,0,0,55.9,56.1,54.2
2022-03-10,28.59,55.8,1.8(3.33 %),47400,2648000000,0,0,56.0,56.8,55.0
2022-03-09,27.66,54.0,-0.2(-0.37 %),12900,699000000,0,0,54.2,54.8,53.6
2022-03-08,27.77,54.2,-1.3(-2.34 %),22000,1199000000,0,0,55.2,55.6,54.1
2022-03-07,28.43,55.5,-0.4(-0.72 %),7900,437000000,0,0,54.0,55.9,54.0
2022-03-04,28.64,55.9,0.1(0.18 %),27100,1505000000,0,0,55.9,56.0,54.4
2022-03-03,28.59,55.8,1.1(2.01 %),10400,570000000,0,0,56.0,56.0,54.1
2022-03-02,28.02,54.7,0(0.00 %),31700,1717000000,0,0,54.7,54.7,54.0
2022-03-01,28.02,54.7,-0.3(-0.55 %),21000,1144000000,0,0,55.0,55.0,54.0
2022-02-28,28.18,55.0,-0.5(-0.90 %),21000,1159000000,0,0,56.0,56.0,55.0
2022-02-25,28.43,55.5,-0.8(-1.42 %),8000,449000000,0,0,56.3,56.5,55.5
2022-02-24,28.84,56.3,-0.8(-1.40 %),42600,2351000000,0,0,57.1,57.1,54.0
2022-02-23,29.25,57.1,0.4(0.71 %),18500,1051000000,0,0,56.7,57.2,56.5
2022-02-22,29.05,56.7,-0.5(-0.87 %),18500,1045000000,0,0,57.0,57.0,56.3
2022-02-21,29.3,57.2,0.5(0.88 %),25400,1440000000,0,0,56.7,58.0,56.1
2022-02-18,29.05,56.7,0(0.00 %),37700,2136000000,0,0,56.3,57.0,56.2
2022-02-17,29.05,56.7,0.7(1.25 %),10200,574000000,0,0,57.4,57.4,55.1
2022-02-16,28.69,56.0,1.1(2.00 %),56400,3102000000,57900,2958690000,54.5,56.0,54.5
2022-02-15,28.12,54.9,-0.4(-0.72 %),25000,1366000000,0,0,54.1,55.5,54.0
2022-02-14,28.33,55.3,-0.2(-0.36 %),14200,786000000,0,0,55.5,55.7,54.5
2022-02-11,28.43,55.5,-0.5(-0.89 %),14300,789000000,0,0,53.0,55.7,53.0
2022-02-10,28.69,56.0,1(1.82 %),17600,998000000,0,0,57.7,57.7,55.1
2022-02-09,28.2,60.0,1.4(2.39 %),95600,5724000000,0,0,59.9,60.6,58.8
2022-02-08,27.54,58.6,0.4(0.69 %),46000,2734000000,0,0,60.0,60.2,58.3
2022-02-07,27.35,58.2,3.8(6.99 %),81800,4740000000,29800,1621120000,57.8,58.2,55.4
2022-01-28,25.57,54.4,2.6(5.02 %),30300,1589000000,0,0,51.8,54.8,51.7
2022-01-27,24.34,51.8,0.3(0.58 %),31300,1602000000,0,0,51.2,51.8,50.9
2022-01-26,24.2,51.5,-0.1(-0.19 %),38100,1916000000,0,0,51.8,51.8,49.8
2022-01-25,24.25,51.6,0(0.00 %),65600,3294000000,0,0,51.6,51.6,49.5
2022-01-24,24.25,51.6,-2.9(-5.32 %),40800,2122000000,0,0,54.0,54.0,50.7
