Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2025-05-22,64.0,0.0,-63.6(-100.00 %),7955100,64000,0,0,63.6,64.6,63.2
2025-05-21,63.6,63.6,0.9(1.44 %),8645400,550195900000,3112000,195122400000,63.1,64.3,63.1
2025-05-20,62.7,62.7,0.7(1.13 %),5378500,336359180000,0,0,62.0,63.1,61.5
2025-05-19,62.0,62.0,-0.5(-0.80 %),6012400,371101180000,3849100,240568750000,62.4,62.4,61.4
2025-05-16,62.5,62.5,-0.3(-0.48 %),5901500,367404280000,22900,1440410000,62.6,63.0,61.7
2025-05-15,62.8,62.8,0.5(0.80 %),5773200,362637700000,0,0,62.6,63.5,62.4
2025-05-14,62.3,62.3,0.2(0.32 %),5676400,356976060000,18267920,1081400180000,62.3,63.7,62.2
2025-05-13,62.1,62.1,0.1(0.16 %),4735700,295782620000,0,0,62.4,63.2,62.1
2025-05-12,62.0,62.0,-0.8(-1.27 %),3820500,238736500000,0,0,62.8,63.3,62.0
2025-05-09,62.8,62.8,-0.2(-0.32 %),3321700,208277270000,254000,15989200000,63.0,63.0,62.2
2025-05-08,63.0,63.0,2.1(3.45 %),4439500,275160780000,0,0,61.0,63.0,60.7
2025-05-07,60.9,60.9,-1.1(-1.77 %),3353100,205361470000,0,0,61.6,61.8,60.9
2025-05-06,62.0,62.0,-0.5(-0.80 %),3955400,245601460000,1287000,80062800000,62.4,62.4,61.8
2025-05-05,62.5,62.5,0(0.00 %),2950500,183422440000,0,0,62.7,62.8,61.6
2025-04-29,62.5,62.5,0(0.00 %),3854100,239686000000,3937000,245163700000,61.8,62.5,61.8
2025-04-28,62.5,62.5,0.5(0.81 %),4247600,262561000000,0,0,62.4,62.5,61.0
2025-04-25,62.0,62.0,2.1(3.51 %),10545400,643154000000,90000,5292000000,60.0,62.0,59.9
2025-04-24,59.9,59.9,0.3(0.50 %),4948200,293057000000,1150000,67505000000,60.0,60.0,58.3
2025-04-23,59.6,59.6,0.9(1.53 %),5295500,314525000000,1253000,72443505000,59.7,59.9,58.9
2025-04-22,58.7,58.7,0.6(1.03 %),9268700,524002000000,6824700,397205070000,57.5,59.1,54.1
2025-04-21,58.1,58.1,0.1(0.17 %),3787400,218197000000,0,0,58.0,58.5,56.9
2025-04-18,58.0,58.0,0.7(1.22 %),3630300,211984000000,0,0,57.9,59.0,57.9
2025-04-17,57.3,57.3,0.9(1.60 %),4980400,282699000000,660000,39223200000,55.0,57.6,55.0
2025-04-16,56.4,56.4,-2.1(-3.59 %),6391100,366611000000,581000,34860000000,58.3,58.8,56.4
2025-04-15,58.5,58.5,-1.5(-2.50 %),6076700,359692000000,0,0,59.0,60.9,58.1
2025-04-14,60.0,60.0,2.9(5.08 %),7927500,465605000000,581000,34860000000,57.7,60.3,56.9
2025-04-11,57.1,57.1,3.3(6.13 %),14118700,785009000000,0,0,55.4,57.5,53.1
2025-04-10,53.8,53.8,3.5(6.96 %),491600,26448000000,1302000,70047600000,53.8,53.8,53.8
2025-04-09,50.3,50.3,-3.7(-6.85 %),13474100,681468000000,20000,1120000000,50.3,52.9,50.3
2025-04-08,54.0,54.0,-4(-6.90 %),5452200,295847000000,1262300,68174500000,55.1,56.8,54.0
2025-04-04,58.0,58.0,-3.4(-5.54 %),14296500,822382000000,50000,2860000000,57.2,58.7,57.2
2025-04-03,61.4,61.4,-4.6(-6.97 %),10609500,656263000000,0,0,63.0,63.9,61.4
2025-04-02,66.0,66.0,-0.2(-0.30 %),3637800,241378000000,0,0,66.7,67.0,66.0
2025-04-01,66.2,66.2,-0.6(-0.90 %),6498900,430782000000,0,0,67.8,67.8,65.6
2025-03-31,66.8,66.8,-1.7(-2.48 %),6976700,473832000000,30000,2070000000,68.5,69.7,66.8
2025-03-28,68.5,68.5,-0.9(-1.30 %),3797400,261655000000,16371600,1135432240000,69.4,69.6,68.3
2025-03-27,69.4,69.4,1.1(1.61 %),7235300,505631000000,0,0,68.6,70.7,68.5
2025-03-26,68.3,68.3,-0.2(-0.29 %),3801800,261946000000,688000,46990400000,68.6,69.6,68.3
2025-03-25,68.5,68.5,0(0.00 %),2767600,189575000000,1377000,94324500000,68.5,69.0,68.1
2025-03-24,68.5,68.5,0.6(0.88 %),2426900,165738000000,0,0,67.8,68.8,67.8
2025-03-21,67.9,67.9,-0.5(-0.73 %),3804100,258693000000,0,0,68.6,68.6,67.5
2025-03-20,68.4,68.4,-0.1(-0.15 %),3437000,235753000000,0,0,68.5,69.1,68.2
2025-03-19,68.5,68.5,-1.1(-1.58 %),6651600,458660000000,8993400,630038160000,69.5,69.6,68.5
2025-03-18,69.6,69.6,-0.9(-1.28 %),6175200,434086000000,0,0,70.7,71.3,69.6
2025-03-17,70.5,70.5,-0.6(-0.84 %),4528900,319953000000,0,0,71.4,71.4,70.3
2025-03-14,71.1,71.1,0.7(0.99 %),7301100,520746000000,0,0,70.5,71.9,70.4
2025-03-13,70.4,70.4,1.7(2.47 %),11573600,814472000000,992000,68348800000,68.7,71.2,68.7
2025-03-12,68.7,68.7,-0.2(-0.29 %),4987800,345171000000,1548000,106657200000,68.9,69.7,68.7
2025-03-11,68.9,68.9,0(0.00 %),4533500,310544000000,992000,68348800000,68.2,68.9,68.1
2025-03-10,68.9,68.9,-0.1(-0.14 %),5117800,353602000000,144000,9964800000,69.0,69.9,68.7
2025-03-07,69.0,69.0,-0.2(-0.29 %),4410100,304132000000,0,0,69.2,70.0,68.4
2025-03-06,69.2,69.2,1(1.47 %),4342500,298112000000,174000,11993100000,68.4,69.2,68.2
2025-03-05,68.2,68.2,-0.9(-1.30 %),6222600,431261000000,0,0,69.3,70.2,68.2
2025-03-04,69.1,69.1,1.1(1.62 %),5946400,405189000000,70000,4901000000,68.0,69.1,67.4
2025-03-03,68.0,68.0,0.3(0.44 %),2758100,187439000000,0,0,67.8,68.4,67.7
2025-02-28,67.7,67.7,-0.7(-1.02 %),3925400,266298000000,0,0,68.4,68.5,67.5
2025-02-27,68.4,68.4,0.1(0.15 %),4565500,313243000000,0,0,68.5,69.3,68.2
2025-02-26,68.3,68.3,-0.1(-0.15 %),2082800,142089000000,0,0,68.4,68.6,68.0
2025-02-25,68.4,68.4,0.8(1.18 %),5119200,350184000000,0,0,67.8,68.9,67.8
2025-02-24,67.6,67.6,0(0.00 %),3245600,218221000000,7603000,514914800000,67.2,67.7,66.8
2025-02-21,67.6,67.6,-0.4(-0.59 %),2315500,156507000000,0,0,68.0,68.0,67.2
2025-02-20,68.0,68.0,0.3(0.44 %),2935400,198960000000,324000,22064400000,68.0,68.0,67.5
2025-02-19,67.7,67.7,1.3(1.96 %),3261800,219302000000,0,0,66.6,67.7,66.6
2025-02-18,66.4,66.4,0(0.00 %),2602400,173369000000,1256000,85533600000,66.4,67.2,66.0
2025-02-17,66.4,66.4,-1.7(-2.50 %),5693000,382322000000,3264700,222326070000,68.1,68.4,66.2
2025-02-14,68.1,68.1,-0.8(-1.16 %),2983400,205050000000,1256000,85533600000,69.2,69.4,67.8
2025-02-13,68.9,68.9,-0.1(-0.14 %),1824000,125288000000,0,0,68.8,69.0,68.3
2025-02-12,69.0,69.0,0.3(0.44 %),2088500,143679000000,0,0,68.7,69.1,68.3
2025-02-11,68.7,68.7,-0.1(-0.15 %),2435600,167021000000,0,0,68.8,68.9,68.1
2025-02-10,68.8,68.8,1.1(1.62 %),6909800,476237000000,0,0,67.8,69.7,67.8
2025-02-07,67.7,67.7,0.3(0.45 %),2265600,153062000000,13274700,955376270000,67.7,68.0,67.2
2025-02-06,67.4,67.4,-0.1(-0.15 %),2799000,188760000000,0,0,67.5,68.1,67.2
2025-02-05,67.5,67.5,-1.1(-1.60 %),4852700,328823000000,376000,25380000000,68.7,68.7,67.3
2025-02-04,68.6,68.6,0.6(0.88 %),3948000,270502000000,644000,43858560000,68.1,68.8,68.1
2025-01-24,68.0,68.0,2.6(3.98 %),6680300,448428000000,1484000,97795600000,65.5,68.0,65.4
2025-01-23,65.4,65.4,0.2(0.31 %),3685200,241799000000,0,0,65.3,66.1,65.2
2025-01-22,65.2,65.2,-0.5(-0.76 %),2338800,153390000000,0,0,65.8,66.2,65.2
2025-01-21,65.7,65.7,0.2(0.31 %),2258500,148818000000,372137,24449400900,65.6,66.4,65.4
2025-01-20,65.5,65.5,-0.4(-0.61 %),1814200,119319000000,700000,46130000000,66.0,66.3,65.5
2025-01-17,65.9,65.9,-0.4(-0.60 %),1689700,111610000000,1609000,105898200000,66.3,66.4,65.7
2025-01-16,66.3,66.3,0.5(0.76 %),2458700,162069000000,1524000,97078800000,66.5,66.5,65.3
2025-01-15,65.8,65.8,2.1(3.30 %),4159100,271499000000,1509000,99292200000,64.5,66.4,64.0
2025-01-14,63.7,63.7,-1.3(-2.00 %),3586600,230791000000,0,0,65.0,65.3,63.7
2025-01-13,65.0,65.0,-0.5(-0.76 %),3672000,238364000000,4918400,322155200000,65.4,65.5,64.4
2025-01-10,65.5,65.5,-1.8(-2.67 %),2905200,192888000000,0,0,67.3,67.4,65.5
2025-01-09,67.3,67.3,-0.4(-0.59 %),1886700,127014000000,0,0,67.8,68.1,66.8
2025-01-08,67.7,67.7,0.9(1.35 %),2812900,188862000000,240000,16135200000,66.9,68.0,66.6
2025-01-07,66.8,66.8,-0.4(-0.60 %),5735600,386354000000,100300,6756208000,67.3,68.2,66.5
2025-01-06,67.2,67.2,-2.5(-3.59 %),5156900,355799000000,40000,2801000000,69.8,70.2,67.2
2025-01-03,69.7,69.7,-1.1(-1.55 %),2679200,187767000000,622000,43790000000,70.8,70.8,69.6
2025-01-02,70.8,70.8,0.8(1.14 %),2326400,163944000000,0,0,70.1,70.9,70.0
