Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2024-05-10,32.85,32.85,-0.05(-0.15 %),4656700,152621000000,0,0,33.15,33.15,32.55
2024-05-09,32.9,32.9,0.3(0.92 %),7196700,236996000000,47000,1463150000,32.8,33.4,32.45
2024-05-08,32.6,32.6,-0.2(-0.61 %),8398000,273481000000,203000,6552500000,32.65,33.0,32.35
2024-05-07,32.8,32.8,-0.4(-1.20 %),4941700,162916000000,0,0,33.2,33.25,32.8
2024-05-06,33.2,33.2,0.8(2.47 %),7627200,250722000000,0,0,32.6,33.25,32.35
2024-05-03,32.4,32.4,0.05(0.15 %),6160500,199887000000,0,0,32.45,32.85,32.15
2024-05-02,32.35,32.35,-0.45(-1.37 %),6361000,205102000000,100000,3275050000,32.8,32.8,32.0
2024-04-26,32.8,32.8,-0.2(-0.61 %),8972900,292174000000,20000,657000000,32.55,33.15,32.15
2024-04-25,33.0,33.0,0.05(0.15 %),4863800,158249000000,100000,3262150000,32.85,33.0,32.25
2024-04-24,32.95,32.95,1.45(4.60 %),9012800,291414000000,100000,3244000000,32.0,32.95,31.7
2024-04-23,31.5,31.5,-0.8(-2.48 %),10689200,339414000000,100000,3315100000,32.25,32.5,31.15
2024-04-22,32.3,32.3,0.7(2.22 %),7768100,249839000000,20000,673000000,32.05,32.4,31.7
2024-04-19,31.6,31.6,-1.1(-3.36 %),13040500,416859000000,100000,3417000000,32.1,32.75,31.25
2024-04-17,32.7,32.7,-1.35(-3.96 %),19095700,634526000000,20000,720000000,34.25,34.25,32.65
2024-04-16,34.05,34.05,0.6(1.79 %),15414300,516105000000,100000,3378500000,33.9,34.05,32.8
2024-04-15,33.45,33.45,-2.45(-6.82 %),29292700,1042083000000,20000,669000000,35.8,36.3,33.4
2024-04-12,35.9,35.9,2.2(6.53 %),23775200,837184000000,140000,4633000000,33.8,36.05,33.65
2024-04-11,33.7,33.7,0.05(0.15 %),4179700,139830000000,20000,645000000,33.3,33.7,33.25
2024-04-10,33.65,33.65,-0.6(-1.75 %),4301500,145991000000,340000,11303000000,34.35,34.35,33.65
2024-04-09,34.25,34.25,0.75(2.24 %),5238500,177804000000,20000,662000000,33.9,34.25,33.55
2024-04-08,33.5,33.5,0.3(0.90 %),12007900,403633000000,340000,11085000000,33.3,34.25,32.95
2024-04-05,33.2,33.2,-0.35(-1.04 %),9834200,328026000000,20000,681000000,33.2,33.6,33.1
2024-04-04,33.55,33.55,-0.5(-1.47 %),7104500,240153000000,100000,3462000000,34.2,34.3,33.5
2024-04-03,34.05,34.05,-0.95(-2.71 %),9109200,313187000000,0,0,34.9,35.0,33.9
2024-04-02,35.0,35.0,0(0.00 %),6979000,241337000000,120000,4441000000,34.5,35.2,34.1
2024-04-01,35.0,35.0,-0.55(-1.55 %),7918200,277202000000,0,0,35.4,35.4,34.75
2024-03-29,35.55,35.55,-0.2(-0.56 %),4490100,159204000000,120000,4073000000,35.75,35.75,35.15
2024-03-28,35.75,35.75,0.25(0.70 %),7031500,249766000000,0,0,35.9,35.9,35.3
2024-03-27,35.5,35.5,0.3(0.85 %),5066600,177572000000,185300,6597980000,35.0,35.5,34.8
2024-03-26,35.2,35.2,0.5(1.44 %),3801300,133103000000,0,0,34.75,35.4,34.65
2024-03-25,34.7,34.7,-1(-2.80 %),9577000,336783000000,185300,6535880000,35.5,35.7,34.5
2024-03-22,35.7,35.7,0.8(2.29 %),15958000,571154000000,58800,2171080000,35.1,36.4,35.0
2024-03-21,34.9,34.9,0.55(1.60 %),9087700,313167000000,221500,7492870000,34.6,34.9,34.05
2024-03-20,34.35,34.35,1.05(3.15 %),9484900,323061000000,438800,14494440000,33.2,34.5,33.0
2024-03-19,33.3,33.3,0(0.00 %),7149600,237090000000,1156200,38612320000,33.4,33.8,32.95
2024-03-18,33.3,33.3,-1.45(-4.17 %),11387200,380460000000,0,0,34.75,35.0,32.35
2024-03-15,34.75,34.75,0.3(0.87 %),9586500,330056000000,120000,4009000000,34.4,35.4,33.95
2024-03-14,34.45,34.45,-0.7(-1.99 %),7010100,242936000000,0,0,35.2,35.2,34.2
2024-03-13,35.15,35.15,0.65(1.88 %),6141800,212713000000,0,0,34.6,35.15,34.2
2024-03-12,34.5,34.5,0.35(1.02 %),6760600,231478000000,0,0,34.0,34.6,33.95
2024-03-11,34.15,34.15,-0.35(-1.01 %),7842600,269158000000,140000,4874400000,34.5,34.75,33.9
2024-03-08,34.5,34.5,-1.3(-3.63 %),20828300,727874000000,0,0,35.8,35.85,34.5
2024-03-07,35.8,35.8,-0.3(-0.83 %),8882900,317028000000,477573,16608753900,36.0,36.05,35.45
2024-03-06,36.0,36.0,-0.45(-1.23 %),7996800,291913000000,20000,701000000,36.4,36.95,35.9
2024-03-05,36.45,36.45,0.45(1.25 %),7378300,266034000000,40000,1440000000,36.0,36.45,35.75
2024-03-04,36.0,36.0,0.4(1.12 %),17569600,632836000000,245263,8679915550,35.6,36.9,35.15
2024-03-01,35.6,35.6,0.05(0.14 %),9179700,323605000000,40000,1378000000,35.7,35.7,35.0
2024-02-29,35.55,35.55,-0.4(-1.11 %),12798100,455434000000,100000,3639250000,36.2,36.3,35.2
2024-02-28,35.95,35.95,-0.2(-0.55 %),9809600,353186000000,20000,729000000,36.4,36.45,35.65
2024-02-27,36.15,36.15,0.5(1.40 %),9066000,324665000000,100000,3609000000,35.7,36.3,35.45
2024-02-26,35.65,35.65,0.45(1.28 %),6391800,226941000000,20000,712000000,35.2,35.85,35.1
2024-02-23,35.2,35.2,-0.5(-1.40 %),25763100,932565000000,100000,3550500000,35.8,37.15,35.0
2024-02-22,35.7,35.7,0.15(0.42 %),7056000,250775000000,20000,693000000,35.7,35.75,35.25
2024-02-21,35.55,35.55,0.35(0.99 %),10391600,370358000000,100000,3538100000,35.25,36.2,35.05
2024-02-20,35.2,35.2,-0.2(-0.56 %),6832100,240174000000,20000,718000000,35.3,35.6,34.7
2024-02-19,35.4,35.4,0.15(0.43 %),10677500,372132000000,100000,3617000000,35.1,35.5,34.5
2024-02-16,35.25,35.25,0.25(0.71 %),7504900,262129000000,20000,723000000,35.3,35.3,34.65
2024-02-15,35.0,35.0,-0.5(-1.41 %),8849700,313483000000,100000,3614500000,35.6,35.8,35.0
2024-02-07,35.5,35.5,1.1(3.20 %),13534000,482586000000,120000,4011000000,34.4,36.3,34.4
2024-02-06,34.4,34.4,0.5(1.47 %),8645600,296122000000,133000,4450100000,34.0,34.45,33.85
2024-02-05,33.9,33.9,2.2(6.94 %),21679700,721036000000,112500,3705375000,31.75,33.9,31.75
2024-02-02,31.7,31.7,-0.35(-1.09 %),4536600,144383000000,2172742,69987792400,32.0,32.15,31.55
2024-02-01,32.05,32.05,0.45(1.42 %),5126100,163321000000,20000,676000000,31.45,32.1,31.45
2024-01-31,31.6,31.6,-0.6(-1.86 %),11925100,378289000000,310000,9936600000,32.45,32.5,31.3
2024-01-30,32.2,32.2,-0.1(-0.31 %),3741900,120494000000,995848,32165890400,32.35,32.45,32.05
2024-01-29,32.3,32.3,0.2(0.62 %),5875800,190938000000,2309297,74309363400,32.1,32.75,32.0
2024-01-26,32.1,32.1,0.05(0.16 %),3676400,117936000000,1500000,46275000000,32.1,32.25,31.95
2024-01-25,32.05,32.05,0.05(0.16 %),5164700,164486000000,1120000,36348500000,32.0,32.1,31.6
2024-01-24,32.0,32.0,-0.2(-0.62 %),4997700,160808000000,600000,19379000000,31.95,32.4,31.9
2024-01-23,32.2,32.2,-0.45(-1.38 %),9136000,294298000000,1220000,39664500000,32.65,32.8,31.9
2024-01-22,32.65,32.65,0.05(0.15 %),8679800,280869000000,1500000,49500000000,32.55,32.65,31.95
2024-01-19,32.6,32.6,1.1(3.49 %),14108300,450267000000,440000,13935230000,31.7,32.6,31.45
2024-01-18,31.5,31.5,0.35(1.12 %),8842000,276454000000,0,0,31.15,31.6,30.9
2024-01-17,31.15,31.15,-0.25(-0.80 %),6739800,210100000000,120000,3763500000,31.05,31.5,31.0
2024-01-16,31.4,31.4,0(0.00 %),7442400,231018000000,69052,2042626800,31.05,31.4,30.8
2024-01-15,31.4,31.4,-0.1(-0.32 %),6951700,217896000000,120000,3790000000,31.55,31.7,31.0
2024-01-12,31.5,31.5,0.5(1.61 %),17184500,538150000000,169000,5132530000,30.8,31.85,30.6
2024-01-11,31.0,31.0,0(0.00 %),9746100,300972000000,220000,6742000000,31.1,31.5,30.4
2024-01-10,31.0,31.0,1(3.33 %),13924900,424785000000,478000,14583780000,30.0,31.15,29.85
2024-01-09,30.0,30.0,0.45(1.52 %),14351600,427915000000,259000,7610300000,29.6,30.15,29.3
2024-01-08,29.55,29.55,0.55(1.90 %),12113500,355538000000,0,0,29.5,29.8,29.05
2024-01-05,29.0,29.0,0.4(1.40 %),8765200,253925000000,120000,3192000000,28.75,29.15,28.7
2024-01-04,28.6,28.6,1(3.62 %),14693100,419779000000,230600,6456800000,27.65,29.5,27.55
2024-01-03,27.6,27.6,0.4(1.47 %),3123600,85375000000,120000,3249000000,27.2,27.6,27.05
2024-01-02,27.2,27.2,0.1(0.37 %),3300000,89678000000,0,0,27.15,27.25,27.05
2023-12-29,27.1,27.1,0(0.00 %),4655000,126760000000,319400,8943130000,27.2,27.35,27.1
2023-12-28,27.1,27.1,0.25(0.93 %),2983700,80359000000,637000,17149640000,26.85,27.1,26.75
2023-12-27,26.85,26.85,0.05(0.19 %),3008900,80803000000,1085000,29150250000,26.8,26.9,26.75
2023-12-26,26.8,26.8,-0.1(-0.37 %),3247900,87203000000,0,0,26.85,26.95,26.8
2023-12-25,26.9,26.9,0.45(1.70 %),4083500,109278000000,1412700,39155710000,26.55,26.9,26.5
2023-12-22,26.45,26.45,-0.1(-0.38 %),2169200,57409000000,1980000,52395300000,26.5,26.6,26.35
2023-12-21,26.55,26.55,0(0.00 %),2581300,68201000000,560000,14726800000,26.4,26.6,26.25
2023-12-20,26.55,26.55,0.05(0.19 %),2388300,63080000000,7345900,196135530000,26.3,26.6,26.2
2023-12-19,26.5,26.5,0.45(1.73 %),2308300,60189000000,570000,14937000000,26.1,26.5,25.95
2023-12-18,26.05,26.05,-0.65(-2.43 %),3836500,100768000000,7345900,196135530000,26.5,26.7,26.05
2023-12-15,26.7,26.7,-0.05(-0.19 %),3969300,105544000000,503900,13379562000,26.5,26.85,26.35
2023-12-14,26.75,26.75,0(0.00 %),3873600,103183000000,0,0,26.95,26.95,26.45
2023-12-13,26.75,26.75,-0.25(-0.93 %),3629800,97713000000,120000,3151500000,27.15,27.35,26.7
2023-12-12,27.0,27.0,0.15(0.56 %),3346200,89890000000,0,0,26.9,27.0,26.7
2023-12-11,26.85,26.85,-0.05(-0.19 %),2203100,59159000000,120000,3336000000,26.95,27.05,26.7
2023-12-08,26.9,26.9,0(0.00 %),3718900,99910000000,800000,21480000000,27.0,27.1,26.7
2023-12-07,26.9,26.9,0.25(0.94 %),5656600,151681000000,120000,3047000000,26.75,27.1,26.55
2023-12-06,26.65,26.65,0.15(0.57 %),3205700,85224000000,288058,7201450000,26.5,26.7,26.5
2023-12-05,26.5,26.5,-0.05(-0.19 %),2549300,67741000000,408058,10364644200,26.6,26.7,26.5
2023-12-04,26.55,26.55,0.25(0.95 %),7638100,201907000000,0,0,26.45,26.6,26.25
2023-12-01,26.3,26.3,0(0.00 %),1962600,51369000000,90000,2529000000,26.45,26.45,26.0
2023-11-30,26.3,26.3,-3.1(-10.54 %),2651700,70019000000,0,0,26.3,26.7,26.15
2023-11-29,26.31,29.4,0.1(0.34 %),2549800,74976000000,80000,2180000000,29.3,29.55,29.2
2023-11-28,26.22,29.3,-0.1(-0.34 %),2068800,60048000000,40000,1094000000,29.3,29.3,28.85
2023-11-27,26.31,29.4,-0.2(-0.68 %),1431700,41979000000,80000,2352500000,29.65,29.65,29.1
2023-11-24,26.49,29.6,0.4(1.37 %),3088400,89814000000,40000,1164000000,29.2,29.6,28.7
2023-11-23,26.13,29.2,-0.4(-1.35 %),1913600,56447000000,80000,2357500000,29.75,29.75,29.2
2023-11-22,26.49,29.6,0.2(0.68 %),1850000,54634000000,365000,10751750000,29.5,29.7,29.35
2023-11-21,26.31,29.4,-0.15(-0.51 %),1837700,54272000000,380000,11267000000,29.85,29.85,29.4
2023-11-20,26.44,29.55,-0.15(-0.51 %),2168700,63810000000,40000,1224000000,29.2,29.75,29.1
2023-11-17,26.58,29.7,-0.55(-1.82 %),4281100,128044000000,80000,2585500000,30.2,30.3,29.45
2023-11-16,27.07,30.25,0.05(0.17 %),2244100,67452000000,40000,1158000000,29.95,30.3,29.9
2023-11-15,27.03,30.2,0.4(1.34 %),5373200,163066000000,80000,2220000000,30.1,30.6,30.1
2023-11-14,26.67,29.8,0.4(1.36 %),3732500,111351000000,40000,1142000000,29.85,30.1,29.6
2023-11-13,26.31,29.4,0(0.00 %),3129500,92189000000,120000,3286500000,29.3,29.55,29.2
2023-11-10,26.31,29.4,-0.1(-0.34 %),3477700,101428000000,40000,1160000000,29.25,29.4,28.95
2023-11-09,26.4,29.5,0.25(0.85 %),4606900,135855000000,380000,11056000000,29.35,29.75,29.2
2023-11-08,26.18,29.25,0.7(2.45 %),2934800,84435000000,40000,1152000000,28.6,29.25,28.25
2023-11-07,25.55,28.55,0(0.00 %),2277600,65043000000,317500,8883375000,28.4,28.7,28.3
2023-11-06,25.55,28.55,0.55(1.96 %),2337400,66706000000,40000,1158000000,28.35,28.7,28.35
2023-11-03,25.06,28.0,-0.25(-0.88 %),3559600,100159000000,80000,2173100000,28.4,28.45,28.0
2023-11-02,25.28,28.25,0.85(3.10 %),2371900,66608000000,20000,578000000,27.6,28.5,27.6
2023-11-01,24.52,27.4,-0.3(-1.08 %),3039100,83455000000,257600,7325760000,27.8,27.8,27.3
2023-10-31,24.79,27.7,0.05(0.18 %),2833300,78794000000,40000,1171000000,27.75,28.0,27.6
2023-10-30,24.74,27.65,-0.55(-1.95 %),1730500,48412000000,377800,11078160000,27.65,28.2,27.65
2023-10-27,25.24,28.2,-0.15(-0.53 %),2901000,81213000000,40000,1204000000,28.35,28.45,27.75
2023-10-26,25.37,28.35,-0.65(-2.24 %),5974000,167054000000,80000,2322000000,28.35,28.55,27.55
2023-10-25,25.95,29.0,-0.5(-1.69 %),1749000,51207000000,40000,1213000000,29.3,29.5,28.95
2023-10-24,26.4,29.5,0.2(0.68 %),2467900,72416000000,80000,2450500000,29.3,29.5,29.05
2023-10-23,26.22,29.3,-0.1(-0.34 %),1587400,46089000000,40000,1209000000,29.4,29.4,28.8
2023-10-20,26.31,29.4,0.8(2.80 %),3602000,103396000000,195000,5920000000,28.45,29.75,27.9
2023-10-19,25.59,28.6,0.25(0.88 %),1810200,51173000000,50000,1397000000,28.35,28.6,28.0
2023-10-18,25.37,28.35,-0.25(-0.87 %),2125400,60467000000,170000,5167500000,28.6,28.8,28.05
2023-10-17,25.59,28.6,-0.2(-0.69 %),1650400,47736000000,50000,1491000000,29.0,29.15,28.6
2023-10-16,25.77,28.8,-0.5(-1.71 %),2025200,58785000000,50000,1522500000,29.25,29.3,28.8
2023-10-13,26.22,29.3,-0.3(-1.01 %),1457500,42602000000,40000,1218000000,29.3,29.6,29.0
2023-10-12,26.49,29.6,0.1(0.34 %),2092400,61926000000,405000,12137450000,29.7,29.75,29.35
2023-10-11,26.4,29.5,0.2(0.68 %),1759400,51414000000,470000,13806000000,29.3,29.5,29.05
2023-10-10,26.22,29.3,0.15(0.51 %),2970400,87357000000,170000,4791500000,29.35,29.55,29.2
2023-10-09,26.09,29.15,0.45(1.57 %),1901900,54944000000,91400,2748180000,28.65,29.2,28.65
2023-10-06,25.68,28.7,0.6(2.14 %),3154500,89460000000,0,0,28.5,28.75,27.85
2023-10-05,25.15,28.1,-0.8(-2.77 %),4884500,139857000000,440000,13583500000,29.05,29.15,28.1
2023-10-04,25.86,28.9,-0.2(-0.69 %),3077200,88984000000,0,0,28.7,29.1,28.6
2023-10-03,26.04,29.1,-0.85(-2.84 %),7705100,223731000000,210000,6655000000,29.5,29.5,28.75
2023-10-02,26.8,29.95,-0.1(-0.33 %),5334700,158683000000,0,0,30.1,30.35,27.95
2023-09-29,26.89,30.05,-0.8(-2.59 %),5350700,162658000000,120000,3901000000,30.55,31.05,30.05
2023-09-28,27.61,30.85,-0.15(-0.48 %),7874400,238549000000,0,0,30.7,31.0,28.85
2023-09-27,27.74,31.0,0.7(2.31 %),3648100,110863000000,160000,5168000000,30.4,31.0,30.0
2023-09-26,27.12,30.3,0.5(1.68 %),5255800,159119000000,0,0,29.9,30.85,29.75
2023-09-25,26.67,29.8,-1.85(-5.85 %),6721400,207644000000,111000,3468000000,31.45,31.7,29.8
2023-09-22,28.32,31.65,-0.05(-0.16 %),8222000,257295000000,50000,1645000000,31.5,31.75,31.0
2023-09-21,28.37,31.7,-0.35(-1.09 %),5997300,190887000000,70000,2240000000,32.1,32.15,31.7
2023-09-20,28.68,32.05,-0.05(-0.16 %),6669400,213351000000,490000,16107000000,32.1,32.35,31.75
2023-09-19,28.73,32.1,0.05(0.16 %),4883200,155822000000,70000,2272000000,32.05,32.25,31.55
2023-09-18,28.68,32.05,-0.7(-2.14 %),8699100,279382000000,493300,16225430000,32.75,32.75,31.8
2023-09-15,29.31,32.75,-0.45(-1.36 %),6484800,213564000000,897000,29976000000,33.1,33.5,32.65
2023-09-14,29.71,33.2,0.65(2.00 %),14125200,470206000000,50000,1660000000,32.75,33.65,32.75
2023-09-13,29.13,32.55,0.25(0.77 %),7999400,258984000000,70000,2240000000,32.3,32.75,31.95
2023-09-12,28.91,32.3,0.4(1.25 %),3929100,125522000000,662057,21167332900,32.0,32.3,31.75
2023-09-11,28.55,31.9,-0.4(-1.24 %),7492500,241745000000,537060,16894453000,32.5,32.75,31.8
2023-09-08,28.91,32.3,-0.35(-1.07 %),3674400,119394000000,50006,1745182400,32.7,32.7,32.3
2023-09-07,29.22,32.65,0(0.00 %),7773500,256324000000,132805,4330052000,32.7,33.3,32.65
2023-09-06,29.22,32.65,0(0.00 %),4463900,144661000000,50007,1521712800,32.7,32.75,32.25
2023-09-05,29.22,32.65,0.2(0.62 %),5968600,195785000000,70003,2429090600,32.5,33.0,32.5
2023-08-31,29.04,32.45,0.35(1.09 %),5272800,170675000000,50002,1642559800,32.15,32.6,32.15
2023-08-30,28.73,32.1,0.85(2.72 %),7395200,235740000000,2020001,64984029100,31.45,32.1,31.45
2023-08-29,27.97,31.25,0.1(0.32 %),3726400,117275000000,100003,3077087000,31.4,31.8,31.25
2023-08-28,27.88,31.15,0(0.00 %),5411300,168538000000,20003,640087000,31.05,31.3,31.0
2023-08-25,27.88,31.15,-0.6(-1.89 %),8626800,269941000000,0,0,31.75,31.75,31.05
2023-08-24,28.41,31.75,0.45(1.44 %),5036900,157743000000,61015,2012837250,31.5,31.9,31.1
2023-08-23,28.01,31.3,-0.25(-0.79 %),4377400,137019000000,2050014,64906810900,31.65,31.75,31.05
2023-08-22,28.23,31.55,-0.45(-1.41 %),5795100,182675000000,50049,1564960200,32.0,32.05,30.9
2023-08-21,28.64,32.0,1.3(4.23 %),9913500,311658000000,2070060,66339716000,30.9,32.3,30.6
2023-08-18,27.47,30.7,-1.9(-5.83 %),13696200,434256000000,1350015,43666955250,32.3,32.45,30.7
2023-08-17,29.17,32.6,0.2(0.62 %),9762600,318606000000,3070046,102086384600,32.4,32.9,32.25
2023-08-16,28.95,32.35,-0.05(-0.15 %),6372500,206336000000,1620064,52492029600,32.2,32.7,31.9
2023-08-15,28.99,32.4,0.1(0.31 %),5240600,168936000000,70065,2239453250,32.3,32.4,32.05
2023-08-14,28.91,32.3,0.2(0.62 %),6370100,204480000000,50087,1556101300,32.1,32.4,31.7
2023-08-11,28.73,32.1,0.45(1.42 %),6909000,218560000000,70057,2188678650,31.75,32.15,31.3
2023-08-10,28.32,31.65,-0.85(-2.62 %),7995700,256111000000,48,1452000,32.5,32.65,31.6
2023-08-09,29.08,32.5,-0.1(-0.31 %),8014100,259361000000,120065,3815972750,32.5,32.6,32.05
2023-08-08,29.17,32.6,0(0.00 %),8764800,285173000000,600052,20701578200,32.85,32.85,32.3
2023-08-07,29.17,32.6,1.6(5.16 %),13001900,416867000000,120036,3715538600,31.45,32.6,31.25
2023-08-04,27.74,31.0,0.1(0.32 %),7557300,233079000000,54,1552500,31.0,31.0,30.65
2023-08-03,27.65,30.9,-0.2(-0.64 %),8078000,249810000000,120048,3681387200,30.95,31.1,30.7
2023-08-02,27.79,31.05,0.65(2.14 %),13339400,412842000000,41048,1165758400,30.5,31.15,30.5
2023-08-01,27.2,30.4,0.4(1.33 %),14243700,435495000000,420046,12651283400,30.2,30.8,30.1
2023-07-31,26.85,30.0,0.5(1.69 %),5765900,171823000000,51,1399950,29.9,30.0,29.6
2023-07-28,26.4,29.5,0.1(0.34 %),5219800,153484000000,90048,2596810400,29.4,29.5,29.3
2023-07-27,26.27,29.35,-0.45(-1.51 %),7921500,233697000000,30028,896277000,29.85,29.9,29.3
2023-07-26,26.67,29.8,-0.1(-0.33 %),5544100,165574000000,631031,18961263350,29.95,30.05,29.7
2023-07-25,26.76,29.9,0(0.00 %),6091900,182923000000,22,611600,29.95,30.3,29.85
2023-07-24,26.71,29.85,0.15(0.51 %),5164400,154368000000,120351,3499720150,29.9,30.1,29.75
2023-07-21,26.58,29.7,0(0.00 %),5537400,163992000000,20032,599883200,29.65,29.8,29.5
2023-07-20,26.53,29.65,-0.25(-0.84 %),4593800,136174000000,100013,2986362050,29.9,29.9,29.55
2023-07-19,26.76,29.9,0(0.00 %),6740400,201022000000,20000,610000000,30.0,30.05,29.5
2023-07-18,26.71,29.85,0.15(0.51 %),4570900,136432000000,100000,3021500000,29.7,30.0,29.7
2023-07-17,26.58,29.7,-0.2(-0.67 %),6581700,195361000000,20001,591027850,29.9,29.95,29.55
2023-07-14,26.76,29.9,-0.1(-0.33 %),7967000,237248000000,100000,3066500000,30.0,30.2,29.4
2023-07-13,26.85,30.0,0(0.00 %),5302700,158901000000,20000,610000000,30.2,30.2,29.85
2023-07-12,26.85,30.0,-0.3(-0.99 %),6313800,189654000000,100000,2994500000,30.3,30.4,29.8
2023-07-11,27.12,30.3,0.6(2.02 %),14508800,440217000000,0,0,29.95,30.6,29.95
2023-07-10,26.58,29.7,0.1(0.34 %),6962300,206299000000,1736600,51847340000,29.75,29.8,29.5
2023-07-07,26.49,29.6,0.2(0.68 %),3913600,114449000000,0,0,29.25,29.6,29.05
2023-07-06,26.27,29.35,-0.25(-0.84 %),6343400,185076000000,120000,3544000000,29.55,29.6,28.85
2023-07-05,26.44,29.55,0.05(0.17 %),3596500,106257000000,670000,19823800000,29.55,29.7,29.35
2023-07-04,26.35,29.45,0.15(0.51 %),5105500,149197000000,20000,582000000,29.15,29.5,29.05
2023-07-03,26.18,29.25,-0.25(-0.85 %),3179400,93276000000,1,27450,29.5,29.6,29.2
2023-06-30,26.4,29.5,-0.4(-1.34 %),5601900,165347000000,52000,1530400000,29.7,29.75,29.35
2023-06-29,26.76,29.9,-0.1(-0.33 %),5201200,154730000000,0,0,30.0,30.1,29.5
2023-06-28,26.85,30.0,0.6(2.04 %),8631900,256566000000,82000,2440700000,29.4,30.2,29.35
2023-06-27,26.27,29.35,0.05(0.17 %),3656100,106632000000,130000,3736000000,29.3,29.35,29.0
2023-06-26,26.18,29.25,-0.05(-0.17 %),6462100,188096000000,0,0,29.05,29.45,28.9
2023-06-23,26.18,29.25,-0.25(-0.85 %),4983700,146448000000,770000,22494000000,29.5,29.55,29.15
2023-06-22,26.35,29.45,0.3(1.03 %),5102500,150030000000,0,0,29.3,29.65,29.2
2023-06-21,26.09,29.15,-0.05(-0.17 %),4570200,132807000000,270000,8066500000,29.1,29.3,28.85
2023-06-20,26.13,29.2,0.6(2.10 %),2781600,80171000000,2500000,73000000000,28.65,29.2,28.55
2023-06-19,25.59,28.6,0.1(0.35 %),3404700,97704000000,120000,3360000000,28.55,28.85,28.55
2023-06-16,25.5,28.5,-0.5(-1.72 %),7432700,215216000000,0,0,29.05,29.2,28.5
2023-06-15,25.95,29.0,0.3(1.05 %),7183600,208781000000,2620000,75984000000,28.7,29.35,28.7
2023-06-14,25.68,28.7,0.4(1.41 %),8423300,243309000000,4730000,136526500000,28.45,29.2,28.45
2023-06-13,25.33,28.3,-0.1(-0.35 %),3213200,91084000000,3890000,110464000000,28.35,28.45,28.2
2023-06-12,25.42,28.4,0.05(0.18 %),5634400,158525000000,4900000,138829000000,28.4,28.45,27.85
2023-06-09,25.37,28.35,-0.2(-0.70 %),6111000,173510000000,2881800,81846302000,28.55,28.65,28.1
2023-06-08,25.55,28.55,-0.35(-1.21 %),5165700,148111000000,0,0,28.9,29.0,28.55
2023-06-07,25.86,28.9,0.2(0.70 %),6346700,183571000000,120000,3362000000,28.85,29.2,28.75
2023-06-06,25.68,28.7,-0.05(-0.17 %),5306600,152870000000,3600000,104180000000,28.85,29.0,28.6
2023-06-05,25.73,28.75,0.1(0.35 %),4445800,128275000000,120000,3464500000,28.9,29.05,28.65
2023-06-02,25.64,28.65,0.7(2.50 %),8931900,254469000000,3750000,107437500000,28.05,28.75,28.0
2023-06-01,25.01,27.95,-0.05(-0.18 %),2395200,66897000000,120000,3369000000,28.0,28.1,27.85
2023-05-31,25.06,28.0,-0.05(-0.18 %),2714900,75828000000,2100085,58452218500,28.05,28.05,27.8
2023-05-30,25.1,28.05,0.05(0.18 %),2948100,82662000000,100000,2757000000,28.1,28.15,27.9
2023-05-29,25.06,28.0,0.2(0.72 %),2860900,80191000000,2000000,56400000000,27.8,28.15,27.8
2023-05-26,24.88,27.8,0.2(0.72 %),1781900,49258000000,1600000,44166500000,27.6,27.8,27.5
2023-05-25,24.7,27.6,-0.15(-0.54 %),3099700,85723000000,0,0,27.65,27.8,27.55
2023-05-24,24.83,27.75,-0.15(-0.54 %),3821700,106060000000,100000,2781000000,28.0,28.0,27.6
2023-05-23,24.97,27.9,-0.05(-0.18 %),4048500,112811000000,0,0,28.1,28.1,27.7
2023-05-22,25.01,27.95,-0.05(-0.18 %),3067100,85950000000,100000,2812500000,28.0,28.2,27.95
2023-05-19,25.06,28.0,0.25(0.90 %),2085300,58047000000,0,0,27.9,28.2,27.65
2023-05-18,24.83,27.75,0.25(0.91 %),4644700,128875000000,70000,1936000000,27.7,27.9,27.5
2023-05-17,24.61,27.5,-0.45(-1.61 %),5242300,145344000000,30000,810000000,28.0,28.1,27.5
2023-05-16,25.01,27.95,-0.15(-0.53 %),3037900,85243000000,70000,1998000000,28.2,28.25,27.95
2023-05-15,25.15,28.1,-0.3(-1.06 %),6832500,194304000000,30000,847500000,28.5,28.65,28.1
2023-05-12,25.42,28.4,0(0.00 %),3865800,109379000000,50000,1426000000,28.35,28.4,28.15
2023-05-11,25.37,28.35,0.05(0.18 %),2978300,84462000000,70000,1889000000,28.4,28.45,28.25
2023-05-10,25.28,28.25,0.25(0.89 %),5544200,155531000000,30000,795000000,28.05,28.25,27.95
2023-05-09,25.06,28.0,0.1(0.36 %),2869400,80631000000,70001,1894525950,28.05,28.25,28.0
2023-05-08,24.97,27.9,0.05(0.18 %),3291900,91907000000,440000,12279000000,28.0,28.05,27.85
2023-05-05,24.92,27.85,-0.4(-1.42 %),3720400,104148000000,620000,17881000000,28.25,28.3,27.8
2023-05-04,25.28,28.25,-0.6(-2.08 %),2094900,59395000000,780001,22481726850,28.6,28.6,28.2
2023-04-28,25.82,28.85,0.5(1.76 %),4375900,125884000000,40000,1148000000,28.5,28.85,28.5
